"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM201A",26.9715143834752,0.839959971746005,0.610338310274348,1.37622029881828,0.168753439446064,NA
"CNTNAP3",431.035498744949,0.876600272365295,0.479671422682225,1.82750155817815,0.067624392139552,0.501590276811158
"GLIDR",474.0291998054,-0.162938390337773,0.312616226789762,-0.521208998045233,0.602221186589493,0.924403844848512
"ANKRD20A2",48.1083947467662,0.59362136035044,0.45860997881299,1.29439259452421,0.195529847303903,NA
"FAM95B1",382.811245213465,-0.0839177926036241,0.424188194173411,-0.197831513833499,0.843176888952716,0.975156343885975
"BMS1P14",1090.25595498541,0.447414388221101,0.363184229656563,1.23192129967809,0.21797848405272,0.738899785910699
"FP325318.1",24.88334399332,0.473459413935116,0.735959803604272,0.643322382032833,0.520014936064943,NA
"AL353626.1",133.597578050436,0.57545734132679,0.527717413631618,1.09046494669683,0.275508386227752,0.792943679040505
"BX255923.2",106.587628908079,0.0624204219004296,0.497894821928841,0.125368690637539,0.900231673773875,NA
"CBWD6",719.66614113113,-0.276930772449188,0.342333378080344,-0.808950544063494,0.41854359405664,0.875838452300225
"AL845472.1",31.6953492735983,-0.70722460097961,0.607667640767116,-1.16383455944242,0.244491063802593,NA
"AL591926.2",51.9160992338695,0.704624791006434,0.684298353267332,1.02970405765562,0.303148950233271,NA
"CNTNAP3B",1470.6244675862,1.02230999718385,0.422405470209867,2.42021012814046,0.0155115408116147,0.27167281528684
"AL445584.2",30.5325233223165,0.448353380220647,0.611174401558952,0.733593192183786,0.463196711314232,NA
"AL591441.2",24.0789641705111,-0.511220596002096,0.571060666041476,-0.895212411574091,0.370673551193416,NA
"AL591441.1",101.058708807951,-0.0909750213206232,0.406240580666898,-0.223943706390129,0.822801106482327,NA
"BX088645.1",41.0426155780801,1.39569698141043,0.762037735583912,1.83153263445802,0.0670210813195947,NA
"FAM27C",22.9015054289749,-0.297098930302942,0.584286501898368,-0.508481591372824,0.611115645799848,NA
"AL391987.2",179.52360444544,0.00930204786741068,0.283629198514485,0.0327965100777014,0.973836861271798,0.99369251429839
"CR769775.2",60.9695162325317,0.088717636742081,0.699513730363663,0.126827584493529,0.899076862760708,NA
"AL590399.1",5.17718377568187,1.19921874055919,1.33457832531929,0.898575016398744,0.368879071156093,NA
"LINC01410",112.437352056992,0.540506095325732,0.451066239966038,1.19828541228541,0.23080592367952,NA
"AL512625.3",220.218906651565,0.548170303151487,0.329568395833432,1.66329754333768,0.0962528902379861,0.572862336051671
"AL512625.1",22.75955036597,0.00418253692209795,0.654846698859235,0.00638704742557925,0.994903908118685,NA
"ANKRD20A4",248.323463936429,-0.130315575395023,0.32648271019455,-0.399150004964638,0.689782678726695,0.944376897986632
"CBWD5",2136.14712306288,0.358424777783745,0.285213420560273,1.25668973458421,0.208866006734757,0.729222428438231
"AL136317.2",694.137337724612,0.125822804340921,0.296840995197045,0.423872734483317,0.671658629676456,0.94068953506985
"ANKRD20A3",257.839499474122,-0.256280901163759,0.38936116966985,-0.658208679055148,0.510404048633943,0.905745390463935
"ZNF658",198.086167943927,0.615636845756131,0.374575547701886,1.64355855456454,0.100267420894678,0.578685895742057
"ANKRD20A1",206.367814571521,0.0653523920019036,0.328559021555163,0.1989060951441,0.842336201548089,0.975156343885975
"AL353608.2",89.3528135128792,0.648861032039773,0.447539506026034,1.44984079238365,0.147102921160289,NA
"CBWD3",478.496608308078,-0.0746284823403516,0.359366465019527,-0.207666795888416,0.835489145488797,0.972821289325928
"AL353608.3",10.5119573615602,0.908968006773793,1.02653230096736,0.885474335213051,0.375900855761692,NA
"PGM5",84.9779974134006,1.47730223858368,0.404261957049116,3.65431921758642,0.000257865280994826,NA
"AL161457.2",329.000844219186,-0.0497898055881208,0.396472337773492,-0.125582041530893,0.900062779181152,0.984467155657475
"PIP5K1B",1026.11322564706,0.128345984874112,0.318597360866446,0.402846980668851,0.687060797191629,0.943395587398403
"FAM189A2",75.4814692631651,-0.567596046382734,0.464589206343608,-1.22171595601587,0.221815060189876,NA
"APBA1",2739.20704738728,0.160368871248566,0.213663777276832,0.750566489521457,0.452913594840642,0.88313394885632
"AL353693.1",22.0913119220258,0.379800464532,0.658303708547037,0.576938060048711,0.563981298642826,NA
"PTAR1",420.180402585803,-0.00256164037244816,0.268287098542792,-0.00954813103709339,0.992381809415507,0.998699686829602
"MAMDC2-AS1",251.662038271486,0.409460148175223,0.300509390077348,1.36255358965599,0.173023243958473,0.689223741175913
"MAMDC2",1169.28609807037,-0.2982887694277,0.248055252015216,-1.20250938855107,0.229166230820575,0.751776923555229
"SMC5-AS1",216.351634594521,0.514554029993402,0.262674591766069,1.95890293969373,0.0501241547088583,0.445661702071277
"SMC5",1495.05450400695,0.0425343604787084,0.189075707783343,0.2249594142863,0.822010847720775,0.971332479308355
"KLF9",934.964915528143,-0.600086462710789,0.224077944384626,-2.67802556096619,0.00740575664791681,0.192996918992457
"TRPM3",3634.14765131235,0.106124848191446,0.338864643046332,0.313177696077711,0.754145662660589,0.958704808362203
"CEMIP2",1841.68023131058,0.00369996100243217,0.270889521111501,0.0136585608304473,0.98910238402811,0.998171462928087
"ABHD17B",485.919380690176,0.272445559267105,0.242304356398898,1.12439397836738,0.260845925480434,0.779402695486618
"C9orf85",497.618421202957,0.0851599203844803,0.258310618159851,0.329680293404666,0.741641545594283,0.95593128253495
"C9orf57",18.9793115820015,-0.713136360791251,0.6487015150895,-1.09932895823877,0.271624605622505,NA
"GDA",1725.49395137872,-0.240867767559625,0.208358845119465,-1.15602372158245,0.247671454208665,0.770101451032625
"ZFAND5",1646.1344562293,-0.85120166494661,0.243975367422912,-3.48888362762917,0.000485042263618636,0.0413748064162426
"TMC1",22.8599755279401,0.43842421708436,0.603493879981542,0.726476658052886,0.467546611910371,NA
"LINC01474",20.0278440163015,-0.992944845494572,0.868623018645122,-1.14312518109797,0.252986620671753,NA
"ALDH1A1",360.852741495913,-0.651441417357325,0.361865189715258,-1.80023234030863,0.0718239592882206,0.511810935383896
"ANXA1",87.2768312828502,-0.682605138441677,0.763439093182213,-0.894118659284791,0.371258406781048,NA
"RORB-AS1",191.917243201713,-0.562270996978484,0.403426411450446,-1.39373868695642,0.16339652915812,0.674964803037515
"RORB",4908.61488201553,0.083328691484496,0.269902226716076,0.30873658397844,0.757521912408404,0.959305364092122
"TRPM6",42.315384497263,0.573584004738035,0.509104069921892,1.12665374061149,0.259888908045131,NA
"C9orf40",117.865944868921,-0.475550732588163,0.368851216466548,-1.28927521818622,0.197302423258304,NA
"C9orf41-AS1",63.0304924318606,0.704514731836137,0.440888373250542,1.59794354893497,0.110055540970972,NA
"CARNMT1",873.404859166965,0.0370110454978089,0.250254726102582,0.147893492659307,0.882426823838187,0.983543596894794
"NMRK1",368.886366167593,0.26614232225016,0.362269901166346,0.73465204090459,0.462551435333643,0.885989472170892
"OSTF1",512.751737795718,-0.00725031552330373,0.245800821833162,-0.0294967098532523,0.976468442958054,0.993766209808197
"PCSK5",797.207348603582,0.0636875938068804,1.0799305606157,0.0589737860280294,0.952972987480899,0.992217879167237
"RFK",386.004576509472,-0.682283347973669,0.273031348045953,-2.49891945689268,0.0124572620227743,0.248101203257387
"GCNT1",259.805125322736,0.604984996670598,0.299342075502058,2.02104898102251,0.0432746949371439,0.425785069157758
"PRUNE2",2926.24660954006,0.445850081076857,0.249441675337209,1.78739210468392,0.0738741368123745,0.520014513930511
"PCA3",110.81735055658,1.05571035843638,0.43759807977817,2.41251140537808,0.0158430417494454,NA
"VPS13A",5349.67766220859,0.0212835478641641,0.182621832640605,0.116544377834876,0.907221117272328,0.985026520737637
"GNA14",187.873618885672,-0.0472454986726417,0.424365323368956,-0.11133213783249,0.911352971505213,0.986006592238021
"GNA14-AS1",14.0307409229223,-0.00709887066737078,0.842602389005414,-0.0084249353669055,0.993277953666366,NA
"GNAQ",8683.7365943736,0.0524943003550872,0.185039050717923,0.283693091546987,0.77664558946316,0.963055950030104
"CEP78",772.672285234445,-0.140897345923232,0.259383442917299,-0.543201001338221,0.58699141722855,0.923436847456849
"PSAT1",141.827440477057,-0.359770386207704,0.371564855598563,-0.968257306327159,0.332915881199563,0.834646216328461
"TLE4",2615.57913107011,0.094988591472399,0.270127053949021,0.351644124806268,0.725105169226326,0.950206748894657
"TLE1",594.910759221443,0.100025470978169,0.312848122779748,0.319725335378115,0.749176552253486,0.956647475009229
"AL591368.1",73.7720780077562,-0.63140171918557,0.421521696564285,-1.49791036696797,0.134156539842895,NA
"RASEF",55.3151784096936,-0.24653027119851,0.617905195605194,-0.398977501649021,0.689909781902427,NA
"FRMD3",576.198085501895,0.57666493198016,0.358357335705502,1.60918969565636,0.107574868878062,0.594677439443664
"IDNK",79.5374048940606,0.511615178619133,0.522802269477179,0.978601678854161,0.327776829440982,NA
"UBQLN1",1408.06717815222,-0.273793318443338,0.189082535947233,-1.4480095534563,0.147614378791157,0.65408436031412
"GKAP1",555.001128335802,-0.0749610448461115,0.269679689121925,-0.277963257411725,0.781040564007108,0.964302496600311
"AL354733.1",11.7791316194382,-0.0333711195211185,0.818490122444522,-0.0407715604697238,0.967478011956862,NA
"AL354733.2",92.4937521766025,-0.0871576174281514,0.387620421303977,-0.224853007318211,0.822093627871689,NA
"KIF27",554.820438344755,0.211488036029805,0.258786369032523,0.817230199644814,0.413796887248505,0.874269228474981
"C9orf64",45.3729461966184,-0.394753906024697,0.482795001343151,-0.817642902114726,0.413561122540161,NA
"HNRNPK",1611.17359660426,-0.54278755843444,0.205754796460439,-2.63803113109348,0.0083388926269864,0.205156379547694
"RMI1",158.462381054117,-0.0200542871833043,0.356593109803962,-0.0562385717276735,0.95515175397516,0.992463589092376
"SLC28A3",4.44307193520148,1.47266766300328,1.36590808091399,1.07816015117054,0.280962291799311,NA
"NTRK2",10064.493129008,0.0350200079570644,0.19902091867986,0.175961442592859,0.860324234101795,0.979099709154723
"AGTPBP1",3277.79593599696,0.261458600445076,0.191176912098372,1.36762644388011,0.171429034750685,0.687926789386074
"AL353743.2",81.1277228796387,-0.221834705578471,0.430296012702335,-0.515539765719208,0.606175889118456,NA
"NAA35",1055.47548117402,0.0268281402475732,0.219100648183152,0.122446649382556,0.902545295569721,0.984467155657475
"GOLM1",1146.10910131246,-0.205203652967271,0.213564349451957,-0.960851628531908,0.336626775146138,0.836447139003806
"C9orf153",127.631092265571,-0.82836790686676,0.518494013639117,-1.59764218115606,0.11012263325258,NA
"ISCA1",428.451959058926,-0.352478637979993,0.252010968061829,-1.39866387836547,0.161913801009276,0.671547284154301
"TUT7",1109.84288367314,-0.32076236566993,0.205648742241764,-1.55975846082656,0.118816971174911,0.6125364204161
"AL353613.1",12.5326790349005,0.484070622507393,0.828999281392585,0.583921643085423,0.559273031134757,NA
"GAS1",26.408716139163,-0.469551906767223,0.588643245503647,-0.79768503308905,0.425053291434526,NA
"GAS1RR",132.001807566244,0.00927996298471371,0.417954597301626,0.0222032800802443,0.982285801111047,0.995616550641441
"C9orf170",7.09144106321821,0.15119428785324,1.0430312283515,0.144956626171396,0.884745117302279,NA
"DAPK1",3261.68886308015,0.136783613385194,0.233447564252782,0.58592863807772,0.557923471420601,0.921587332886856
"CTSL",193.837331905327,-0.280440130901752,0.380543284734667,-0.736946734186331,0.461154742241238,0.885647490257284
"CDK20",117.983002468039,-0.0346484667054721,0.336822257839401,-0.102868696765262,0.918067182228894,NA
"SPIN1",2876.36175406302,-0.223125232169812,0.221644091873898,-1.00668251647672,0.314087366526713,0.821282686938798
"NXNL2",26.2157136372624,0.33144394211518,0.58722811916815,0.564421101947049,0.572467581057078,NA
"SHC3",2647.85380555225,-0.138732898171888,0.18763700393042,-0.739368542802643,0.459683238531654,0.884676595267251
"CKS2",35.0596324766158,-1.09407997427406,0.70245335010203,-1.55751264353021,0.11934882109329,NA
"SECISBP2",985.021139670296,0.278298980045463,0.318995520539746,0.872422846485671,0.382977741378625,0.858763728040941
"SEMA4D",757.758325489751,0.1260659699173,0.286042968731677,0.440723890107422,0.659412899136749,0.938635655041537
"GADD45G",43.5459559773354,0.440974039073647,0.546865483896052,0.806366560076165,0.420031522388692,NA
"LINC01508",29.1856916164273,0.564588915380147,0.671785038756416,0.840430915855604,0.400666821064433,NA
"LINC01501",23.3685828903255,0.421266834494605,0.856933189851312,0.491598224323299,0.623003398965237,NA
"DIRAS2",1647.46252061069,-0.233898913634418,0.190627218287376,-1.22699641601971,0.21982393797295,0.739652732852725
"SYK",33.4869913505457,0.983478604069962,0.821458279332696,1.19723500123327,0.231214970962494,NA
"AL355607.1",10.1212564325643,0.00342567077776225,0.859542286537502,0.00398545927456565,0.996820071995386,NA
"AL158071.3",7.14127174875918,-0.137658998540831,1.07724671132197,-0.127787810437499,0.898316896833454,NA
"AL158071.1",42.5977377684236,0.789882010096987,0.499924413982378,1.58000287244389,0.114106208659773,NA
"AL158071.4",217.044426010317,0.374093087915354,0.330965861915623,1.13030717352573,0.258346812895651,0.777077438427321
"AL158071.5",25.3958854504243,0.323883733021695,0.598185343135116,0.541443779488487,0.588201738498123,NA
"AUH",1856.44385976889,0.121446332464948,0.233921753155527,0.519175026805662,0.603638692341433,0.924403844848512
"NFIL3",120.057191194891,-0.00287885191466762,0.441787929098037,-0.00651636616814122,0.994800728838061,NA
"ROR2",49.5532228392923,0.574374980201624,0.605352408757278,0.94882744644686,0.342708380138436,NA
"SPTLC1",625.7238218859,-0.0248735792280013,0.205113776658963,-0.121267228526331,0.903479376263718,0.984467155657475
"IARS",922.612667127917,0.0790358504049869,0.203679559394413,0.388040167800732,0.697986308421527,0.944732333218724
"NOL8",253.1893858491,0.0666796696375333,0.293562654144197,0.227139483501128,0.820315282906663,0.971332479308355
"CENPP",1530.25669500791,0.422019986917854,0.230975937582376,1.82711667429575,0.0676822286961753,0.501590276811158
"OGN",14.2928587324149,1.09330264537709,0.827406904799072,1.32136031139671,0.186381252920823,NA
"ECM2",19.7363560421804,1.1016325550771,0.765158000519929,1.4397451955394,0.149939501555201,NA
"IPPK",395.586087176073,-0.0141424405769234,0.251280540987774,-0.056281479343088,0.955117572789092,0.992463589092376
"BICD2",406.212555363926,-0.286264692595324,0.298327900922035,-0.959563928518156,0.337274730712748,0.836785838647294
"ZNF484",224.012011239299,0.0366034019829797,0.301725717748649,0.121313497092986,0.903442729841776,0.984467155657475
"FGD3",19.9776181658899,-0.131253984090816,0.69927422369737,-0.187700303604526,0.85111159225836,NA
"CARD19",521.816944985085,-0.113080247656234,0.336401534971138,-0.336146645900222,0.736760284525897,0.95388646335935
"NINJ1",96.630098194854,-1.09684883629695,0.478115728681864,-2.29410741060726,0.0217843298046584,NA
"WNK2",2587.98434287546,0.126022110579312,0.208636790648026,0.604026309012364,0.545826150860307,0.916518103965854
"C9orf129",231.61389154114,0.0165419184080566,0.311796587959006,0.0530535581429502,0.957689234536964,0.992797713210588
"AL583839.1",26.6659235676059,0.138290686438771,0.633426210007209,0.218321699124507,0.827178468761096,NA
"FAM120AOS",141.445945631514,0.498284748662229,0.30272358732504,1.64600569471718,0.0997625865772254,0.578294039941983
"FAM120A",1711.46297024249,0.0103367340491027,0.207153079533593,0.0498990122298736,0.960202864451105,0.993014311667937
"PHF2",321.073962201997,-0.179252819398516,0.247145150726359,-0.725293694299455,0.468271873352185,0.887165697043719
"PTPDC1",714.18775354856,-0.094706627623541,0.306122839248318,-0.309374589155426,0.757036597802829,0.959305364092122
"AL158152.2",297.076274304235,0.187055442118223,0.239187644213311,0.782044752911248,0.434188273151185,0.877440187930101
"MIRLET7DHG",8.22124896071235,0.445388164442539,0.945600739527671,0.471010803846252,0.637633019738791,NA
"ZNF169",218.633934364655,-0.00489459493355021,0.286795446915705,-0.0170665015298825,0.986383562925264,0.997057199118001
"AL691447.2",25.7320111315632,-0.76753823596843,0.900085102692398,-0.852739628366824,0.393803709680662,NA
"MFSD14B",453.212749769152,0.15058105476212,0.244733743364085,0.615285218508277,0.538366377568093,0.913132495852642
"PCAT7",37.31647878898,-0.852521721636291,0.614218313237651,-1.38797835112161,0.165143637433296,NA
"C9orf3",2995.70901323017,0.275493088119824,0.246881230296428,1.11589320819992,0.264467849373541,0.782464486649633
"FANCC",479.743477395657,0.12375371270211,0.281864421508953,0.439054038958158,0.660622380803656,0.939370332701057
"PTCH1",250.254170356248,0.572956268879042,0.285825422233415,2.00456720889979,0.0450093351490946,0.432552948822549
"AL161729.4",10.1285575225503,0.538872418779466,0.892576472913691,0.603726890784374,0.54602523280511,NA
"LINC00476",1055.51613303468,0.519539659975381,0.282452945962579,1.83938481577817,0.0658586058745755,0.497108542682809
"ERCC6L2",1973.80120199406,0.155941673598656,0.23760486009769,0.656306750352421,0.511626775117673,0.905745390463935
"LINC00092",15.0050027949368,-0.238524197845813,0.731330374674594,-0.326151088626593,0.744310045293873,NA
"SLC35D2",14.8552629908109,-0.084891229021663,0.724491022965728,-0.117173610618608,0.906722478518938,NA
"ZNF367",57.5938945152507,0.200878922778422,0.410355794172661,0.489523787968984,0.624470917556252,NA
"HABP4",969.684947622182,-0.111519988650126,0.230236822926797,-0.484370776283615,0.62812275449741,0.93001771474156
"CDC14B",1256.80885178115,-0.151015623958496,0.279937088603151,-0.539462722542567,0.58956761204725,0.923436847456849
"AAED1",70.6055103051244,0.213684664691007,0.383759956867279,0.556818555107636,0.577651405024236,NA
"AL589843.1",364.992752372298,0.184708118041775,0.402625639667936,0.458758955823361,0.646407272001159,0.937035136010553
"ZNF510",325.145010234003,0.154963845734883,0.258739878630695,0.598917517295688,0.549227889425798,0.919277543114477
"ZNF782",934.585097095553,-0.175310181576035,0.210835383363923,-0.831502657565935,0.405689727555046,0.869953197562666
"MFSD14C",1161.60847751272,0.212685410140325,0.240550404721318,0.884161514451511,0.376609030313964,0.855411169608594
"NUTM2G",10.5185216100301,0.844838051697712,0.903037389761548,0.935551574360388,0.34950411741754,NA
"CTSV",5.99222415513691,-0.516746388601308,1.09079704837718,-0.473732844592941,0.635690428618628,NA
"AL590705.3",20.9041923081771,-0.622989625558236,0.638945544211683,-0.975027733117487,0.329546503481752,NA
"AL590705.1",442.741881441007,-0.870874889751539,0.25496849399074,-3.41561765581581,0.000636375312432929,0.0492884464207311
"CCDC180",345.190942285202,0.251489557533638,0.251460426054075,1.00011584916171,0.31725444689922,0.822979987577414
"TDRD7",336.620899166791,0.207541935232337,0.288810474578299,0.718609446334575,0.472381591419569,0.887870199511597
"TMOD1",934.293850661791,-0.513412525970324,0.251825024085978,-2.03876690902265,0.0414732963805443,0.416989714205499
"TSTD2",322.245153767485,0.118507873413176,0.265766580535384,0.445909614272958,0.655662537120072,0.937619189231906
"NCBP1",473.535688631849,0.042039524146517,0.219768297485679,0.191290211679673,0.848298229441841,0.976505144391659
"XPA",631.241753630348,0.146674975208892,0.222798854361315,0.658329126643658,0.51032666584576,0.905745390463935
"TRMO",73.111182359432,0.296498775288873,0.39628184234761,0.74820176855035,0.454338464426938,NA
"ANP32B",195.183952599324,-0.0829714331667806,0.268799941192367,-0.308673554014664,0.757569862919788,0.959305364092122
"NANS",102.606943021358,-0.0999095580053119,0.395214285418344,-0.252798448061044,0.800423967026987,NA
"TRIM14",272.747966320336,-0.411091501425072,0.33052646146814,-1.24374762492261,0.213592462033012,0.734162650564489
"CORO2A",137.162573589623,0.492621874249258,0.300898225211572,1.63717108634615,0.101594726636407,0.581431013525052
"TBC1D2",73.8402399227661,0.144676495184944,0.386784503166276,0.374049358235919,0.708367594547648,NA
"GABBR2",6451.48784664879,-0.0426000399933372,0.191263251213612,-0.222729874782686,0.823745748634802,0.971332479308355
"ANKS6",709.28911378463,-0.0997747234018219,0.251839953278619,-0.39618306032418,0.691969986992947,0.944376897986632
"GALNT12",78.1148113341586,0.480244378483159,0.441551354498904,1.0876297254895,0.276758602583516,NA
"COL15A1",8.61739655030073,1.07404286398321,1.05202080729299,1.02093309993258,0.30728613572024,NA
"TGFBR1",227.933147376662,0.667091933131829,0.370334913057869,1.80132066842855,0.0716523519908775,0.511810935383896
"ALG2",163.820216600482,-0.234376384088474,0.364534588622603,-0.64294690107204,0.520258555015517,0.910073013683435
"SEC61B",231.943559156536,-0.18666822199835,0.267648822978837,-0.697437111513508,0.485529283277489,0.894801246979919
"AL137067.1",30.8169036247753,-0.136913090437722,0.56679409476027,-0.24155701638993,0.809123431746127,NA
"AL359710.1",798.548287866565,-0.0570069599117772,0.204035236557399,-0.279397622065833,0.779939695768863,0.964145151886096
"NR4A3",80.278594397855,0.354422480957504,0.373767154409626,0.948244051881239,0.343005225802639,NA
"STX17-AS1",35.6525449046827,-0.117225066922798,0.572834463384217,-0.204640388132813,0.83785309794364,NA
"STX17",497.874970462647,-7.42129586304789e-05,0.248137916059589,-0.000299079478900181,0.99976136910489,0.999905928078823
"AL358937.1",37.6293603053656,-0.596169858364518,0.794258411496122,-0.750599363803438,0.452893804144572,NA
"ERP44",1334.6665316165,0.0721025199918326,0.228856800325259,0.315055178126051,0.752719759385606,0.958515186622554
"INVS",1892.46003607955,0.384454736197227,0.306700589913863,1.25351808519573,0.210017221543863,0.730450561597708
"TEX10",345.498550704878,0.104021908892538,0.241420022868992,0.430875234192923,0.666559091903636,0.940034302245459
"MSANTD3",131.584753551594,0.352739120798843,0.483931560150482,0.72890290662001,0.466061056691365,0.887165697043719
"MSANTD3-TMEFF1",136.711762586808,0.215070717883538,0.318473326119937,0.675317837458521,0.499473853545502,0.903451676000708
"CAVIN4",96.2989080177444,0.000344259556164278,0.393763093900208,0.000874280910266123,0.999302424848761,NA
"PLPPR1",276.732886461945,0.805182810218763,0.300735735235682,2.67737656646542,0.00742011872943456,0.192996918992457
"BAAT",104.474882852467,-0.137180270816554,0.443443046463947,-0.309352625800408,0.757053303187621,NA
"MRPL50",185.410376048527,-0.0674261254614488,0.304860389599134,-0.221170502176778,0.824959676379642,0.971590265400489
"ZNF189",840.463546441535,0.160524260674873,0.325406633016911,0.493303591222527,0.621798091267665,0.928615941560164
"TMEM246-AS1",15.5939062251949,0.678603500515864,0.817066612133785,0.83053632401363,0.406235619473791,NA
"TMEM246",634.692603926154,-0.479965413498308,0.206027547329382,-2.32961766385042,0.0198263677228354,0.302193150014529
"RNF20",252.333488499736,0.0265346346248619,0.324234192338205,0.0818378667391868,0.934775643749039,0.98905169949712
"GRIN3A",440.901698467118,1.80491306823231,0.461833972171368,3.9081427027689,9.30083676927907e-05,0.0173659909392111
"LINC00587",11.5002866479011,0.836240911776813,1.00632595899408,0.830984140181297,0.405982588939253,NA
"LINC01492",17.8317939579195,0.0706170501743511,0.737452599549558,0.0957580869841459,0.923712706069345,NA
"AL390962.1",5.70097107676158,0.0841798793649626,1.30895544005792,0.0643107296007249,0.948722810156109,NA
"SMC2-AS1",16.0270274026374,-0.20577489266918,0.705237876957808,-0.2917808294087,0.770454203663904,NA
"SMC2",159.164152326654,-0.07074390852015,0.36179396841421,-0.195536450843085,0.844973004730162,0.975571584756518
"NIPSNAP3A",130.107305702946,0.067916157857803,0.309623434773462,0.2193508314624,0.826376768109631,NA
"NIPSNAP3B",182.926022971737,-0.430679237211347,0.276898836753183,-1.55536672620708,0.119858753953494,0.612943915503825
"ABCA1",121.605888975232,0.972579017008312,0.432256250435709,2.25000567609598,0.0244485849977697,NA
"SLC44A1",4806.25858505269,0.10893548084472,0.261719640938949,0.416229674066117,0.677241947751861,0.941479571015632
"FSD1L",1849.65073626415,-0.113076721030295,0.198247208758136,-0.570382411629562,0.568418356202499,0.923211304147227
"FKTN",722.111501460338,0.393644490013531,0.278456793782105,1.41366452104437,0.157460427159898,0.666831197401332
"TMEM38B",318.005582356478,-0.0370492049831227,0.262835346709985,-0.14095975083596,0.887901738969982,0.984467155657475
"LINC01505",797.678639203667,0.251994648559501,0.219358268777521,1.14878116956275,0.250646225916568,0.77273421661245
"ZNF462",400.272611354868,0.684521459658639,0.277135072426399,2.4699921726451,0.0135116008559758,0.257805289324969
"AL807761.4",12.8411977830719,0.968324074012632,0.830966282662387,1.16529887459471,0.24389803450749,NA
"RAD23B",1124.62489180633,-0.219099858690749,0.210410824726072,-1.04129556535881,0.297738394247942,0.810751957236557
"AL353742.1",7.27031987833293,0.926568347503404,1.12731074904503,0.821928069335203,0.411117836548869,NA
"ELP1",878.354823117073,-0.166901502536756,0.198313092396138,-0.841606071087649,0.400008489891156,0.866493458504915
"FAM206A",251.296659773053,-0.102547804513808,0.263783396945607,-0.388757615912248,0.697455456876401,0.944732333218724
"CTNNAL1",1180.58794953842,-0.225884412544934,0.216306298896916,-1.04428032700325,0.296355712067258,0.808864563213312
"TMEM245",2589.91377458914,-0.10420466159039,0.216932501177947,-0.480355230426778,0.630974822627666,0.93126494094122
"FRRS1L",2864.68915135583,-0.0331032870432211,0.206053836055786,-0.160653582951297,0.872366249880338,0.981841084140249
"EPB41L4B",1666.63023261771,0.0380434386383297,0.214007415976027,0.177766917397813,0.85890602957512,0.978788956205062
"PTPN3",273.246577889368,-0.193302167380627,0.2711304407055,-0.712948966105176,0.475877337399948,0.891323476091967
"PALM2",469.539575795252,1.13133224332575,0.372503566903414,3.03710445709395,0.00238862665367067,0.100383553797251
"PALM2-AKAP2",714.769800598869,0.128552782412814,0.225980813434464,0.568865915911465,0.569447137569811,0.923211304147227
"TXN",351.693814230223,0.0906325631495885,0.38048881185105,0.238200336847404,0.811725715871474,0.971140610541122
"SVEP1",312.822859157203,0.427129078070111,0.284999061191529,1.49870345637057,0.13395057966597,0.629313279789063
"MUSK",13.1771880076319,1.47739571287141,0.818817203325381,1.80430468103432,0.0711835563696347,NA
"LPAR1",170.298153936904,1.68627008247784,0.461289809446382,3.65555459484704,0.000256626584992049,0.0312010182869402
"AL162414.1",14.9935560698514,1.42483423676781,0.760766419449981,1.87289317764306,0.0610831374756929,NA
"ECPAS",2607.48742128333,-0.0541545316589089,0.187723697142915,-0.288479997374443,0.772979339787195,0.961374090259892
"ZNF483",3378.62489805824,-0.278100283569712,0.186060522050549,-1.49467646604881,0.134998899100927,0.630177487830616
"PTGR1",552.980079990423,-0.12961112654867,0.226092791132193,-0.573265188596341,0.56646515193265,0.923211304147227
"DNAJC25-GNG10",8.47411283667745,-0.00943580652019816,0.979699780690097,-0.00963132452020313,0.992315433671916,NA
"GNG10",8.85720939862472,-1.22357671039546,1.08336608867814,-1.12942127613428,0.258720161733989,NA
"C9orf84",104.866858150137,-0.264103736352914,0.545305754051636,-0.484322298803224,0.628157152972387,NA
"UGCG",695.101382546731,-0.422457616436967,0.208375491573539,-2.02738629791246,0.0426229221214416,0.423636191731743
"SUSD1",427.04430960009,0.554011131283861,0.336865540943388,1.64460612306133,0.100051063337323,0.578294039941983
"PTBP3",908.98378349144,-0.0501258490677069,0.218223487440529,-0.229699605920592,0.818325201149767,0.971332479308355
"HSDL2",181.247250657133,0.449309001949465,0.289345442279237,1.55284630858589,0.120459856398575,0.613460445543333
"C9orf147",90.9276680013908,0.883652100356378,0.40738272068556,2.16909568198998,0.0300754204605278,NA
"KIAA1958",1328.36917898229,0.632315170904158,0.317115440133133,1.99395895273562,0.0461565404923359,0.435102208462357
"INIP",471.20557755411,-0.218346440727928,0.285624260543432,-0.764453412719563,0.444597089128657,0.881392285909687
"SNX30",874.735504186998,0.200504445558697,0.214046503674791,0.936733102930432,0.348895863952394,0.840953239623382
"SLC46A2",19.1158816025018,0.063145957331049,0.811713147505956,0.0777934391294133,0.937992365450477,NA
"ZNF883",198.073724031873,-0.904231149433141,0.343399835510554,-2.63317292534158,0.00845912663750372,0.205667135116685
"ZFP37",31.4466001957479,-0.048759123635135,0.568707103108874,-0.0857367938057924,0.931675652575621,NA
"SLC31A2",38.7801087168066,0.684456740190737,0.512559432435045,1.33537048950411,0.181755118344041,NA
