"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BEND7",78.8408247744872,0.240088068712545,0.409317294359983,0.586557352989327,0.557501031969761,0.999884470867876
"PRPF18",13.3412717449631,0.510318801120044,0.705121940835431,0.723731274785487,0.469230728768175,NA
"AL157392.5",39.7985982352625,0.440745361209364,0.515757835528575,0.854558730567158,0.392795482792274,0.999884470867876
"FRMD4A",350.474009644072,0.201514094972974,0.348702868659891,0.577896292472207,0.563334138560772,0.999884470867876
"FAM107B",80.6245001318196,0.817446094616536,0.513322875910286,1.59245989800658,0.111281406832898,0.999884470867876
"HSPA14.1",19.0511104803984,0.3346050859326,0.605125499418643,0.552951555097352,0.580296583445854,0.999884470867876
"SUV39H2",7.51945887916954,0.0104642575225899,0.855337799196736,0.0122340641702226,0.990238872578423,NA
"DCLRE1C",49.986705569421,0.168971326707251,0.430984282978929,0.392059138535946,0.695014518184577,0.999884470867876
"ACBD7",10.7374646439067,0.776833626364454,0.746109907289226,1.04117854323481,0.297792692083034,NA
"RPP38",37.4675488979296,-0.429922613340931,0.480945348376934,-0.893911573927909,0.371369204722257,0.999884470867876
"NMT2",66.2685902869945,0.148899972696128,0.424773453125653,0.350539732651516,0.72593367699034,0.999884470867876
"FAM171A1",437.758431265533,0.358082861009943,0.320926271515076,1.11577920785186,0.264516655943174,0.999884470867876
"AL607028.1",5.09845896682159,-0.21868747879689,1.03597660548437,-0.211093066811719,0.832814650222053,NA
"ITGA8",7.4157354748715,-0.262475158835871,0.874131588388749,-0.300269618810688,0.763971505283348,NA
"MINDY3",82.3372227727854,-0.123667643046866,0.426373961442097,-0.290045017356578,0.771781798237413,0.999884470867876
"RSU1",86.9219350319509,0.133569873339724,0.381288127794169,0.350312174975007,0.726104429159192,0.999884470867876
"CUBN",52.2785082667427,0.81083139822555,0.446580710712769,1.81564357522611,0.0694250646795006,0.861118525903933
"TRDMT1",71.0726912630347,0.274527228542148,0.42385293915547,0.647694526052232,0.517182545403591,0.999884470867876
"VIM-AS1",5.36051202131479,-0.149096222364324,1.01026280794889,-0.147581620535977,0.882672960937076,NA
"VIM",159.991075421559,-0.270437206037434,0.428148353968784,-0.631643689694416,0.527619731123836,0.999884470867876
"HACD1",11.6626577609115,0.210213575510224,0.696992501888716,0.301600913841377,0.762956311271699,NA
"STAM-AS1",2.93148143146834,-0.604108668918722,1.24785989837353,-0.484115780710737,0.628303702380783,NA
"STAM",54.733027233979,0.29553181112779,0.413307200915943,0.715041524737176,0.474583384889322,0.999884470867876
"MRC1",5.79169509013081,0.782020128513309,1.04349354322551,0.749424980720081,0.453601099081851,NA
"SLC39A12",419.138795718194,0.146199246011976,0.355154340661847,0.411649892099098,0.680596057024598,0.999884470867876
"CACNB2",2248.81245862248,-0.434331550179472,0.350624285034127,-1.23873778491184,0.215442620821714,0.999884470867876
"AL450384.2",48.8500053548383,0.518337244584052,0.462895127300286,1.11977252300563,0.26281071109236,0.999884470867876
"NSUN6",143.535630014731,0.136734794136442,0.38893103654214,0.351565653777869,0.725164027071909,0.999884470867876
"ARL5B",29.7945819843909,-0.476125956395736,0.507478932349317,-0.938218172312226,0.348132301344438,0.999884470867876
"MALRD1",115.222865809933,0.0919725928738276,0.484245719111649,0.189929594096468,0.8493643018062,0.999884470867876
"PLXDC2",590.086383871482,0.345739544280369,0.426890223170717,0.809902699837905,0.417996100027387,0.999884470867876
"NEBL",3043.02834259635,0.455232843977034,0.385781375815004,1.18002804830924,0.237989059546469,0.999884470867876
"NEBL-AS1",4.78880040358923,-0.522531644991989,1.03073740598448,-0.506949337394918,0.612190366611611,NA
"CASC10",23.3653434063028,0.496932365537905,0.675663927888303,0.735472688457707,0.462051667318019,0.999884470867876
"SKIDA1",5.81382224194354,0.52215759764892,1.03259412854433,0.505675543967134,0.613084439347282,NA
"MLLT10",509.706954179132,0.170177340482502,0.310238489248801,0.548537162150843,0.583323119454453,0.999884470867876
"DNAJC1",241.734061723065,-0.0860286443806361,0.371790861737092,-0.231389884029668,0.817011923320327,0.999884470867876
"BMI1",14.553513623604,-0.610066842714085,0.688718443051656,-0.885800066585887,0.375725273957936,0.999884470867876
"SPAG6",3.87393127206215,-0.400008495453271,1.11667608968989,-0.3582135402974,0.720183514995471,NA
"PIP4K2A",659.555497447094,-0.233596854555894,0.376156242182531,-0.62101017704909,0.534592927112698,0.999884470867876
"ARMC3",50.0157023619365,1.95987130436112,0.685230791110014,2.86016234207208,0.0042342419136841,0.27393566194844
"MSRB2",49.7561536527887,0.265891765000246,0.428754799471574,0.620148778108021,0.535159840722046,0.999884470867876
"OTUD1",14.4988357437199,-0.31230872751802,0.630799296080801,-0.495099993703885,0.620529538264358,0.999884470867876
"KIAA1217",67.5268181610716,0.675168055580264,0.556633709195467,1.21294855921701,0.225149488389016,0.999884470867876
"ARHGAP21",561.251901636977,0.244757834055801,0.366153694278963,0.66845654674544,0.503842210460831,0.999884470867876
"PRTFDC1",218.76052556553,0.154069105532969,0.331444255607711,0.464841682805695,0.642044835292958,0.999884470867876
"ENKUR",29.900037523553,0.442070590436166,0.535993482035321,0.824768593747626,0.409502980225383,0.999884470867876
"GPR158",35.5090120102684,0.653537942825034,0.559432423271407,1.16821606263599,0.242719622904012,0.999884470867876
"LINC00836",24.8757654855929,-0.390773996427824,1.64934485635216,-0.236926798493855,0.812713579608118,0.999884470867876
"GAD2",10.1138523657739,-0.214922823114244,0.738172372448261,-0.291155333274557,0.770932522227084,NA
"APBB1IP",28.2543511048141,0.613521779635758,0.663227734825598,0.925054468352547,0.354937575477821,0.999884470867876
"PDSS1",30.4313924334621,0.0575993606181811,0.48395534473222,0.119017924370795,0.905261155123013,0.999884470867876
"ABI1",532.053899874104,-0.194977347569076,0.308333309947035,-0.632359013051716,0.527152310068483,0.999884470867876
"ANKRD26",252.931686389256,0.240058723917135,0.336203970552649,0.714027034013099,0.475210462945279,0.999884470867876
"YME1L1",115.11170765331,-0.044698210608652,0.403435743318629,-0.110793878204663,0.911779799949603,0.999884470867876
"MASTL",10.1115861553274,0.247979203576824,0.736143821315121,0.336862439643667,0.73622060093102,NA
"ACBD5",40.210382547949,0.12227734052502,0.452436372050369,0.270264169900575,0.786957028260003,0.999884470867876
"RAB18",98.353232761383,0.110794992682825,0.384489928428651,0.288160975075801,0.773223519698284,0.999884470867876
"ARMC4",16.4904106723239,-0.0503974524986862,0.753250173651019,-0.0669066589847682,0.946656011816568,0.999884470867876
"MPP7",41.6203062054625,0.338064169984757,0.480789382126147,0.703144001412363,0.481966013061665,0.999884470867876
"WAC-AS1",51.9728027674948,0.306693623965959,0.416412762395378,0.736513506938958,0.461418250686966,0.999884470867876
"WAC",341.880994807329,0.102380799392904,0.308529584720657,0.331834626120538,0.740014136467384,0.999884470867876
"SVIL",20.7724984512893,-0.225518413693709,0.621408186236448,-0.36291509942854,0.716668306935896,0.999884470867876
"MTPAP",23.1418372265039,0.159756407161815,0.545255982583345,0.292993405418335,0.769527192334269,0.999884470867876
"MAP3K8",21.9161148852323,0.701149861417789,0.616578210470034,1.13716289273875,0.255470196131209,0.999884470867876
"ZNF438",376.061883104853,0.382028926597056,0.332337009512418,1.14952267024832,0.250340524252198,0.999884470867876
"AL356258.1",10.594630244751,0.7139387460806,0.834346500726078,0.855686151328381,0.392171402377918,NA
"ZEB1-AS1",54.821682849621,-0.443115563661037,0.404648811317461,-1.09506206682861,0.273489445813129,0.999884470867876
"ZEB1",524.36123885747,0.145921435416198,0.304299944885314,0.479531586741475,0.631560502767164,0.999884470867876
"ARHGAP12",150.357664272723,0.116392843507924,0.343630266636341,0.338715342647919,0.734824181440534,0.999884470867876
"KIF5B",148.853373033334,-0.0537023125152049,0.347177950316093,-0.154682382525477,0.87707171952285,0.999884470867876
"EPC1",360.513515582642,0.353603668660258,0.320107172674118,1.10464150398854,0.269314959496515,0.999884470867876
"CCDC7",225.432504478745,0.272816928574568,0.36090359738953,0.755927429230114,0.449692707423764,0.999884470867876
"ITGB1",120.761822939278,-0.449757482423944,0.386518242708276,-1.1636125613957,0.244581058519611,0.999884470867876
"ITGB1-DT",17.1890087987754,-0.925222602175026,0.613386027451586,-1.50838552032073,0.131455886720577,0.999884470867876
"NRP1",487.596890575968,-1.84707810137093,0.543736801744498,-3.39700769829237,0.000681270503489343,0.104325145893764
"PARD3",2646.30605512433,0.152880892706531,0.314635694753951,0.48589812044716,0.627039401084166,0.999884470867876
"CUL2",50.6287329653329,0.0964207068036408,0.437938917724282,0.220169304214122,0.825739301765043,0.999884470867876
"AL392046.1",4.55813141665382,-0.0485842807168375,1.04517762617479,-0.0464842333973883,0.962924300428168,NA
"CREM",110.896147204869,-0.318184311779451,0.368045546635936,-0.864524281540061,0.387299947436018,0.999884470867876
"CCNY",291.844265302945,0.0204827616981164,0.331618000412992,0.0617661335410247,0.950749073490645,0.999884470867876
"AL117336.3",49.0633591446757,-0.33203179930621,0.417882796469725,-0.794557234974053,0.426871103011613,0.999884470867876
"FZD8",20.2879438367368,-1.02988411308011,0.625896581342162,-1.64545412737619,0.099876195169011,0.964410192255322
"ZNF248",244.711986897682,0.403288272424925,0.398440268848026,1.01216745383421,0.311457994765123,0.999884470867876
"ZNF25",49.9704328574308,0.363830021627717,0.451399682055012,0.806004160152194,0.420240450367251,0.999884470867876
"ZNF33A",89.0216629877696,0.379126108759344,0.399638861821874,0.948671775890321,0.342787573121092,0.999884470867876
"AL117339.5",88.9858268895547,-0.0660479387943223,0.383227694378641,-0.172346465986523,0.863165156262051,0.999884470867876
"ZNF33B",29.5909423874847,0.562904763678648,0.590967062733974,0.952514614053952,0.340836057961855,0.999884470867876
"BMS1",46.7794260358128,0.0335911163481382,0.432675550152439,0.0776358089480756,0.93811775691125,0.999884470867876
"CSGALNACT2",89.9496555086089,-0.388746298501028,0.451349203290349,-0.861298293354803,0.389073775410835,0.999884470867876
"RASGEF1A",27.2832677438515,0.0187542811107071,0.583290018009462,0.0321525836747696,0.974350369354888,0.999884470867876
"HNRNPF",40.639518977763,-0.605706764698873,0.472820527996867,-1.28105005775656,0.200176084132412,0.999884470867876
"ZNF487",27.1445172179473,0.490113291181188,0.543306930890181,0.90209283798048,0.367007553114155,0.999884470867876
"ZNF239",4.68367483508844,-1.02087671745755,1.05515113932333,-0.967517049843914,0.333285622131444,NA
"ZNF32-AS3",5.12914821771354,-0.33485710921445,0.971534727286903,-0.344668183040218,0.730343840280417,NA
"ZNF32",21.4487516200194,-0.196378004527226,0.593804348716328,-0.330711630778305,0.740862316117475,0.999884470867876
"TMEM72-AS1",62.5081377991147,-0.112866863147006,0.569752441437235,-0.198098077232092,0.84296832917098,0.999884470867876
"RASSF4",235.42722170164,0.209038344072823,0.414045484665973,0.504868068399448,0.613651503037567,0.999884470867876
"DEPP1",83.0815014937412,-2.53011417340585,0.522600906722126,-4.84138879374571,1.28934824530123e-06,0.00132424592318692
"ZNF22",11.8102112608557,-0.527715005683847,0.677587525103916,-0.778814523781139,0.436088980945298,NA
"MARCH8",87.450020169026,0.306426148945897,0.39666506252361,0.77250602056151,0.439814782453374,0.999884470867876
"ZFAND4",49.6767195459349,0.0627785651958918,0.472684444769454,0.13281284351659,0.894341396690502,0.999884470867876
"WASHC2C",40.9167174671739,-0.106731358427674,0.444849287509966,-0.239927007695348,0.810386843160121,0.999884470867876
"AGAP4",61.1900714777461,0.016193037889822,0.426387249941236,0.0379773032426596,0.969705778359322,0.999884470867876
"TIMM23",34.1141518515715,0.24080394774502,0.521303716042335,0.461926397864896,0.644134102842367,0.999884470867876
"NCOA4",42.3174229488801,-0.00494145817521974,0.453725831923298,-0.0108908460298004,0.991310533876107,0.999884470867876
"AL356056.2",11.4362910738476,-0.255299352849934,0.728256481742507,-0.350562417568982,0.725916655683649,NA
"AL356056.1",11.5556436176986,0.226078190778277,0.725916370451562,0.311438341909335,0.755467409547638,NA
"PTPN20",66.9010454977188,-0.544851397828001,0.506477514093058,-1.07576621403155,0.282031825956162,0.999884470867876
"ZNF488",4.99262516231804,1.12061171845503,1.08887606016414,1.0291453356832,0.303411385127304,NA
"AGAP9",44.0927725155871,0.0136876319655239,0.502894623462294,0.0272176939798804,0.978286103178722,0.999884470867876
"FRMPD2",75.1666783238131,0.543814363714264,0.613659375386973,0.886182767714313,0.375519047971006,0.999884470867876
"MAPK8",359.393804669725,0.395784178039018,0.34227956589211,1.15631845274624,0.247550923268018,0.999884470867876
"ARHGAP22",35.0064930007138,0.650679435094517,0.555948049256132,1.17039611158837,0.241841599746876,0.999884470867876
"WDFY4",7.10666295352999,0.0945525401652172,0.896357194890734,0.105485336319237,0.91599070499297,NA
"VSTM4",41.6292992468756,0.455103931504166,0.476463727641791,0.955170152734726,0.339491657041117,0.999884470867876
"TMEM273",3.69465569722949,0.390122397039549,1.1666913081822,0.334383563418667,0.738090140803295,NA
"ERCC6",64.1876588707073,0.366216629091092,0.408340807839843,0.896840634244734,0.369803961769703,0.999884470867876
"OGDHL",45.0003275125425,0.167578964989106,0.454139209837212,0.369003515572186,0.712125104365884,0.999884470867876
"PARG",166.679060689817,0.371111498513934,0.366371855827511,1.0129366997247,0.311090397310611,0.999884470867876
"TIMM23B",126.240574920835,0.522640012072003,0.426360846476683,1.2258161517197,0.220267867650278,0.999884470867876
"LINC00843",36.8683188167681,0.35190948401081,0.462561086667392,0.760784886913442,0.446785562746251,0.999884470867876
"AGAP6",64.2601009293474,0.64132084888076,0.440897540214568,1.45458023777736,0.145785505323391,0.999884470867876
"WASHC2A",34.7034622173013,-0.310598528116064,0.471346511064944,-0.658960066160898,0.509921412550709,0.999884470867876
"SGMS1",409.799476912842,0.195229012050835,0.330566313583461,0.590589555041106,0.554795465000594,0.999884470867876
"SGMS1-AS1",7.28048408264278,0.138522190830659,0.935381158392674,0.148091705277334,0.882270395496574,NA
"ASAH2B",10.3199487176169,0.935030789471154,0.812833645690343,1.1503347510634,0.25000602304197,NA
"PRKG1",2680.75839221131,-0.0762115102386992,0.339937949786525,-0.224192415958732,0.822607584478391,0.999884470867876
"CSTF2T",10.2844478827584,-0.306661989282382,0.727904101637799,-0.421294492766817,0.673540051209967,NA
"AC074327.1",29.6091516209108,1.15819062303917,0.625783354799359,1.85078528240898,0.0642004492210561,0.843722149149402
"PCDH15",64.932089307242,-0.676715663317727,0.50538432265496,-1.33901198154051,0.18056677239627,0.999884470867876
"IPMK",41.7208248240313,0.25938217797265,0.4439329075093,0.584282384984529,0.559030341402849,0.999884470867876
"CISD1",58.9157852329753,-0.114852369245843,0.405622859912533,-0.283150632266163,0.777061370049478,0.999884470867876
"UBE2D1",32.5597610553527,-0.477788617988511,0.480219066938386,-0.994938874532054,0.31976599430708,0.999884470867876
"TFAM",15.6003942160327,-0.603161437920176,0.658010381296036,-0.916644258305122,0.359329084346535,0.999884470867876
"BICC1",217.199341462247,0.394521274317649,0.359713913043539,1.09676401165472,0.272744566009206,0.999884470867876
"LINC00844",37.5637853234465,0.147134824605903,0.560401764459783,0.26255239354526,0.792895597384837,0.999884470867876
"PHYHIPL",523.650482372841,0.919754313444031,0.369463812766364,2.48943003797141,0.0127948097991719,0.490555544198423
"FAM13C",187.241635414862,0.447893890627973,0.479456678900902,0.934169676506993,0.350216374938151,0.999884470867876
"AC025038.1",4.05789508942474,0.602598128108237,1.13658516083739,0.53018299804677,0.595985057911429,NA
"SLC16A9",199.070847946988,0.872024456651716,0.407412655432696,2.14039609477908,0.032322769865759,0.670829786165296
"CCDC6",212.198968725424,-0.200561084506552,0.318132836027178,-0.630431888173334,0.528412052951024,0.999884470867876
"ANK3",257.872801944967,0.608262294093937,0.356207300416002,1.707607602044,0.0877091768689256,0.936792848886406
"RHOBTB1",27.6860942417998,0.354082025148535,0.53398515145701,0.663093391609115,0.507270742772241,0.999884470867876
"CABCOCO1",12.3348391848082,0.867921332594541,0.757372758477146,1.14596322996839,0.2518103666503,NA
"ARID5B",248.027819850191,-0.600676957243821,0.477745914092928,-1.25731469286199,0.2086397056681,0.999884470867876
"ZNF365",71.6372883821999,0.365409926455656,0.395611703478759,0.923658029432578,0.355664390528597,0.999884470867876
"ADO",6.7857530087214,0.186424978781274,0.887875289283168,0.209967527006845,0.833693017765166,NA
"NRBF2",11.6377126024975,-0.808170197979523,0.724287607587408,-1.11581392462523,0.264501792115162,NA
"JMJD1C",634.598784709539,0.0708923382922374,0.30462393438147,0.232720841309407,0.815978184477505,0.999884470867876
"REEP3",116.969295885054,0.110720609201803,0.375019816475473,0.295239356262244,0.767811039257549,0.999884470867876
"AC022387.1",13.9551003843341,-0.295405697102444,0.808796747397861,-0.365240955843173,0.714931548568678,NA
"LINC01515",26.9743348669395,0.0746065972825365,0.74271567029242,0.100451088171012,0.919986212337937,0.999884470867876
"CTNNA3",387.324740313138,0.725691860998896,0.375876615960781,1.93066509110696,0.0535244826147345,0.794213144885211
"LRRTM3",61.266153939057,0.763962321921285,0.532020334073958,1.43596451675301,0.151012438349192,0.999884470867876
"DNAJC12",9.38639987189883,0.787605787492842,0.798989614020917,0.985752222146186,0.324254716313635,NA
"SIRT1",48.4794110117425,0.349921633822358,0.456919676736501,0.7658274564178,0.443778974918251,0.999884470867876
"HERC4",391.377523213915,0.114640923623927,0.321158184860354,0.356960927755196,0.721121056434358,0.999884470867876
"PBLD",16.3440229850279,0.689192881225778,0.663713184824864,1.03838961916605,0.299088700495375,0.999884470867876
"HNRNPH3",113.535811734361,-0.0578889917943073,0.355860950762222,-0.162673065618227,0.870775854996854,0.999884470867876
"RUFY2",158.726862800678,0.166157681392947,0.331291838881942,0.501544746630956,0.615987794377955,0.999884470867876
"DNA2",33.2235945828432,-0.199612558382202,0.573130032228901,-0.348284939119154,0.727626203485242,0.999884470867876
"SLC25A16",81.7409810346512,0.115724482805505,0.388383864882468,0.297964187674288,0.765730496878869,0.999884470867876
"TET1",95.6571725730468,0.671750070587394,0.39140749510296,1.71624222579256,0.0861177176749667,0.926704682587468
"CCAR1",151.781113136184,0.239020490174278,0.340719395948419,0.701517122349158,0.482980352881139,0.999884470867876
"STOX1",356.286634313622,0.447568558793829,0.360571672587351,1.24127487770244,0.214504221969164,0.999884470867876
"DDX50",61.7351815191576,0.0399212662796387,0.396251536906114,0.100747284392483,0.919751074781211,0.999884470867876
"DDX21",33.6594766481285,0.31410897724865,0.480978622350665,0.653062241547284,0.513716153236828,0.999884470867876
"KIF1BP",34.9495201389124,-0.300985823510422,0.579949566771505,-0.518986202862374,0.603770362680548,0.999884470867876
"VPS26A",56.4425397635449,0.377277292929887,0.420748145235552,0.896682010846824,0.36988862243034,0.999884470867876
"SUPV3L1",42.483395597584,-0.000326121819215755,0.451950481594077,-0.0007215875023863,0.999424256522542,0.999884470867876
"HKDC1",11.1474879992612,-0.105340766849189,0.705998201382092,-0.149208265181086,0.881389298330514,NA
"HK1",147.511634904965,-0.802374061805929,0.377535746897351,-2.12529295146212,0.0335621760570057,0.683762554630596
"TSPAN15",27.5987115485386,-0.475157451592533,0.517574420395806,-0.918046628404017,0.358594454828421,0.999884470867876
"AC024601.1",3.88242376154901,0.268383918515142,1.18444123194196,0.22659116491167,0.820741662998768,NA
"H2AFY2",15.6279232290458,-0.26232346719819,0.62825006204034,-0.417546265489021,0.676278891119397,0.999884470867876
"AIFM2",25.0268228608772,-0.07448952580418,0.529649714246058,-0.140639225889537,0.888154958420088,0.999884470867876
"TYSND1",17.9248219408104,-0.129426089198652,0.636696669421844,-0.203277471698067,0.838918162902641,0.999884470867876
"SAR1A",47.5121716161132,-0.010779435379248,0.439103535760533,-0.0245487328189645,0.980414912243366,0.999884470867876
"PPA1",63.4084569804678,-0.0831754959297175,0.443830435462316,-0.187403767934657,0.851344068556202,0.999884470867876
"NPFFR1",25.5266018589238,-0.200575722359209,0.546655330974348,-0.366914417539305,0.713682856744203,0.999884470867876
"LRRC20",22.7730498214783,-0.169032714187219,0.580299540090269,-0.29128528028977,0.770833144222705,0.999884470867876
"EIF4EBP2",98.4764586351699,-0.126578195221485,0.376884977646431,-0.335853649598717,0.736981231023657,0.999884470867876
"PALD1",24.1980594261492,1.05296919803046,0.675631723752049,1.55849579143931,0.11911576487379,0.999884470867876
"SGPL1",81.394775393227,0.0250934647158874,0.377410251038881,0.0664885615767292,0.946988864098399,0.999884470867876
"PCBD1",16.2105791312719,-0.315943006786772,0.744106918684805,-0.424593561561282,0.671132987336292,0.999884470867876
"UNC5B",33.7581992895528,-0.243710432021382,0.469675608953679,-0.518890969374177,0.603836775603858,0.999884470867876
"SLC29A3",14.3637927576476,0.318021041856113,0.644216264954073,0.493655716498846,0.621549344701899,0.999884470867876
"CDH23",122.962638157359,-0.496492197588654,0.449824203251143,-1.10374718390032,0.269702821583945,0.999884470867876
"C10orf105",9.27702166378966,-0.626886039631064,0.790002417102846,-0.793524204558799,0.427472472906492,NA
"VSIR",178.817319750264,-0.325107479077597,0.332457802729545,-0.977890957614469,0.328128257844425,0.999884470867876
"PSAP",473.725934116952,-0.703209890068554,0.299651466980848,-2.34675937733186,0.0189374801915235,0.576089752567208
"CHST3",71.6712667361688,-0.740851034008053,0.382599826236719,-1.93636009011065,0.0528236139046947,0.789615375047237
"SPOCK2",114.899366523989,-0.480630921155012,0.442189881656708,-1.08693333134237,0.277066274464432,0.999884470867876
"ASCC1",108.828577397706,0.228288774229903,0.381079947402003,0.599057430825873,0.549134587547445,0.999884470867876
"ANAPC16",164.149228424776,-0.339885411412863,0.478161458991023,-0.710817245978087,0.477197492197833,0.999884470867876
"DDIT4",313.557451387063,-0.805179110937672,1.52801037036173,-0.526946103609927,0.598231016579218,0.999884470867876
"DNAJB12",27.9618621152881,0.121593793649569,0.501348078790057,0.242533678283999,0.808366664178982,0.999884470867876
"MICU1",156.020160226426,-0.000435086645447414,0.347596963287226,-0.00125169863779245,0.999001289242916,0.999884470867876
"MCU",71.1061156440884,-0.426341917773548,0.402886470444784,-1.05821850334877,0.289955837400292,0.999884470867876
"P4HA1",266.22953587241,-1.24698113155946,1.04782812374904,-1.19006266705064,0.234021762244504,0.999884470867876
"NUDT13",9.38016106198742,0.671743424526662,0.805937824903672,0.833492862314722,0.404566821677514,NA
"ECD",40.7381158712119,-0.206334319874526,0.452114841093384,-0.456375905235784,0.648119689150352,0.999884470867876
"FAM149B1",59.545286414925,0.298061632096152,0.458627227262437,0.649899557589052,0.515757103974552,0.999884470867876
"DNAJC9",75.464923403927,0.161527903316771,0.416778101353394,0.387563316767953,0.698339220051476,0.999884470867876
"MRPS16",21.5152214984504,0.0344367557213382,0.545647080366115,0.0631117749191146,0.9496774979631,0.999884470867876
"CFAP70",169.127944359518,0.43842258834919,0.424824266865251,1.03200928606146,0.302067767370306,0.999884470867876
"ANXA7",73.3395726669875,0.0167957520872599,0.395684802135819,0.0424473014798652,0.966142121177572,0.999884470867876
"MSS51",14.1935614570606,1.0859442806822,0.738224918026658,1.47102089642954,0.141285465767439,NA
"PPP3CB",198.574792356414,0.237592681450421,0.324281922720154,0.73267322290875,0.463757759477198,0.999884470867876
"USP54",266.764968008762,0.736180290967691,0.328319544213475,2.24226764425886,0.0249440795905017,0.623373668667892
"SYNPO2L",3.6538571267539,0.83588011218676,1.20228343689464,0.695243805691729,0.486902524004032,NA
"AC073389.2",22.3844019408079,0.780514586234246,0.575519773321076,1.3561907382091,0.175038488110294,0.999884470867876
"AGAP5",25.4280222494065,0.48365065793148,0.528053372789826,0.915912449107641,0.359712816753897,0.999884470867876
"SEC24C",58.3177847256654,-0.308776066563267,0.444625661215861,-0.694462990999882,0.487391902329934,0.999884470867876
"FUT11",29.9437597214941,-0.544897221986234,0.490244645662902,-1.1114802105578,0.266361703541608,0.999884470867876
"CHCHD1",11.1853535286229,-0.503122328381397,0.737475071219547,-0.682222827612863,0.495098062320661,NA
"ZSWIM8",117.345633173303,-0.082686802992602,0.349963889197849,-0.236272385651354,0.813221313439843,0.999884470867876
"CAMK2G",524.962515383952,0.719486123685437,0.332375628544128,2.16467773776594,0.0304123731068578,0.664366301331782
"VCL",170.398217212101,-0.385522471552619,0.410645088037817,-0.938821582877708,0.347822355774347,0.999884470867876
"AP3M1",22.3107526527881,0.0468511762000284,0.541463400924153,0.0865269492269731,0.931047534018628,0.999884470867876
"ADK",324.523101205903,0.210540343513727,0.321432124625343,0.65500716133812,0.51246314330867,0.999884470867876
"KAT6B",292.255245146997,0.152347351830439,0.337318195479073,0.451642851978587,0.65152629400525,0.999884470867876
"SAMD8",80.4766226823843,0.0327567376894929,0.372757180890946,0.0878768790213493,0.929974533365843,0.999884470867876
"VDAC2",32.539223883567,-0.219383596413176,0.510098043677182,-0.430081234642049,0.667136549934772,0.999884470867876
"COMTD1",15.7269467484087,-0.503123454014611,0.639241867286524,-0.787062737536712,0.431245141098131,0.999884470867876
"LRMDA",308.800064774978,1.18407600759798,0.398062646995483,2.974597130716,0.00293373561110131,0.237328345250648
"KCNMA1",1321.38979876804,0.368056006240014,0.286103475365331,1.28644367486287,0.198288264250719,0.999884470867876
"KCNMA1-AS1",12.3852989296789,0.31145951247896,0.762660449027175,0.408385557263718,0.682990635053369,NA
"DLG5",80.4429128760193,0.0102733634189143,0.405805838394199,0.0253159576500099,0.979802945646478,0.999884470867876
"POLR3A",48.9935051670818,-0.437991323697846,0.44210156318337,-0.990702951928221,0.321830649241157,0.999884470867876
"RPS24",143.14950995493,-1.12492145953578,0.448882095846395,-2.50605107654087,0.0122087982151794,0.482912316353199
"ZMIZ1-AS1",7.35719288183161,0.342410049621947,0.852232716414081,0.401779986882805,0.687845952046364,NA
"ZMIZ1",192.297402291864,-0.275253731936969,0.354557359736726,-0.776330611614879,0.437553803043384,0.999884470867876
"PPIF",14.1839208502058,-0.571563576300717,0.647866204473461,-0.882224712994935,0.377655300308812,NA
"ZCCHC24",180.099573844735,-0.940639450177641,0.411372362486451,-2.28658883278437,0.0222198336683011,0.595948915176327
"NUTM2B-AS1",376.800287115192,-0.232447822440904,0.31799250726238,-0.730985218620599,0.464788181577672,0.999884470867876
"AL135925.1",13.01950579058,-0.593757432238105,0.670586428306656,-0.885430135735736,0.375924684891654,NA
"SFTPD",21.6114689342653,0.626306512754502,0.783007831171589,0.799872603850436,0.423784612104791,0.999884470867876
"SFTPD-AS1",30.5721856079881,0.124239751671458,0.653973915704626,0.189976616326655,0.849327454296802,0.999884470867876
"TMEM254-AS1",28.873572156261,1.06739944826141,0.581671030570842,1.83505691733329,0.0664972565304948,0.852421326775852
"TMEM254",39.323365870104,0.205873595841306,0.454923222265318,0.452545805017703,0.650875830934322,0.999884470867876
"ANXA11",59.9201505865877,-0.275607342221484,0.410970566315167,-0.670625501705943,0.502459132510681,0.999884470867876
"FAM213A",119.573688602757,0.120919182772509,0.347567453779537,0.347901339603586,0.727914279188832,0.999884470867876
"TSPAN14",52.8861824274462,-0.101351055236412,0.413373912139878,-0.245180095453427,0.806316987637767,0.999884470867876
"NRG3",9030.04350236634,0.129387797316806,0.296685030774018,0.436111646682166,0.662755727431161,0.999884470867876
"GHITM",42.168063903153,-0.0597199440995778,0.48014032296772,-0.124380188963202,0.901014258451552,0.999884470867876
"CDHR1",11.7860128740201,0.380095373312202,0.728206015780824,0.521961320114393,0.601697262080664,NA
"RGR",51.6907048090099,0.764578337746795,0.485669368429814,1.57427745591348,0.115423319306353,0.999884470867876
"CCSER2",355.923212492519,0.255544888891495,0.315088677124818,0.811025299999164,0.417351141814865,0.999884470867876
"GRID1",535.49650413931,-0.163451959810572,0.312289034495999,-0.523399613035935,0.600696193421206,0.999884470867876
"WAPL",144.244798192611,-0.240534070964474,0.347784195796808,-0.691618750568545,0.489176783240278,0.999884470867876
"AL731569.1",10.686394672473,0.313571814602343,0.757545708973645,0.413931213506816,0.678924483710653,NA
