"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PATL1",25.3475081429276,-0.481621929705747,0.557550975400941,-0.863816854341268,0.38768850758514,NA
"STX3",60.8709849300888,-0.091613994210264,0.461832020312502,-0.198370814886921,0.84275495003631,0.9899579545079
"MRPL16",24.518970756745,0.317679924078875,0.587780696284082,0.540473557718432,0.588870491744992,NA
"PRPF19",95.5587096552664,-0.900616770348043,0.360327218534523,-2.49944140775964,0.0124389266753674,0.266323966923129
"TMEM109",10.6658575866542,-0.358099057366572,0.935951472190281,-0.382604299482067,0.702013181884215,NA
"TMEM132A",121.480725638829,-0.328017603241818,0.369255248253935,-0.888322115373814,0.374367506896798,0.923526761485734
"DDB1",67.9139904302596,-0.219097014233383,0.391917069916553,-0.559039222966311,0.576134951848533,0.97312939926756
"CYB561A3",8.40499386232083,0.276387072718517,0.978447664305685,0.282475070257992,0.777579259614498,NA
"CPSF7",75.7642075688334,-0.249625323492275,0.365280754963484,-0.683379346161365,0.494367167565569,0.959929640109761
"AP003108.2",48.1649827191388,0.579210367443052,0.469045605871224,1.23487004289744,0.216878874189091,0.832427034528017
"SYT7",34.3850745594925,0.113487233995129,0.491111500616025,0.231082419883827,0.817250772438104,NA
"MYRF",28.770481637773,0.874384764883505,0.737808924969821,1.18511004040683,0.235973941789791,NA
"FADS1",34.3624829144804,0.214219126812055,0.522242339335616,0.410191037142985,0.681665815191736,NA
"FADS3",24.229165795448,-0.581134185494128,0.642995113163349,-0.90379253838356,0.366105419033597,NA
"FTH1",193.553746321731,-0.467045322627332,0.362170802100904,-1.28957199177312,0.197199305507427,0.825447410662632
"ASRGL1",33.0002327262878,-0.609930555134993,0.505292619667697,-1.20708383893695,0.227399858056523,NA
"AHNAK",9.29366628953676,-0.424610471994302,0.892508242971133,-0.47574963630676,0.634252754112789,NA
"EML3",16.5402064023037,0.140210650515399,0.74300247897031,0.188708186693683,0.850321534822445,NA
"B3GAT3",73.2709440323688,-0.205576966605607,0.36691397439185,-0.560286554760812,0.575283996793641,0.97312939926756
"GANAB",47.2344358091371,-0.101427277738999,0.435644841769197,-0.232821023031268,0.815900387448023,0.9899579545079
"GNG3",57.7825569449831,-1.53891137215948,0.401518791015198,-3.83272565716912,0.000126731258947254,0.0212926001812066
"TTC9C",30.9147835656981,0.0210598063231934,0.544317316810946,0.0386903110975395,0.969137298250992,NA
"NXF1",29.2630282371186,0.497161189663795,0.616865793522516,0.80594708749343,0.42027335901476,NA
"STX5",42.5940136413203,-0.165366132106269,0.451584586845905,-0.366190824317698,0.714222688540337,NA
"SLC3A2",45.3378270715218,-0.341003833059544,0.494098882687361,-0.690153013916674,0.490097967589769,NA
"CHRM1",32.0542034051131,-0.169161165244375,0.533012329191104,-0.317368203285453,0.750964231167457,NA
"SLC22A10",18.3669936529698,0.618483376476381,0.640617146609578,0.965449301114809,0.334319818031214,NA
"PLA2G16",24.3701496725626,0.811620166606878,0.672223791834686,1.20736602373406,0.227291214239622,NA
"ATL3",24.1250324643719,0.142745753309634,0.589471550470577,0.242158850916011,0.808657078429508,NA
"RTN3",835.761616647832,-0.59437642454099,0.239407880060409,-2.48269365398922,0.0130393171199495,0.271556017289869
"MARK2",95.9126086750042,-0.0441037588566962,0.348711653816262,-0.126476297462472,0.89935491025081,0.9899579545079
"NAA40",23.2283803336023,0.498813125650373,0.592083685602821,0.842470646936529,0.399524563225583,NA
"OTUB1",73.7417380238084,-1.01425930316739,0.412931151023564,-2.45624313073322,0.0140398133718824,0.279970396062831
"MACROD1",43.5643145706494,-0.543969759135771,0.462060684162393,-1.17726908560043,0.239088121808924,NA
"STIP1",62.6783101108279,-1.4646877948041,0.414997927109455,-3.52938580923995,0.000416525415675307,0.0391021244069342
"TRPT1",12.1223207303692,0.227736751510103,0.789895425977565,0.288312533558805,0.773107513919138,NA
"NUDT22",25.0515954656165,-0.210301542977944,0.561054764369442,-0.374832469722091,0.707785064542224,NA
"DNAJC4",29.4564424304032,-0.0603701629398635,0.556085639062226,-0.108562708149901,0.913549340460528,NA
"VEGFB",28.4116769796752,-0.0278260625354044,0.590025929870216,-0.0471607451922073,0.962385113488244,NA
"FKBP2",54.0196391486876,-0.46617528653543,0.41221923164425,-1.13089164878592,0.258100698711703,0.853396783937847
"BAD",30.4887320947271,-0.151881073316153,0.554725212263465,-0.273795151109911,0.78424205014247,NA
"GPR137",25.2979379026522,-0.239559357301425,0.563547520330169,-0.425091671348448,0.670769849119832,NA
"ESRRA",78.7054039749427,-0.0684593944164848,0.411260429658136,-0.166462390931684,0.867793077887742,0.9899579545079
"TRMT112",42.9493863502575,-0.912295838597577,0.501706112398793,-1.81838693221345,0.069005014247492,NA
"PRDX5",47.6531132077628,-0.893190462675275,0.497398723532069,-1.79572327072466,0.0725385390004448,0.58471620208813
"CCDC88B",28.4696230286832,-0.0803982340131707,0.560203565298997,-0.143516105561127,0.885882592515728,NA
"RPS6KA4",27.4017968716401,0.0282241857498678,0.56820884729743,0.0496722039512592,0.960383607140604,NA
"NRXN2",209.40607071855,-0.375852041153218,0.299098302950381,-1.2566170969401,0.208892320785498,0.827139275020325
"RASGRP2",44.8858662316037,0.409463910846496,0.445871350652402,0.918345415661637,0.358438057697022,NA
"SF1",121.977162379716,0.343931834764834,0.318160002117685,1.08100274225425,0.279695893808964,0.866858762529448
"MAP4K2",28.5687171557754,-0.225186677401251,0.57093592422317,-0.394416724972501,0.693273397782157,NA
"EHD1",18.9386496333389,-0.837986842587458,0.637209448715085,-1.31508853843463,0.188480148145819,NA
"ATG2A",17.9856768822948,0.158194928362672,0.63857207380428,0.247732299692075,0.804341539146277,NA
"PPP2R5B",64.6654733221539,-0.468684677227837,0.447958123214974,-1.04626895448197,0.295436874740173,0.876400490843234
"SAC3D1",13.2435137354273,0.171369748072163,0.918733508907687,0.186528243947377,0.852030532033563,NA
"VPS51",44.5982485859552,-0.420633375668676,0.465138220221535,-0.904319097812127,0.365826222938681,NA
"TM7SF2",31.6757210771409,-0.173185743041227,0.506984504896519,-0.34159967685122,0.732652180424892,NA
"CAPN1",31.5430881741825,0.863634439147393,0.5345672493798,1.6155767869232,0.106185846086588,NA
"CDC42EP2",6.31138389203223,0.504937759349474,1.35230916367828,0.373389290638277,0.70885872894668,NA
"DPF2",35.7555453670951,-0.518211737813067,0.502010920617601,-1.03227184216538,0.301944788031522,NA
"NEAT1",967.509758882274,0.816469144516102,0.335284935620718,2.43515010003226,0.0148856134260798,0.289705117248941
"MALAT1",35702.2561068436,0.425623042899836,0.245941825452728,1.73058422298181,0.0835259476209301,0.616381957581744
"SCYL1",36.7912157049532,-0.39290829318474,0.477460354011427,-0.822912918075155,0.410557516035154,NA
"LTBP3",98.5619500600299,-0.212614764198414,0.348479363092213,-0.610121535782746,0.541781301679644,0.969808751164734
"SSSCA1",5.09899171221067,0.329654187819284,1.31557505743792,0.25057801602083,0.80214038022167,NA
"FAM89B",33.2241124799372,-0.647799209425015,0.497468427365989,-1.30219160410843,0.192850894571977,NA
"EHBP1L1",17.8857175887207,-0.0997218115043964,0.755335080264052,-0.132023275642825,0.894965881591267,NA
"PCNX3",43.4384384191168,-0.102827716334078,0.480790035776426,-0.213872394772121,0.830646567926198,NA
"RELA",25.5153350634903,-0.999804621982439,0.582644418296461,-1.71597734499143,0.0861661889896429,NA
"RNASEH2C",37.5228101520336,-0.76498064486924,0.468995618037298,-1.6311040347682,0.102868369481118,NA
"AP001266.2",23.9469872424849,1.15286576882684,0.58432107911812,1.97300047872104,0.0484955077965106,NA
"CFL1",135.822537977815,-1.11115305998839,0.333727309652978,-3.32952391922559,0.000869945916516255,0.0596450559840695
"SNX32",77.2128977771748,-0.0865831088063489,0.374496204365143,-0.231198895468452,0.817160288050603,0.9899579545079
"CCDC85B",68.4299437610044,-0.726722851259656,0.418421219627157,-1.73682121549002,0.0824187330839269,0.616322437840836
"C11orf68",46.9366434788339,-0.74381307507282,0.446135912613325,-1.66723425315796,0.0954678341861759,0.65215886174042
"DRAP1",35.5360731135052,-0.125601074535022,0.511780554705904,-0.245419786625537,0.806131409888747,NA
"SART1",22.6977144064854,-0.478862935089809,0.57851703202226,-0.827742155517702,0.407816539814523,NA
"BANF1",37.441982042315,-1.28377236849364,0.490056643166651,-2.61964078315141,0.00880224319375714,NA
"SF3B2",70.7200039882948,-0.135221721007751,0.433623390497048,-0.311841390411967,0.755161066407469,0.988415449853791
"PACS1",215.298933371326,0.165057609561838,0.307194550468011,0.537306437599147,0.591055959390924,0.976297396729918
"KLC2",103.108633622808,-0.23916450061138,0.337809493059521,-0.707986322247139,0.478953751412586,0.956896936122565
"RAB1B",28.2457292381545,-0.167229754265258,0.523604627910641,-0.319381734520876,0.749437059869544,NA
"CNIH2",37.1443282058998,-0.465958669860792,0.498414212295674,-0.934882389718798,0.349848913529227,NA
"B4GAT1",81.1254593745534,-0.987718135402899,0.379896137141663,-2.59996888316498,0.00932322139965844,0.240043447176016
"SLC29A2",22.1458490975284,-0.196273097221242,0.624195331443283,-0.314441789827895,0.753185520793894,NA
"PELI3",24.8644917251984,-0.912400998737363,0.562625100527399,-1.62168555558948,0.104870693154312,NA
"ZDHHC24",13.7723195688262,0.158997102273516,0.745121573552452,0.213384107932185,0.831027375100537,NA
"CTSF",91.9076155172534,-0.567604994302989,0.349303513299761,-1.6249621681185,0.104170620164498,0.670515953843633
"RBM14-RBM4",40.7775252003826,-0.104893473248893,0.471613919506737,-0.222413862081513,0.823991721673579,NA
"RBM4",29.9823608848342,0.749296072525546,0.650407567711252,1.15204082751109,0.249304296657862,NA
"RBM4B",47.9539417071128,-0.088864343051415,0.467938630527013,-0.189905977523873,0.849382808323542,0.9899579545079
"SPTBN2",72.4242414245684,-0.334559003839339,0.393757041638091,-0.849658465655678,0.395514996577874,0.935801670848464
"C11orf80",170.963141018361,0.0804564987600388,0.300128061010767,0.268073896486315,0.78864243826475,0.9899579545079
"RCE1",15.5851942693889,0.469891215685915,0.752150166957006,0.624730587492875,0.53214789432149,NA
"PC",39.891526404345,-0.156965441902932,0.462281593194602,-0.339545082940078,0.734199140768942,NA
"LRFN4",70.1703855717439,-0.275022153454038,0.395014029679053,-0.696233887382411,0.486282368778443,0.959442116510703
"SYT12",61.0792191271508,-0.16012504815171,0.432788824383717,-0.369984248968824,0.711394226473489,0.982580987359641
"KDM2A",201.887979394243,0.273869888954952,0.286068090254716,0.95735909835696,0.338386035574506,0.90281441307395
"GRK2",96.2210485550745,-0.68753365549432,0.355042565480044,-1.93648233294147,0.0528086542845944,0.507299097482578
"ANKRD13D",56.1123422808676,0.387645486635203,0.438884497233865,0.88325171902493,0.377100283532972,0.925697410029322
"SSH3",28.4829957044173,0.198396789658735,0.550938871673561,0.360106719382632,0.718767328079272,NA
"RAD9A",123.904042340296,0.0949824913854206,0.322949800569099,0.29410915014669,0.768674499141682,0.988483713198879
"PPP1CA",30.498759474787,-0.183615186906738,0.508069475844135,-0.361397792303246,0.717802098127477,NA
"RPS6KB2",31.5981514121085,-0.0408717024984126,0.526077136870831,-0.0776914631597988,0.938073484992656,NA
"TMEM134",20.6329422128774,0.744130056145742,0.612537157707287,1.21483251551792,0.224429976637527,NA
"PITPNM1",24.6100367131837,-0.275511795484411,0.587516352076628,-0.468943195386122,0.63911023971154,NA
"GSTP1",35.3456741432297,-1.00628180464319,0.533451270097306,-1.88636124994066,0.0592462906330458,NA
"NDUFV1",82.1458104956437,-0.25668400275785,0.366570390194685,-0.700231141477426,0.483782966453639,0.959311296199485
"CHKA",117.009712613747,0.372791161431133,0.323559365279688,1.15215691905221,0.249256597117202,0.85093780194984
"KMT5B",132.444703718687,0.228512582991831,0.338818309510587,0.674439888806216,0.50003169009603,0.960770493306169
"C11orf24",10.7838832649249,0.20746796053857,0.81265828138473,0.255295448641777,0.798494914965867,NA
"LRP5",14.1556801411467,0.28177834165988,0.724522257079828,0.388916060074651,0.697338241408543,NA
"PPP6R3",310.698291246695,-0.0954080171890109,0.263208550291622,-0.362480691008341,0.716992850218883,0.982580987359641
"CPT1A",19.5183504382484,2.25454116889187,0.787102126212226,2.86435659847777,0.00417857307018713,NA
"MRPL21",13.7292125739809,-0.573667764448425,0.720579271680349,-0.796120270169117,0.425962133464506,NA
"TPCN2",44.4740677639217,0.159816063339274,0.469004128731172,0.340756197118424,0.733287128550124,NA
"ORAOV1",36.8440672164401,-0.183465101833305,0.4730668016198,-0.387820707784004,0.698148719995445,NA
"AP003555.3",17.5056836505362,0.375134621773411,0.660644111422344,0.567831628690005,0.57014930104477,NA
"ANO1",24.132102359301,0.498174374118808,0.567326367354295,0.878108973573757,0.379884583644168,NA
"PPFIA1",84.1841398810306,0.104020490478945,0.352116234205831,0.295415207746825,0.767676717332345,0.988483713198879
"AP002336.2",17.4397960555181,0.723742542195859,0.66110528507528,1.09474626588932,0.273627813308774,NA
"CTTN",103.681346680371,-0.112718421674719,0.383668288746339,-0.293791342628378,0.768917350893179,0.988483713198879
"SHANK2",400.715414478167,0.597513934941444,0.314772980924729,1.89823768604944,0.057664778470081,0.517560272164393
"DHCR7",16.0456100187327,-0.421693252911888,0.703524448064537,-0.599400993202164,0.54890551482796,NA
"NADSYN1",31.3278341684954,0.32283786173218,0.511500528797364,0.63115841246779,0.527936951056348,NA
"AP002495.2",26.5240411116303,0.47267957779312,0.570766227422567,0.828149170506494,0.407586025803257,NA
"RNF121",32.9597776536801,-0.253937798931519,0.514431525475518,-0.493627988091885,0.621568930895657,NA
"NUMA1",128.438017444372,-0.445897163820809,0.326890849639711,-1.3640552016438,0.172550192696435,0.805433735389827
"LAMTOR1",29.3815395800153,-0.696400657470664,0.51692535990295,-1.34719770297478,0.177916567566766,NA
"INPPL1",19.8003772030603,0.0648962010193528,0.679030593797869,0.0955718366920457,0.923860633848953,NA
"CLPB",32.5790026103058,-0.0649724246061795,0.499225316793086,-0.130146493818759,0.896450526157024,NA
"PDE2A",113.171138422364,-0.0543733381730513,0.337937344936083,-0.160897690023976,0.872173981695434,0.9899579545079
"ARAP1",33.1108671636023,0.209371975004124,0.532350340262317,0.393297344190586,0.694099879551626,NA
"ATG16L2",37.8017276724064,-0.0672695152380201,0.46595369689077,-0.144369527888497,0.885208677924493,NA
"FCHSD2",490.386008862152,0.384433173745526,0.246551878343057,1.55923847073928,0.11893994858486,0.697592537806838
"ARHGEF17",89.109049241962,-0.337508542668507,0.353070184005284,-0.95592479330811,0.339110231852752,0.90281441307395
"FAM168A",362.746607218912,0.17840774577436,0.261279866503346,0.682822400983104,0.494719072846308,0.959929640109761
"PLEKHB1",12.957195370872,1.67571663184724,1.07263129838157,1.56224849524308,0.118229460215259,NA
"RAB6A",236.820023226386,-0.089098031318306,0.274994927220387,-0.323998817792377,0.745938929263081,0.987096981053196
"MRPL48",35.3807152410462,-0.118474321529124,0.510228857493526,-0.232198394483455,0.816383924700416,NA
"PAAF1",33.1054516256064,0.1782138980676,0.610455103051629,0.291936126304324,0.770335461232979,NA
"UCP3",7.54893500105086,0.569240416812971,0.994690851668577,0.572278729474671,0.567133157593915,NA
"C2CD3",86.0982819808456,0.366533652796668,0.365951312518333,1.00159130534149,0.316541021980851,0.893624976444619
"PPME1",146.179820463945,-0.395508823929414,0.350237954697945,-1.12925746231733,0.258789239676079,0.853769629573651
"PGM2L1",117.073425189063,-0.84274977058404,0.376282247882587,-2.23967454039184,0.0251120595859027,0.360650060105958
"POLD3",81.123156872875,-0.186773669993073,0.37851467956185,-0.493438379217613,0.621702869904507,0.976297396729918
"RNF169",99.6223782084,0.0387143058478097,0.340547289845593,0.113682613258685,0.909489395767173,0.9899579545079
"XRRA1",85.4705611953348,0.471059220271084,0.379913241359687,1.23991261422,0.215007717677459,0.831352556107855
"SPCS2",99.2965992310189,-0.47166345584147,0.334463212376952,-1.41021026644296,0.158477605263766,0.784252911909943
"NEU3",37.4578549941508,0.261348218268635,0.470464402915932,0.555511143136021,0.578545090410595,NA
"ARRB1",64.3273127571265,0.317614556877875,0.404385127089711,0.785425911095424,0.432203893718029,0.950547120744652
"RPS3",84.4470580976801,-0.545478127585417,0.36728267631139,-1.48517249183555,0.137498136915673,0.73856833755232
"MAP6",83.3949473197565,-0.482737741416884,0.406732195694589,-1.18686877145906,0.235279386965874,0.843596749406062
"UVRAG",261.100329618015,-0.162029771995607,0.269627295566825,-0.600939796006109,0.547880085842936,0.971096875947669
"THAP12",24.9948679206317,-0.157850474392177,0.549462832146688,-0.287281441358779,0.77389683166659,NA
"GVQW3",54.3158476658843,0.168123231559285,0.427837183961209,0.392960775411536,0.69434845239581,0.982580987359641
"EMSY",153.650394975857,-0.0744711014732411,0.299041968800428,-0.249032273871033,0.80333581673244,0.9899579545079
"ACER3",145.293734443811,0.723984776329451,0.330447283021596,2.19092367687023,0.0284573160399505,0.378806523406859
"CAPN5",28.179239922301,-0.25533241806828,0.523435734545447,-0.487800891717894,0.62569087973061,NA
"PAK1",220.403499330348,0.0761304870350441,0.305466442343061,0.249227006577515,0.803185190160651,0.9899579545079
"CLNS1A",128.951850645279,-0.097920079615546,0.316087643426988,-0.309787749226472,0.756722368340787,0.988434370172826
"AQP11",15.4746055418982,0.220283806609914,0.69452597947107,0.31717144228021,0.751113517834373,NA
"RSF1",248.005690158597,0.0948799671729054,0.267752354856014,0.354357171663076,0.723071226874827,0.982580987359641
"AAMDC",34.8192105461357,-0.641794109074005,0.535203059043359,-1.19916001642661,0.230465731067802,NA
"INTS4",88.3225668929268,0.0666488586582824,0.380843038731906,0.175003484060529,0.86107689595002,0.9899579545079
"GAB2",288.208362851442,0.435865925116698,0.26388972408707,1.65169722551562,0.0985962885614029,0.66259311982564
"AP003086.2",29.3432111509476,1.27576700326054,0.550677116066076,2.31672420378453,0.0205187602293947,NA
"NARS2",83.1218638447246,0.126316747482084,0.361598657464663,0.349328585365195,0.726842640541622,0.982580987359641
"TENM4",781.160487179262,0.17595387776192,0.265194476041536,0.66348998059206,0.507016794358673,0.960770493306169
"AP001978.1",29.3898212192068,1.07209837199886,0.752621911831082,1.42448466506976,0.154306221076699,NA
"AP006295.1",13.9347269284213,1.69617618342071,0.896386692475332,1.89223713120594,0.0584593931646675,NA
"AP002759.1",42.6319080632268,1.55539158413007,0.617595294783102,2.51846410953684,0.0117867895329538,NA
"MIR4300HG",25.8104622621349,0.718078729194547,0.668665119105798,1.07389889000765,0.282868000891675,NA
"PRCP",63.1505239583263,0.385893045556133,0.441900760618804,0.873257255805031,0.38252287311999,0.929725876089205
"RAB30",189.339724811144,0.0438885774739716,0.285283922732895,0.153841748436218,0.877734515158902,0.9899579545079
"RAB30-AS1",78.0075327897237,0.269294716250703,0.381697131969457,0.705519359973214,0.480487088213625,0.956896936122565
"PCF11",88.7817412479404,-0.13737006189036,0.36990653374081,-0.371364248425561,0.710366250304256,0.982580987359641
"ANKRD42",58.9103221234468,-0.115207037042064,0.439336033099544,-0.262229884103225,0.79314421511632,0.9899579545079
"CCDC90B",30.4758063462223,-0.330406561015914,0.527976042707982,-0.625798396687211,0.531447183609752,NA
"AP000446.1",36.8693150265106,-0.148398249141951,0.510965309591792,-0.290427248888003,0.771489400010631,NA
"DLG2",6505.81154179375,0.582988337850573,0.236990645537196,2.45996349994782,0.0138951146509088,0.279838633699992
"AP002370.2",24.4960192263238,1.33112250614616,0.59391191960381,2.2412793247762,0.0250079873407865,NA
"AP001825.1",60.2646515911122,0.489800263255494,0.4266881326728,1.14791161447907,0.251005053004102,0.85093780194984
"TMEM126B",26.6629794473403,0.5751733704277,0.548928014054557,1.04781201851821,0.294725224098378,NA
"CREBZF",88.4473008335502,0.278013116622153,0.387555401956863,0.717350642562061,0.473157766493405,0.956896936122565
"SYTL2",80.1837858334781,-0.0786775587260719,0.363017899837207,-0.216731898788887,0.828417287166138,0.9899579545079
"PICALM",386.275794857822,-0.0885571967999584,0.272422285226239,-0.325073246949728,0.745125636156501,0.987096981053196
"EED",64.5802930393041,-0.225929507299348,0.405303543346783,-0.557432845106018,0.577231729756418,0.973293911342766
"HIKESHI",36.9249903730617,-0.258319767122137,0.471268854280915,-0.548136726574672,0.583598024248834,NA
"AP001831.1",39.1549593379778,0.590797581990474,0.513386288673002,1.15078566573635,0.249820423309319,NA
"ME3",372.559111304505,0.444652278722955,0.258227891167887,1.72193745885437,0.0850808483934046,0.621008776192051
"PRSS23",35.070026940304,0.36908560775067,0.527887658423914,0.69917453431783,0.484442963165981,NA
"AP001528.2",26.490628503828,-0.245005749216297,0.570165662853122,-0.429709758371423,0.667406784018817,NA
"FZD4",9.14788323382823,-0.216439474090824,0.900167074998734,-0.240443668850172,0.809986328090981,NA
"TMEM135",187.018698220197,0.13130565097934,0.303817342411223,0.432186161386453,0.665606116432569,0.97945049227891
"CTSC",27.0846044810388,0.614483057403428,0.565718455632466,1.08619941825381,0.277390774621973,NA
"GRM5",2601.58148900756,0.348704030479806,0.226475603564002,1.5396979850912,0.12363398821152,0.707387999804668
"NOX4",21.6826161597088,0.314285419412986,0.59826485830751,0.52532823054675,0.599355035710266,NA
"NAALAD2",213.386103158478,-0.391207212784974,0.298747897676875,-1.30948942512092,0.190368617533388,0.818080560073144
"CHORDC1",89.3817321432231,-0.976172743302273,0.435172665722079,-2.2431848785413,0.0248848950022509,0.360650060105958
"FAT3",199.77530807591,-0.373226022569741,0.285086430842038,-1.30916796519347,0.190477460996076,0.818080560073144
"SLC36A4",140.492658697289,-0.180779168031296,0.323209536273346,-0.559324981916396,0.575939948845866,0.97312939926756
"CEP295",101.090354669878,0.000105702092601837,0.339052532218852,0.000311757272273101,0.999751253689765,0.999853763709584
"TAF1D",182.555471127756,-0.0935163558465274,0.34057442587403,-0.274584198759295,0.783635707437735,0.9899579545079
"MED17",6.31493557404819,0.57841608267431,1.12496636803864,0.514162999986187,0.607138033930714,NA
"PANX1",16.9054574687814,0.214099813183479,0.688028753876741,0.311178583710521,0.755664863096104,NA
"GPR83",13.722073676022,-0.144496586519793,0.724172411122079,-0.199533404339307,0.84184551578429,NA
"MRE11",83.7730732413247,0.451893870431484,0.402396258412889,1.12300713782434,0.261434462979622,0.856292588889777
"ANKRD49",41.0315284336513,0.182746241038742,0.502457854435191,0.36370461607007,0.716078595980655,NA
"PIWIL4",25.1349719722107,0.0619230627431691,0.579900586188048,0.1067822040847,0.914961765827082,NA
"AP000943.3",186.885078543475,0.487418837939674,0.380470877113654,1.28109368485008,0.20016076175331,0.825447410662632
"AMOTL1",127.116382977236,-0.367848011396395,0.334681676112021,-1.09909815102418,0.271725256334063,0.862768121351797
"CWC15",30.9722397632588,-0.39247161022105,0.520142703891812,-0.754546026089567,0.450521419173191,NA
"SRSF8",46.9920833897153,-0.950906662037422,0.451513144767422,-2.10604424933684,0.0352005088450096,0.421991168904221
"ENDOD1",50.9525998686295,-0.183886045407469,0.486509100361886,-0.37797041262062,0.70545257369405,0.982580987359641
"SESN3",361.188215721018,-0.395117184403973,0.362240814843314,-1.09075832488639,0.275379238838557,0.862768121351797
"FAM76B",32.2942521196558,0.204904458636748,0.543073985800678,0.377304868202532,0.705947054787838,NA
"CEP57",147.454876848241,0.137117125215818,0.300553393399089,0.456215528512593,0.648234999977099,0.97945049227891
"MTMR2",62.9055552427056,-0.0615081907328046,0.437801680134696,-0.140493272465014,0.888270267568895,0.9899579545079
"MAML2",107.239083492445,0.86894472854537,0.999259560061807,0.869588606679553,0.384525266306513,0.932322694597378
"CCDC82",118.638885680692,0.0761197075114863,0.348649999819205,0.218326997134544,0.827174341115495,0.9899579545079
"JRKL",14.5938135495728,-0.690695935895994,0.737863587790035,-0.936075376703014,0.349234379821511,NA
"CNTN5",7205.28395142495,1.18662590187344,0.269338816982559,4.40569953921749,1.05443036230332e-05,0.00378478474751463
"ARHGAP42",124.844066764489,0.279655505727451,0.334596277610753,0.835799811415666,0.403267532611821,0.940890750312328
"TRPC6",85.9086416667222,-0.603947965982118,0.404311501914281,-1.49376894578221,0.135236020878942,0.731569325712148
"CEP126",245.989428440672,-0.054613009050397,0.275196288626121,-0.198451110380321,0.842692132222704,0.9899579545079
"BIRC3",17.0337202868687,-0.209320489688048,0.884056035548902,-0.2367728755543,0.812832995442502,NA
"BIRC2",48.6243288388678,0.0997711387775382,0.432995315548276,0.230420827188867,0.817764778765958,0.9899579545079
"TMEM123",15.2128825432482,0.628806176531991,0.800954702585146,0.785070834221297,0.432412038822646,NA
"DCUN1D5",42.3150964678469,-0.14214081034402,0.475026461503634,-0.299227141776674,0.764766741329597,NA
"DYNC2H1",298.777967577935,0.268351212852226,0.276767692828626,0.969590092360918,0.332250853383973,0.894169844923186
"AP002989.1",6.81124500802601,-0.810734719545115,1.17659522671793,-0.689051511628708,0.490790852024067,NA
"PDGFD",23.3735487208509,-0.410872792427923,0.74439062072461,-0.551958583287855,0.580976729520996,NA
"LINC02552",54.541047497267,0.546807150472458,0.469487151620622,1.16469034048096,0.244144360395681,0.846397804040078
"AP003181.1",6.24931894862688,1.39066494019332,1.16839818295753,1.19023202918132,0.233955207655363,NA
"GRIA4",2434.82837047231,0.720822861330168,0.245882722443544,2.93157182483887,0.00337251370227481,0.135388675074216
"MSANTD4",62.854817413256,-0.283392810409366,0.403192492446678,-0.702872240228641,0.482135372297787,0.958005402620235
"KBTBD3",43.8982714769498,0.137848799999804,0.443387652851287,0.310899049879583,0.755877366795648,NA
"AASDHPPT",103.801305803939,-0.461447821023189,0.330284510951553,-1.39712219532715,0.162376828418388,0.792025105522783
"GUCY1A2",466.886704501144,-0.0797333785710532,0.272569034381566,-0.292525446817394,0.769884906565444,0.988483713198879
"AP000766.1",16.68956281403,-0.817693280846544,0.68199170101395,-1.19897834479634,0.230536366085734,NA
"CWF19L2",125.321430341743,-0.110006500663511,0.327971887574963,-0.335414420659355,0.737312491272445,0.98574800014532
"ALKBH8",42.3754814619881,0.626115980517116,0.47228164072866,1.32572585195375,0.184930521118508,NA
"ELMOD1",229.01773290978,-0.173973944970444,0.277729524669664,-0.626415017191171,0.531042762129678,0.967001770968455
"SLC35F2",9.58253671393537,0.24418366837811,0.951451951048418,0.25664319476043,0.797454226911353,NA
"RAB39A",17.3357094029658,-0.62721941211698,0.793870420792,-0.790077820875651,0.429482321744695,NA
"CUL5",185.114703933132,0.052141404689748,0.294842288272937,0.176845068579445,0.859630087317733,0.9899579545079
"ACAT1",73.3882017479966,-0.0378213694164137,0.368519963392066,-0.102630449293125,0.918256275395761,0.991588493320273
"NPAT",74.6927902710831,0.077020212328424,0.395262208487433,0.194858528527583,0.8455037012337,0.9899579545079
"ATM",214.829593848182,0.0145667523703581,0.275476014948911,0.0528784779069045,0.95782873254294,0.995339841457243
"C11orf65",12.794757936476,0.395659330563475,0.762277899693702,0.519048670730791,0.603726801281441,NA
"DDX10",166.235420862686,0.361840262584161,0.308728941010708,1.17203220857617,0.241184125113213,0.84410554103264
"C11orf87",123.363340596981,-0.0516818028204429,0.35166596348604,-0.146962766336909,0.883161409311714,0.9899579545079
"RDX",171.11262411391,0.303860518980321,0.309106982921815,0.983027028726746,0.325594136167909,0.894169844923186
"ZC3H12C",179.414598995146,0.437600695051801,0.310856966957236,1.40772362072233,0.15921292466056,0.784252911909943
"FDX1",58.1128988735425,-0.256052486870687,0.41043724385051,-0.623852953666035,0.53272415952258,0.968106611166395
"ARHGAP20",294.558241711084,-0.011614670218086,0.264116555025805,-0.0439755479051711,0.964923894951834,0.996101775369349
"COLCA2",9.3762640139564,1.32103335367173,0.919989971002085,1.43592147230999,0.151024687733146,NA
"LAYN",8.64044234550336,0.088432066632433,1.05517121275902,0.083808263117039,0.933208878118948,NA
"SIK2",281.375160229122,0.0326784631197396,0.269932519606651,0.121061601497141,0.903642242988627,0.9899579545079
