"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAP3K11",24.7370850121492,-0.142859495588787,0.508166957019841,-0.281127085528328,0.778612927301125,0.999911437618272
"PCNX3",41.9153512250158,-0.407574482931348,0.464184470466261,-0.87804420195693,0.379919731615282,0.999911437618272
"SIPA1",7.23709564433973,0.056372601756692,0.851549290328856,0.0662000454899348,0.947218560559993,0.999911437618272
"RELA",46.6046679183433,-1.04320232629723,0.420425704296599,-2.48130006237983,0.013090412518651,0.810378349982738
"KAT5",26.6627326760968,-0.489163311325417,0.483366504514385,-1.01199257035168,0.311541605808572,0.999911437618272
"RNASEH2C",35.8074230114924,-0.223017498001483,0.451677670062071,-0.493753649523641,0.621480171030811,0.999911437618272
"AP001266.2",11.7574638460599,0.0646859322729298,0.742516385883444,0.0871171781562324,0.930578371103606,0.999911437618272
"CFL1",119.444175903601,-0.411420859342091,0.319343619121671,-1.28833280111772,0.197630139693835,0.999911437618272
"SNX32",49.4414279134175,-0.248631788501113,0.388224085238213,-0.640433702995406,0.521890677567627,0.999911437618272
"MUS81",28.1145871137466,-0.0673332928921814,0.469741347499173,-0.143341209477626,0.886020711393186,0.999911437618272
"EFEMP2",29.0637971612073,-0.168336640846235,0.481620084851446,-0.349521637782523,0.726697729298863,0.999911437618272
"FIBP",24.6594465288081,-0.0179563760796168,0.511395750950576,-0.035112485870756,0.97199004526715,0.999911437618272
"CCDC85B",49.6174645551121,-0.545646317527388,0.407241243658155,-1.33986015911839,0.180290812873134,0.999911437618272
"C11orf68",36.3935175894954,-0.275293908842631,0.444982650657715,-0.618662117356099,0.536138971105662,0.999911437618272
"DRAP1",42.9340806025318,0.204286728781157,0.457948821749826,0.446090740010152,0.655531701459269,0.999911437618272
"SART1",25.1332010626109,-0.231791138223188,0.502171772572061,-0.461577394197175,0.644384408716867,0.999911437618272
"EIF1AD",10.7892561910375,-0.518717631925991,0.74532452624419,-0.695962112691894,0.486452557136505,0.999911437618272
"BANF1",34.0111694011061,-0.591192254752174,0.461043029970675,-1.28229301024197,0.199739879011626,0.999911437618272
"GAL3ST3",15.3435824648724,0.0578972073315144,0.625073984581018,0.0926245672667411,0.926201825789492,0.999911437618272
"SF3B2",63.965059544351,-0.516224227288716,0.376644485192501,-1.37058751046063,0.170503578534119,0.999911437618272
"PACS1",243.098074117694,-0.275275223948746,0.275195727082398,-1.00028887391236,0.317170729995182,0.999911437618272
"KLC2",34.9796179038249,0.230085061004818,0.441524742653832,0.52111476159154,0.602286828271013,0.999911437618272
"RAB1B",42.8671481732705,-0.321203832749988,0.410893173139838,-0.78172102567563,0.434378542275787,0.999911437618272
"CNIH2",18.2946326673966,0.36768168880905,0.5713575340595,0.643522955226772,0.519884824598362,0.999911437618272
"YIF1A",37.3069375848468,-0.497629570066638,0.418915196134443,-1.18790049790157,0.2348726135283,0.999911437618272
"TMEM151A",19.0869627737326,0.47472089371968,0.582771407765471,0.814591943588841,0.415305923534723,0.999911437618272
"RIN1",6.42512095166942,-0.310708922481309,0.915194706430833,-0.339500349267799,0.734232834012278,0.999911437618272
"BRMS1",8.08903039013547,0.230285863346841,0.839804798938359,0.274213559672387,0.783920508254433,0.999911437618272
"B4GAT1",58.1498802722929,-0.0795734721266912,0.383484539049459,-0.207501122011149,0.835618516503263,0.999911437618272
"AP001107.9",8.19621640761514,0.876857540104873,0.830904385257377,1.05530498534228,0.291285861795644,0.999911437618272
"SLC29A2",45.6950406076175,0.141548591014832,0.401998742263787,0.352112024574318,0.724754250849494,0.999911437618272
"MRPL11",10.8119618857773,-0.323446386358142,0.752712115030615,-0.429707958593155,0.66740809339034,0.999911437618272
"PELI3",8.26635003846437,0.294090378112969,0.852289770956708,0.345059143186534,0.730049908178182,0.999911437618272
"ZDHHC24",17.7942385300159,-0.930478416115375,0.580892804937044,-1.60180743883757,0.109198197585617,0.999911437618272
"CTSF",136.798741848923,-0.26896329682459,0.308100760874681,-0.872971868232385,0.382678411464203,0.999911437618272
"CCS",57.5572015636408,-0.0861997975393003,0.370348902207725,-0.232752944656905,0.815953254132789,0.999911437618272
"RBM14-RBM4",28.0262928665802,0.109596508570228,0.510855072014781,0.214535422224519,0.830129546990468,0.999911437618272
"RBM4",36.3533691765052,0.493647606086647,0.564273978546237,0.874836736860439,0.381662745156404,0.999911437618272
"RBM4B",55.3068079430198,-0.0779513521628637,0.393740100958628,-0.197976665249686,0.843063320804754,0.999911437618272
"AP001157.1",17.37187434511,0.999743155106765,0.64328620636792,1.5541187502705,0.12015609343322,0.999911437618272
"SPTBN2",25.3135057462614,-0.447973871335434,0.506256542203815,-0.884875224298994,0.376223931957295,0.999911437618272
"C11orf80",54.3263174122777,-0.439692118003771,0.371264630125885,-1.18430920245401,0.236290687360354,0.999911437618272
"PC",42.8608996934661,0.030219004006757,0.407214816119528,0.0742089993058773,0.940844085187075,0.999911437618272
"LRFN4",31.3830758556627,0.117878006551322,0.471653479345055,0.249925022741291,0.80264533180838,0.999911437618272
"SYT12",13.1452232926428,-0.108831961258345,0.657136031480009,-0.165615574317592,0.868459490025991,0.999911437618272
"KDM2A",276.66366857658,-0.0352167920023513,0.269682062380078,-0.130586334484191,0.896102553649331,0.999911437618272
"GRK2",60.2877043468454,-0.165057018170513,0.386579862579545,-0.426967450060982,0.669403036026704,0.999911437618272
"ANKRD13D",42.6489952552821,-0.0195589593839559,0.422799085872601,-0.04626064728496,0.963102504626428,0.999911437618272
"SSH3",10.7802698367257,-0.29843000497021,0.739537351853957,-0.403536081337977,0.686553896913165,0.999911437618272
"RAD9A",62.916002216094,0.179858197681212,0.383319487309766,0.469212246273996,0.638917932870484,0.999911437618272
"PPP1CA",30.0446299910326,-0.0294728884765375,0.457638622804902,-0.0644021002770612,0.948650057721414,0.999911437618272
"CARNS1",27.0911584358349,0.293204990886763,1.25636855910095,0.23337498281283,0.815470237706816,0.999911437618272
"RPS6KB2",33.7104495487971,0.100565212459236,0.451187965942704,0.222889837607075,0.823621245864012,0.999911437618272
"CORO1B",15.2558354325515,0.183511921543648,0.619309217886738,0.296317116302327,0.766987915675356,0.999911437618272
"TMEM134",30.8286125548725,-0.234623681080712,0.523644023139245,-0.448059503618782,0.654110253315155,0.999911437618272
"AIP",21.5190991794727,-0.630489039470059,0.535823560177015,-1.17667285712814,0.239326105526011,0.999911437618272
"PITPNM1",9.84318145506371,-0.0266990429784399,0.756813978239562,-0.0352782106912785,0.971857897863339,0.999911437618272
"CDK2AP2",28.4131025117323,-0.688476622008194,0.494071180502931,-1.3934765863238,0.163475720427019,0.999911437618272
"GSTP1",75.7035200840896,-0.506850028591475,0.376515308108091,-1.34616048186271,0.178250766626665,0.999911437618272
"NDUFV1",81.7648239955938,-0.100020914951611,0.334123192362963,-0.2993534038875,0.764670411184412,0.999911437618272
"NUDT8",7.57758995769977,0.83352388005674,0.918203191785176,0.907777153808622,0.363995971170859,0.999911437618272
"AP003716.1",10.0646798231628,-0.741581927554249,0.780789681487747,-0.949784487598773,0.342221769581435,0.999911437618272
"UNC93B1",10.2102059233911,0.361523781911496,0.790980895301499,0.457057539643474,0.647629688359659,0.999911437618272
"ALDH3B1",4.88869166334035,-0.86971239529423,1.01565995070387,-0.856302736650693,0.39183034793882,0.999911437618272
"NDUFS8",50.093599414785,-0.513849256171319,0.410400171230584,-1.2520688152506,0.210544789775068,0.999911437618272
"CHKA",286.703953953989,0.0676332944762846,0.257863864259007,0.262282947905998,0.793103307574247,0.999911437618272
