"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AMMECR1",371.3870776287,0.180984691540625,0.228644952681202,0.791553408104181,0.428621123044761,0.906901262934191
"RTL9",16.1856457369026,0.0662734017036359,0.635587074088639,0.104271160326324,0.916954163858013,NA
"CHRDL1",75.7814093852905,-0.036365317192475,0.407174086979359,-0.089311472304765,0.928834376925751,0.992887234206042
"PAK3",1516.90954842954,-0.0447333513255655,0.193167231621688,-0.231578363214183,0.816865514364985,0.978009590286366
"DCX",360.195061871515,0.173919083816165,0.271546691117483,0.640475798472978,0.521863318231796,0.934574405797599
"ALG13",188.826513947175,0.0548505701064624,0.268934490051239,0.203955134560881,0.83838855933486,0.981243820880099
"TRPC5",111.67975746285,0.177401691598607,0.304642851350294,0.582326783025745,0.560346588365272,0.942415299741807
"AMOT",14.0901811743071,-0.221218830231084,0.710994735695972,-0.311139898967801,0.755694270423896,NA
"XACT",54.6564645408272,-0.768049369950044,0.428749818012248,-1.79136955325332,0.0732340114390575,NA
"HTR2C",211.077366521106,-0.82630980206212,0.849609722784828,-0.972575736720224,0.330764206453154,0.86256728086399
"LRCH2",253.86102415687,-0.00125962402620056,0.250861192510363,-0.00502119922812903,0.995993679494021,0.9998806796601
"PLS3-AS1",22.2598646111626,-0.262051521273981,0.663082155396216,-0.395202191977849,0.692693675118213,NA
"PLS3",305.049369358839,0.164823358957604,0.246083406533809,0.669786562528585,0.502993860816381,0.928322376148951
"DANT2",643.703362424571,0.131372025170358,0.229539067010002,0.572329699173318,0.567098632932151,0.943073302204604
"KLHL13",134.386121959744,-0.0256442107694049,0.286458733946828,-0.0895214833078363,0.92866748091686,0.992887234206042
"WDR44",110.527984134396,0.1921902501669,0.286785892174262,0.67015238688979,0.50276065242754,0.928322376148951
"DOCK11",148.216975945969,0.0156322079635159,0.277263006518205,0.0563804315614297,0.95503874550756,0.994860102678094
"ZCCHC12",24.6750943768513,-0.398658132386049,0.554640058440679,-0.718769094152414,0.472283203132421,NA
"LINC01285",9.33346916327777,0.402408819744931,0.82397776076232,0.48837339902552,0.625285380244615,NA
"LONRF3",52.7997672321715,0.244570521947847,0.371904705474758,0.657616099897523,0.510784846518025,NA
"PGRMC1",277.034760228118,-0.649090896093302,0.256808628516525,-2.52752759844101,0.0114868795459747,0.258079788562139
"SLC25A43",40.2336356090454,0.0985527114367839,0.428095568519101,0.230211940239663,0.817927084048183,NA
"SLC25A5",34.3256167251024,-0.384465055727202,0.473136402841657,-0.812588195324024,0.416454201902577,NA
"CXorf56",27.2289217232933,-0.233373471571754,0.497094615334747,-0.469474953806527,0.638730183430577,NA
"UBE2A",36.0401276911388,-0.0132935460175415,0.448260964647809,-0.0296558189669404,0.976341547766161,NA
"NKRF",55.6298008886972,-0.383064687562706,0.388778040611667,-0.985304331901124,0.324474605532389,NA
"SEPT6",119.154033134657,-0.285397094865105,0.295343645707035,-0.966322109899746,0.33388302584006,0.863519593545191
"RPL39",5.72857249797981,-0.651745886897205,1.047942380894,-0.621929123947826,0.533988473638321,NA
"UPF3B",94.6680907177136,0.268765524273383,0.306140341117829,0.877916067160646,0.379989269165295,0.889647580446782
"RNF113A",13.5070109527281,-0.925787185735272,0.78507551385816,-1.17923329589736,0.23830529120162,NA
"NDUFA1",67.4468801823565,-0.668412445044855,0.386449755834743,-1.72962315269437,0.0836976266948982,0.607547775967876
"NKAP",35.7185334735201,-0.265244406090987,0.435081585408377,-0.609642915229388,0.542098376761201,NA
"RHOXF1-AS1",78.0463623845011,-0.0207341753419623,0.325631497394325,-0.0636737401261099,0.949230014648096,0.994130669287021
"RHOXF1",16.2593248070328,0.230157755138776,0.624695023226845,0.36843218943846,0.712550999187096,NA
"ZBTB33",29.7135379510308,-0.711617783686475,0.479801534702423,-1.48315028656135,0.138034486014312,NA
"TMEM255A",33.7292650582092,-0.969505920171579,0.489102902182453,-1.98221256885922,0.0474554545343473,NA
"LAMP2",184.006155988396,0.371982598863883,0.319022186091348,1.16600855702672,0.24361098578865,0.810617548004421
"CUL4B",123.857125661515,-0.270180595339794,0.279144162917867,-0.967889109754695,0.333099753728277,0.863053727995988
"MCTS1",68.4093848492378,0.0997245549846649,0.367279091927071,0.271522548319921,0.785989159806859,0.972379779214588
"C1GALT1C1",12.6757104023256,-0.293572679388162,0.722996063700137,-0.406050176657561,0.68470573291392,NA
"GRIA3",638.83861107279,0.353688250499358,0.213704523286692,1.65503399300946,0.0979176027256746,0.633219868071672
"THOC2",292.983545173678,0.262348150422217,0.226094284516051,1.16034844040293,0.245906969778838,0.810617548004421
"XIAP",186.042279195248,-0.340669291675532,0.248742794233569,-1.36956446406903,0.170822898840312,0.729783109840373
"STAG2",268.631457002419,-0.0921518818729048,0.245321450124897,-0.375637278460521,0.707186572830806,0.959450869409287
"TENM1",304.222630654117,-0.0990493819646396,0.23751422774958,-0.417025046891385,0.676660087434641,0.957888285272239
"DCAF12L2",4.30906607501896,0.0579591823812009,1.22055740669691,0.0474858307058665,0.962126023055264,NA
"AL442647.1",48.1303537781835,-0.415887004854273,1.02931208570166,-0.404043642964487,0.68618062630522,NA
"SMARCA1",192.401017512725,0.0495921962002217,0.251473399642554,0.19720652868539,0.843665921788599,0.98239610008542
"OCRL",122.200475577539,-0.237696330988354,0.279839591526197,-0.84940207956994,0.39565759639996,0.896019870198455
"ZDHHC9",53.9721910217311,-0.112992742884312,0.394435084019383,-0.286467272974024,0.774520255986998,NA
"UTP14A",22.9502126798185,0.553349060121539,0.546874284651007,1.01183960491882,0.311614750059391,NA
"BCORL1",22.69189087466,-0.355254606594469,0.542639495639631,-0.654678860365142,0.512674538589242,NA
"AIFM1",30.613848300715,-0.0669075688182708,0.473896492353308,-0.141186039352215,0.887722974582083,NA
"RAB33A",10.1058932853057,-0.0567511008475989,0.871632337105897,-0.0651089896871323,0.948087222886763,NA
"ZNF280C",38.8824128445318,0.0652121418034463,0.451984410068211,0.14427962635615,0.885279665782014,NA
"SLC25A14",33.0708713818931,0.112161642384869,0.462988771634145,0.242255642591479,0.80858208222804,NA
"RBMX2",32.2163778870604,-0.689699724682633,0.492698591755594,-1.39984107164804,0.161560915641036,NA
"ENOX2",59.1418684962556,1.38958071424926,0.443013505496104,3.13665542248684,0.0017088683576129,NA
"FIRRE",9.47408872904357,0.750261633915062,0.867137200045566,0.865216754483185,0.386919831119549,NA
"RAP2C-AS1",31.5412656508539,0.541761860217867,0.507705660596152,1.06707862894758,0.285936331346434,NA
"HS6ST2",80.9856079600957,-0.0253911936401561,0.350466187010611,-0.0724497671422644,0.942243980368005,0.994130669287021
"GPC4",8.23942854724937,1.06888641767721,0.93849342822227,1.1389386281606,0.254728752708358,NA
"GPC3",9.28135258151219,-0.582748216053282,0.864983937540942,-0.673709869931196,0.500495785690579,NA
"PHF6",94.9674977271517,-0.336826277935357,0.30079851506229,-1.11977373912769,0.262810192724496,0.828602527758939
"HPRT1",229.00542865104,-0.537303498535513,0.253123956148411,-2.12268924171081,0.0337799011192584,0.419872611250402
"FAM122B",35.3073971691291,0.0306651938037627,0.443661546854301,0.0691184395429096,0.944895343495949,NA
"FAM122C",19.5404407634809,-0.106493928845811,0.585046608119577,-0.182026401602597,0.855562006532061,NA
"MOSPD1",22.107328338943,0.23135816089478,0.565044337102227,0.409451339838706,0.68220846976872,NA
"RTL8C",139.574779893837,-0.814369450190026,0.295457863484173,-2.75629641596475,0.00584599922594882,0.189213578907195
"RTL8A",49.2616094323113,-0.78035416596602,0.399351690146511,-1.95405249362969,0.0506950094840687,NA
"SMIM10L2B",54.3814288599842,-0.527298041972195,0.409727015622307,-1.28694965639822,0.198111835930368,NA
"ZNF75D",57.0357574503292,-0.248081310466716,0.411809875298158,-0.602417099121532,0.546896530805161,NA
"ZNF449",21.5338644243237,0.837042102114925,0.608160806123197,1.37634996153528,0.168713311826575,NA
"SMIM10L2A",47.0331442335608,-0.68409396442183,0.431751498215932,-1.58446228269877,0.113088558244392,NA
"INTS6L",94.1702106237008,0.168020014139531,0.320856988272519,0.523660136075404,0.600514946885344,0.948120435338415
"MMGT1",22.3100794780475,-0.0556782187902607,0.558647585142318,-0.0996660869411553,0.920609425145692,NA
"SLC9A6",274.338933082499,-0.30987329293781,0.2453759626857,-1.26285105332312,0.206642713159843,0.77664707342047
"FHL1",164.334633558856,-0.679230346775263,0.26366182742782,-2.57614214921274,0.00999095630869523,0.246493857910375
"HTATSF1",61.2836800182139,-0.457426848371745,0.387756754198472,-1.17967474046271,0.238129603989094,NA
"ARHGEF6",62.3417822588215,0.228147269568854,0.364875128021284,0.625274928455922,0.531790632024695,NA
"AL683813.1",66.4093525588192,-0.0112295447954575,0.351933463764852,-0.0319081472825234,0.974545301357533,0.997662303346045
"RBMX",171.04687150859,0.132859201665269,0.258876121644252,0.513215358841955,0.607800683451427,0.949579180466257
"FGF13",1787.88806976142,0.0552145583464516,0.215392560247187,0.256343850888289,0.79768534000344,0.973666081976365
"MCF2",91.5731719927851,-0.357268366677021,0.325329994187897,-1.0981722345302,0.272129287921904,0.83205744301954
"ATP11C",190.404121236684,-0.00266506218954167,0.256265481204082,-0.0103996144038584,0.991702457795064,0.9998806796601
"LINC00632",710.975260745276,0.064281680889332,0.216670140488631,0.296679924351205,0.76671088538283,0.967936356779877
"AL078639.1",551.426273104595,-0.48375542230325,0.263620820457982,-1.8350425488504,0.0664993852955082,0.571545599177788
"LDOC1",55.1451405513265,-0.191326817540734,0.420672965377585,-0.454811298294398,0.649245001271645,NA
"SPANXA2-OT1",59.6221172033949,0.643663505915728,0.412049159296124,1.56210367475389,0.118263567348836,NA
"MAGEC3",46.1307637480799,0.770208118371538,0.435077878357591,1.77027644172362,0.0766811005671768,NA
"SLITRK4",299.542074752024,-0.582667601869915,0.227968569403164,-2.55591199872585,0.0105909899782365,0.253028943205511
"SLITRK2",57.4247099839395,0.28163735465902,0.381215628764139,0.738787534949862,0.460036022097131,NA
"AL589669.1",6.3173355847717,0.331574573349286,0.992694319818433,0.334014778496901,0.738368406863095,NA
"FMR1",134.672119107727,-0.0793503708955637,0.272285512853254,-0.291423403559222,0.770727517487482,0.968313661162301
"AFF2",360.97607561371,0.202845705128086,0.215167400473645,0.94273437649739,0.345816785251927,0.876072604969108
"IDS",1192.87702701491,-0.707808855253626,0.208160800290304,-3.40029849167809,0.000673123290180776,0.0571542866389859
"TMEM185A",20.4454826966763,0.0281981370956406,0.57113298397511,0.0493722791133168,0.960622619274597,NA
"LINC00894",123.013479797163,-0.00381668794054234,0.324173112578704,-0.0117736104335788,0.990606235034641,0.9998806796601
"MAMLD1",57.5842209125396,0.295241534924957,0.373130637017928,0.791255141321379,0.428795119793437,NA
"MTM1",115.131472026814,0.102940793005195,0.28848149605912,0.356836727524801,0.721214039304553,0.960959293116774
"MTMR1",151.868112566038,0.22478260680184,0.316073743981548,0.711171399339525,0.476978029511297,0.922762031496621
"CD99L2",205.085483951992,-0.242972380079724,0.243773102660085,-0.996715295610453,0.318902723150763,0.861800431626171
"HMGB3",31.6693846248343,-0.908499696759671,0.46022075325795,-1.97405199641326,0.0483758308863677,NA
"VMA21",140.697339632415,-0.406337607030909,0.28806858827609,-1.4105585390708,0.158374824094595,0.718566689750494
"PRRG3",37.0291068367836,-0.231726748151375,0.491428878829421,-0.471536692559351,0.637257523376388,NA
"GABRA3",92.8164050955224,-0.226301322504818,0.305415668636466,-0.740961730991549,0.458716644270317,0.916603060235488
"CETN2",18.1711437126659,-0.858486071723026,0.595383928015226,-1.44190333552482,0.149329645114757,NA
"PNMA5",7.4236991682782,-0.422247575072764,0.93896729146186,-0.449693593070079,0.652931391724193,NA
"PNMA3",189.281286270384,-0.56739426094884,0.642409483556129,-0.883228338734923,0.377112913161614,0.889647580446782
"PNMA6A",73.1159063010922,-0.638228733240768,0.348485712440708,-1.83143443319604,0.0670357257743284,0.572914477271319
"ZNF275",31.8167998159239,-0.492919163191609,0.467479640557461,-1.05441846109878,0.291691373807748,NA
"ATP2B3",83.1891499158466,-0.165368948932382,0.33067572326282,-0.500094011440167,0.617008882671046,0.952246360866251
"CCNQ",26.6886626547022,0.20933796225734,0.560103119345882,0.37374896697918,0.708591090692807,NA
"PNCK",193.542488461596,-0.237181004224954,0.283721237490781,-0.835964929247359,0.403174633105752,0.900311237078208
"SLC6A8",105.088705826728,-0.342577467299534,0.325692129939387,-1.0518444746064,0.292870910343042,0.847544316533312
"BCAP31",87.2292102583404,-0.701178311371222,0.319899073927289,-2.19187352674423,0.0283886401068533,0.387697791364981
"ABCD1",5.11795647355313,0.349151377986862,1.15854325711541,0.301371032840149,0.763131580552441,NA
"SRPK3",14.4264946422874,-0.127962567547152,0.672160935939635,-0.190374894917494,0.849015368865262,NA
"IDH3G",87.8244935077864,-0.769999566393598,0.322441659971457,-2.3880275472523,0.0169390720499608,0.313584848908669
"SSR4",32.9826304011323,-0.375273283093281,0.459226683139707,-0.81718527444346,0.413822556486743,NA
"PDZD4",203.275621015197,-0.26840862107031,0.276877132218613,-0.96941419076236,0.332338574810493,0.863053727995988
"L1CAM",114.326950814593,0.0478080485754589,0.313182280746688,0.152652469550561,0.878672345139845,0.984117800533116
"HCFC1",34.6662592078377,-0.477346468122955,0.446022282891603,-1.07023009036292,0.284515753216449,NA
"IRAK1",12.1269929444698,-0.165452751263275,0.70610912929162,-0.234316119704131,0.814739572512123,NA
"MECP2",266.465711468053,-0.0260756788898248,0.227954697671721,-0.114389741278228,0.908928845889848,0.988288174692804
"FLNA",56.5144066935871,-0.180410959838529,0.366017750153254,-0.492902215160302,0.622081682025268,NA
"EMD",43.6655857556492,-0.920732849789853,0.408945559156393,-2.25148025005876,0.0243551364063172,NA
"RPL10",184.715535041072,0.0488367837667193,0.663548591938382,0.0735994083327878,0.941329141945914,0.994130669287021
"TAZ",103.932468695978,-0.074394503921503,0.317739420841763,-0.234136839943924,0.814878746535403,0.978009590286366
"ATP6AP1",151.894066434005,-0.738848374242325,0.279767557880319,-2.64093656834362,0.00826771970591904,0.224200792607346
"GDI1",574.320148879752,-0.614033843630376,0.244464717661232,-2.51174831895896,0.0120134732788892,0.261813627657924
"FAM50A",83.487801474175,-0.504198974328387,0.336941833809508,-1.49639766789374,0.134550056930013,0.697055024248712
"PLXNA3",56.4071849838589,0.096438025441052,0.372548359858452,0.258860421443523,0.795742936637813,NA
"UBL4A",32.1323600169931,-0.491558396270794,0.459003396681755,-1.07092540016999,0.284202973923402,NA
"FAM3A",52.516245247885,-0.560307014673499,0.399819836622103,-1.40139873851002,0.16109486930406,NA
"IKBKG",18.4102386714294,0.154770842430772,0.608161606630333,0.254489663180675,0.799117288870083,NA
"DKC1",39.5451716433301,-0.26378786787518,0.422119332425987,-0.624913022483829,0.532028144900859,NA
"MPP1",43.8979297317063,-0.368708698594969,0.42023294977029,-0.877391215506815,0.380274182870646,NA
"FUNDC2",31.7042595897731,-0.459400631141897,0.492262966591308,-0.933242316242134,0.3506948706859,NA
"MTCP1",11.3524446438734,0.689487307707931,0.754411613580372,0.913940474001567,0.360748124827767,NA
"BRCC3",91.9805564905655,0.231476115845715,0.326195020213628,0.709624922214078,0.477936760597969,0.923451757176214
"VBP1",37.3383312575912,-0.109118325929429,0.428145753455414,-0.254862567358832,0.798829248636099,NA
"RAB39B",42.9690049260295,-0.443780065298398,0.410222042919824,-1.08180453234477,0.279339392261837,NA
"CLIC2",18.6435019950936,0.216785987989973,0.593876443649661,0.36503550579935,0.715084902509839,NA
"TMLHE-AS1",21.0981613296133,0.113092027524777,0.587889166058855,0.19236964049352,0.847452671627848,NA
"TMLHE",93.0320970893464,0.129729260338736,0.306839331170127,0.422792149376729,0.672446915991636,0.957722563068931
"SPRY3",19.9435231445891,-0.448388720768794,0.598775861635165,-0.748842345688942,0.453952233458678,NA
"VAMP7",39.9492813361487,-0.29600044774916,0.434974035177312,-0.680501418040961,0.496187024249665,NA
"ZNF596",28.7144077342118,0.406144860551873,0.530917121769357,0.764987309503859,0.444279101474215,NA
"AC136777.1",7.76162924122057,0.219929332646879,0.917863729577969,0.239610004796683,0.810632607987643,NA
"FBXO25",99.2104767286017,-0.0507758174396027,0.318425682443836,-0.159458926333803,0.873307316243123,0.984096456347864
"TDRP",116.770000243904,0.385559290213463,0.290031839485195,1.32936884066876,0.183726312610999,0.748812546305287
"ERICH1",51.1771126068977,0.073605727562118,0.393212918014267,0.187190512289953,0.851511263455248,NA
"DLGAP2",908.862194950205,0.216967843656764,0.193476758959719,1.12141553757336,0.262111025437077,0.828602527758939
"AC019257.8",12.7443453566756,0.491318750482548,0.696051817265472,0.705865193216155,0.480271974981123,NA
"KBTBD11",49.1069428588253,-0.0648074252568979,0.382727444757294,-0.169330488692797,0.86553669572869,NA
"MYOM2",12.2970005214518,-0.41215928142797,0.715717783447384,-0.575868437197033,0.564704110998871,NA
"AC246817.2",17.9186012535015,0.00850240745602895,0.59379759759882,0.0143186962871031,0.988575723680192,NA
"AC246817.1",11.3667740552743,0.386926733762187,0.810767071774706,0.477235382679312,0.633194518215136,NA
"CSMD1",11494.5093654165,0.241148021001963,0.171889850354533,1.40292181594539,0.160640154592479,0.721336078795075
"AC016065.1",3.82935405382263,-0.398624303773785,1.29116214283815,-0.308732955024189,0.757524673136893,NA
"MCPH1",295.29263647087,0.187523276559028,0.227165127667964,0.825493236942255,0.409091620730739,0.90174616844737
"ANGPT2",21.00589321485,0.73351713268375,0.576628946013543,1.27207823636818,0.203345323008927,NA
"MCPH1-AS1",79.5060208949488,-0.0263792417442108,0.33584474257092,-0.0785459422180485,0.937393786473341,0.994130669287021
"AGPAT5",160.940487148083,-0.044863213049028,0.274915041160726,-0.163189372467981,0.870369333583785,0.984096456347864
"FAM66B",49.313007639995,-0.291583009824244,0.406400185992812,-0.717477550144136,0.473079483821426,NA
"FAM66E",7.8828295050711,1.08135834011473,0.969091531134597,1.11584747711983,0.264487427314924,NA
"FAM85B",265.675049506919,0.242643536426496,0.30479157091872,0.796096610201872,0.425975884289161,0.90621712123071
"PRAG1",30.0936546526431,-0.104856207438923,0.481500590651986,-0.217769634086928,0.827608605235185,NA
"MFHAS1",157.816222508261,0.0903790249843169,0.261226535373034,0.345979495747838,0.729358124272617,0.963574714174675
"ERI1",34.0807276517926,-0.76123279375477,0.46419942288296,-1.63988311107122,0.101029473079931,NA
"TNKS",1129.03736457751,0.135889391437539,0.190798120255791,0.712215567194059,0.476331298569101,0.922468610795255
"LINC00599",670.559634781323,0.103818478300373,0.192769916605206,0.538561618579696,0.590189377042616,0.946142284270785
"MSRA",1162.2821236591,0.281967019738205,0.195484644131625,1.44239984163845,0.149189608509708,0.707828060940852
"AC104964.1",58.4301541584649,0.472515076760069,0.412087585159647,1.14663749595128,0.251531472851838,NA
"PRSS51",21.2556980804387,1.23465057638274,0.672700610934391,1.83536413720183,0.0664517537473375,NA
"AC104964.4",34.661876450277,0.345038518487284,0.505430759616059,0.682662287410814,0.494820265228855,NA
"PINX1",11.0617894109379,0.602627218481923,0.759237407592145,0.793726985071907,0.42735438704115,NA
"XKR6",937.041562804368,0.0468054614492955,0.207690674337951,0.225361401509701,0.821698136439172,0.979762821002579
"MTMR9",147.495857717048,-0.11852633496112,0.270582013056998,-0.438042180343127,0.661355706929533,0.956567179615127
"FAM167A",11.3490309875389,0.00635297357589973,0.731724278289102,0.00868219596424227,0.993072696917001,NA
"AC022239.1",7.2686328481389,-0.773429941552225,0.960016319747976,-0.805642493406015,0.420449016510682,NA
"NEIL2",23.3743262135087,-0.720819243863718,0.565445705838484,-1.27478064900119,0.202386891805618,NA
"FDFT1",140.991254162127,-1.07367345170622,0.379073585651652,-2.83236155814051,0.00462055697786766,0.172546819400595
"CTSB",154.558881762011,-0.309133651712094,0.271217992992084,-1.13979772618226,0.254370581265732,0.817217511401456
"FAM66D",269.985805653716,0.222441878055141,0.288112657464662,0.772065621873707,0.440075562253762,0.910222722560929
"LONRF1",161.037417956819,-0.694684311288087,0.278884256010964,-2.49094130025316,0.0127405166888177,0.267571342345981
"TRMT9B",407.21102744846,-0.19061879994748,0.239469950919199,-0.796003002530358,0.426030290229258,0.90621712123071
"DLC1",299.876988900517,0.464358883180816,0.244280717662071,1.90092319862591,0.0573120729827619,0.540701779453531
"SGCZ",5809.04859369414,0.234649822389899,0.194750783032527,1.20487229235277,0.228252606464313,0.801164618857953
"TUSC3",541.640456065122,0.0158441832439326,0.221378638213843,0.0715705154380238,0.9429437051539,0.994130669287021
"MSR1",6.88411684360875,0.407758343968191,0.981499985416942,0.415444065233455,0.677816854284233,NA
"MICU3",477.88993816316,0.0435753932043394,0.202484599956015,0.215203493074561,0.829608667652182,0.981174855691244
"ZDHHC2",78.8948301721977,-0.190031646894455,0.326276707579713,-0.582424802260911,0.560280579331911,0.942415299741807
"CNOT7",136.208342320261,-0.287241835405546,0.275199513838786,-1.04375851322838,0.296597130374766,0.851251992269632
"VPS37A",116.102673723125,0.215670503683509,0.281948669318898,0.764928255219304,0.444314267679384,0.911815754455239
"MTMR7",349.087704086873,0.05939659429187,0.225542024667063,0.263350452668629,0.792280476025044,0.97288339457656
"SLC7A2",90.5849510018045,0.153937422401019,0.343570017709262,0.448052549600776,0.65411527191595,0.956371226048975
"PDGFRL",13.0029151552025,-0.431249648972361,0.706888730815148,-0.610067228650067,0.541817274247532,NA
"MTUS1",374.259853486454,0.0539932189726148,0.236429242535052,0.228369462227626,0.81935902783357,0.979157251686325
"AC027117.2",18.3643029423868,1.36585288111637,0.718438119581377,1.90114199663046,0.057283416057468,NA
"PCM1",750.220244541955,0.452606600883775,0.20309967914005,2.22849490851079,0.0258475304850975,0.374703224637622
"ASAH1",93.7726705284446,-0.0615982277686634,0.341448123851727,-0.180402888362076,0.856836286942642,0.983698181085508
"PSD3",415.645328051238,0.0367042996880805,0.225328209906032,0.162892607647251,0.870602991333652,0.984096456347864
"CSGALNACT1",320.299798089393,0.523750815362314,0.311662768240876,1.68050491984824,0.0928591178890784,0.625710211016723
"INTS10",169.952161120217,-0.0352753678938808,0.257972911674632,-0.136740589021113,0.89123584544966,0.98482877973951
"LPL",8.89553711062543,1.02441398253272,0.877742999275228,1.16710014591812,0.243169928951248,NA
"ATP6V1B2",340.029989799365,-0.906987987451317,0.241217376821502,-3.7600441535457,0.000169883370289924,0.0277674368738881
"LZTS1",33.3201206028138,-0.143183217476294,0.454862335512192,-0.314783630777132,0.752925941133386,NA
"GFRA2",49.7805538017143,-0.071180819476958,0.39289593989289,-0.181169648880472,0.85623441704369,NA
"XPO7",256.658319567832,0.0595360498926389,0.230442227604486,0.258355643023995,0.79613244648245,0.973666081976365
"NPM2",62.8279345254976,-0.081367400062051,0.355535810184171,-0.22885852207096,0.818978879579015,NA
"FGF17",216.063575059025,-0.37428124984153,0.269067215746668,-1.39103252993082,0.164215562610339,0.722504272103901
"DMTN",148.081436888801,-0.759199806468476,0.28391451099366,-2.67404368945914,0.00749426874878414,0.20939114991261
"FAM160B2",71.0084007174924,-0.0463648732734758,0.346164612775959,-0.133938801258936,0.893450967734663,0.985885197641896
"HR",20.4158317863897,0.112553973795211,0.580503647772059,0.193890209350427,0.846261850034506,NA
"LGI3",73.8816201012732,-0.224890617896195,0.358950120346773,-0.626523311035343,0.530971751814397,0.937161521145409
"BMP1",23.3621916422749,0.0611311130922641,0.56710600680369,0.107794860852929,0.914158419582056,NA
"PHYHIP",298.009979762282,-0.741115599266601,0.264418935690955,-2.80280834400148,0.00506597643688811,0.181985461232827
"POLR3D",10.1151080672867,0.663641163331568,0.805434453390405,0.823954277766526,0.409965537887472,NA
"SLC39A14",55.769486080733,-0.181625261000409,0.363657909181543,-0.499439875814001,0.617469533273977,NA
