"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC35E2B",10.8192013840559,0.636187031018344,0.738274006690736,0.861722104872702,0.388840458524448,NA
"CDK11A",10.1600648976932,0.248244161110527,0.725886998020328,0.341987336579316,0.732360422274613,NA
"SLC35E2A",20.7504371686593,0.579614777087374,0.577119595258814,1.00432350911156,0.31522270567813,0.999211251908953
"NADK",28.7413754052127,-0.0604895553942387,0.597729583974875,-0.101198864864586,0.919392597800557,0.999211251908953
"GNB1",198.938586780654,0.0407716380555913,0.399285881916432,0.10211139412168,0.918668257088935,0.999211251908953
"CFAP74",20.5363275787355,-0.449504253589867,0.680670286588515,-0.660384715546729,0.50900697810198,0.999211251908953
"GABRD",11.2608152659305,-0.792635062360136,0.67986769240381,-1.1658666402541,0.24366836856434,NA
"PRKCZ",23.7559965476966,-0.0160328353293843,0.546390189071645,-0.0293431976819079,0.976590874953371,0.999211251908953
"FAAP20",25.1963136605072,-0.357847722018504,0.53081886509241,-0.674142811326433,0.50022052388646,0.999211251908953
"SKI",144.072391279405,0.0091174827534358,0.41705067052454,0.0218618105612165,0.982558188246057,0.999211251908953
"MORN1",9.35091038322861,-0.216589231542152,0.787181242929558,-0.275145315627819,0.783204597763002,NA
"RER1",38.3362899238569,-0.285206025340656,0.477772901843165,-0.596948935865515,0.550541473937665,0.999211251908953
"PLCH2",5.74960990929251,0.422108587891036,0.956745550807136,0.441192109579119,0.659073925002678,NA
"TNFRSF14",43.2461428478718,-0.303975268778858,0.509374246346812,-0.596762146808448,0.550666193824934,0.999211251908953
"FAM213B",7.54908162027506,-1.18053187248092,0.812687719404372,-1.45262669078615,0.146327431224206,NA
"PRDM16",4.45747312007619,-0.619586498843057,0.998785979552752,-0.620339603806316,0.535034226226819,NA
"TPRG1L",9.96939344013451,0.306773643370993,0.738238416592429,0.415548197541659,0.677740639732336,NA
"WRAP73",8.96274599930746,0.382577830494873,0.783717295428133,0.488157952780507,0.62543796472251,NA
"LRRC47",12.6186064309791,0.0456883065347341,0.687777389044042,0.0664289161908002,0.947036349249719,NA
"CEP104",17.6591134796445,0.462012018460453,0.620735321626356,0.744297935632146,0.456696249889439,NA
"DFFB",12.6141941189543,0.834978822846801,0.704856235030758,1.18460869231066,0.23617219864829,NA
"C1orf174",10.7890738030123,-0.58678947278542,0.755304971398504,-0.776890785848973,0.437223207924414,NA
"AJAP1",6.44824774368669,0.174867091082313,0.865489697357089,0.20204410476092,0.839882244509033,NA
"NPHP4",21.8658654313252,0.499260186810682,0.606569865118597,0.823087686219075,0.410458130746437,0.999211251908953
"KCNAB2",22.1064782207323,-0.0973050014211914,0.59276568738464,-0.164154240861197,0.869609722863878,0.999211251908953
"CHD5",48.7789911571906,-0.488000587598161,0.480092559792687,-1.01647188160735,0.309404730845248,0.999211251908953
"RPL22",25.5455542950543,-0.898380485004103,0.527765902998576,-1.70223290269384,0.0887117171364748,0.931606631916625
"ICMT",7.44656398089267,0.113593849895939,0.845810179707961,0.13430182400401,0.893163910963899,NA
"ACOT7",14.4940694882152,-0.0941770293687727,0.633049002820343,-0.14876736074016,0.881737206345455,NA
"TNFRSF25",36.0240282069444,-0.892403505987175,0.48097414364138,-1.8554084825245,0.0635379169967841,0.853660684428855
"PLEKHG5",14.9726995320394,0.0162050336628552,0.689960665845707,0.0234868949275423,0.981261891935598,NA
"NOL9",19.4575631066899,-0.113430350218896,0.594968110948853,-0.190649461931661,0.848800235839305,NA
"ZBTB48",18.1558627764076,0.296928897010221,0.594468563813703,0.499486289241821,0.617436843386719,NA
"KLHL21",12.4506206330037,0.412800656427377,0.689532316566217,0.598667599051879,0.549394567828158,NA
"PHF13",6.56750178988286,-1.08969876483332,0.859918201858943,-1.26721211677767,0.205079454375556,NA
"THAP3",8.8749083958584,-0.0714401598025847,0.765326036915738,-0.0933460464647046,0.925628651959831,NA
"DNAJC11",32.9475059704198,-0.018735687366609,0.517125569896548,-0.0362304408392667,0.971098613637511,0.999211251908953
"CAMTA1",164.665486139107,-0.0126714246004056,0.388510240489756,-0.0326154198263399,0.973981273129368,0.999211251908953
"VAMP3",19.1648525664186,-0.463569666946649,0.59773038907597,-0.775549771968729,0.438014867040969,NA
"PER3",39.1530062394755,0.779437918207597,0.526035902626791,1.48172000107869,0.138414812901804,0.999211251908953
"PARK7",25.4956476973798,-0.391889970276722,0.552613735532481,-0.709157129254323,0.478226974032517,0.999211251908953
"ERRFI1",7.41974704179495,-0.217899342336929,0.805939171326455,-0.270366983128887,0.786877938183145,NA
"SLC45A1",5.07849207891764,-0.997832495655593,1.0011619179766,-0.996674441704955,0.318922559394166,NA
"RERE",527.058481769474,0.33230152872645,0.363526606644152,0.91410510992317,0.360661617743015,0.999211251908953
"ENO1",86.61118558015,-0.858776536130415,0.484567566261928,-1.77225343981485,0.076352496327447,0.90455899546482
"SLC2A5",330.676078151167,-0.681544764502424,0.390031185866409,-1.74741094866158,0.0805660796553791,0.908831095203925
"MIR34AHG",64.735015765104,-0.203091527196036,0.444498086522722,-0.456900790698128,0.647742355647376,0.999211251908953
"LINC01759",5.50603462255238,0.781952506498959,0.957710582428803,0.816481012996522,0.414225078629676,NA
"H6PD",20.1638875457184,0.311335399436509,0.584452943892171,0.532695408056579,0.594244445344711,NA
"SPSB1",7.67414930608181,-0.422885265222359,0.798471526011078,-0.529618466590745,0.596376488166065,NA
"SLC25A33",21.7668849401095,-0.406883338312717,0.602034113206641,-0.67584764615001,0.499137380311892,0.999211251908953
"TMEM201",9.08806376212444,0.0082117045312759,0.79579647206586,0.0103188501325705,0.991766894902587,NA
"PIK3CD",90.7517901167811,-0.264230307299929,0.444803399777201,-0.594038416595466,0.552486418684601,0.999211251908953
"PIK3CD-AS2",4.37892947563839,0.765219646245583,1.09031846336832,0.701831319889415,0.482784364145534,NA
"CLSTN1",91.4253405311885,-0.0242830481558276,0.414932555031263,-0.0585228800714323,0.953332138063756,0.999211251908953
"CTNNBIP1",23.84496478585,0.296210304887217,0.554141155655984,0.53453944336,0.592968367694489,0.999211251908953
"LZIC",14.0554505599013,0.169617115741075,0.656987736795999,0.258173944871886,0.796272665428243,NA
"NMNAT1",9.71651599625873,-0.128881733012519,0.730987472398567,-0.17631182185602,0.860048975021966,NA
"UBE4B",96.0750160176165,0.352051975379741,0.411583027565776,0.855360770005219,0.392351454476735,0.999211251908953
"KIF1B",122.28350628808,0.100241704472342,0.408962505330188,0.245112212405409,0.806369547180339,0.999211251908953
"PGD",20.4956133983036,-0.202777346215379,0.580022862748413,-0.34960233335377,0.726637159551451,0.999211251908953
"DFFA",13.7167301651907,-0.510963073376893,0.644467075041133,-0.792845892622646,0.427867614689393,NA
"PEX14",51.3816380633597,0.323102208618165,0.479299329230785,0.674113625689197,0.500239077432512,0.999211251908953
"SRM",19.4696935051916,-1.01442386950672,0.577470768596937,-1.75666704649214,0.0789745775824151,NA
"EXOSC10",19.8931073517654,0.188853492465051,0.594133684996616,0.317863634454806,0.750588378533791,NA
"MTOR",42.3668388114501,0.437234206517971,0.474728343419237,0.921019805492939,0.35704008683191,0.999211251908953
"UBIAD1",5.09677295472259,0.183360549058647,0.962186821087537,0.190566473204651,0.848865259273295,NA
"FBXO2",11.4617804571049,0.674709796034199,0.748499314137856,0.901416719147365,0.367366795256628,NA
"FBXO44",42.1506228802485,-0.0973701278658275,0.475444750481899,-0.2047979870787,0.837729959760821,0.999211251908953
"MAD2L2",10.5053835318485,-1.5672466982601,0.792067936252254,-1.97867711408151,0.0478523712618309,NA
"AGTRAP",13.2326055007715,-0.972072189229837,0.65979000858806,-1.47330541017142,0.14066870253982,NA
"MTHFR",42.8710411103854,-0.119567502771128,0.477009290595217,-0.25066074210406,0.80207641506177,0.999211251908953
"CLCN6",15.1605536071091,0.139540259394521,0.642430840704189,0.217206663430987,0.828047291980097,NA
"NPPA-AS1",5.69144038721866,0.670504137456801,0.976791817261739,0.686435047476584,0.492438810004384,NA
"KIAA2013",16.679655716901,0.0539560449026452,0.616284091307668,0.0875506047676131,0.930233863030676,NA
"PLOD1",14.8830633777072,-1.2094451009815,0.669548380212259,-1.80635953536036,0.0708621978860706,NA
"MFN2",19.4777159731334,0.210067716359937,0.58555947332862,0.358747020461995,0.719784349354272,NA
"MIIP",32.7009325560868,-1.02831091625383,0.488912240397567,-2.1032627766031,0.0354428053915328,0.667953194581509
"TNFRSF1B",200.478758372222,-1.34809081979371,0.415252965773382,-3.24643273114973,0.00116861061541543,0.0791138040902113
"VPS13D",203.707544167077,0.0609972145995503,0.368675236348818,0.165449719931388,0.868590022015814,0.999211251908953
"DHRS3",67.6550226130671,-0.392220087453653,0.503099128978935,-0.779607963642639,0.435621666994145,0.999211251908953
"PDPN",27.3252520107772,-0.0878880776888177,0.67528013719598,-0.130150544711359,0.896447321270831,0.999211251908953
"PRDM2",139.517227070485,0.097463082996927,0.382792381239656,0.254610822402727,0.799023699547778,0.999211251908953
"KAZN",146.777133258582,0.140983469853692,0.412667554684053,0.341639337169678,0.732622329737843,0.999211251908953
"TMEM51",90.091162266884,-0.858803854804433,0.593017430541504,-1.44819327489283,0.147563004880204,0.999211251908953
"FHAD1",12.9592817331008,-1.70798604521708,0.726622428699578,-2.3505826103852,0.018744046384389,NA
"EFHD2",62.3139651400015,-0.480364999343541,0.455063877453478,-1.05559905574498,0.291151432501385,0.999211251908953
"CASP9",5.7269796068484,0.468775977411734,0.934170610533625,0.501809810890921,0.615801311228012,NA
"DNAJC16",29.4474370784508,0.978590480315611,0.540050945475937,1.81203363962857,0.0699809988312051,0.88112887841982
"DDI2",61.717790401264,-0.303523881032343,0.444491052187659,-0.682857122856545,0.494697129950714,0.999211251908953
"PLEKHM2",61.5286570444751,0.044002541299046,0.45288676195263,0.0971601402287146,0.922599221720959,0.999211251908953
"UQCRHL",3.21667618600562,-0.149633858179996,1.17521416143715,-0.127324757554837,0.898683366077853,NA
"AL450998.2",9.39671990922026,0.584616133907826,0.764612282576773,0.764591607052985,0.444514768459458,NA
"SPEN",117.763895054969,-0.164249940133584,0.400424627792698,-0.410189405779051,0.681667011807137,0.999211251908953
"ZBTB17",15.7292103223602,0.229940988830277,0.62549655636716,0.367613516796572,0.713161434611058,NA
"FBXO42",100.458030970946,-0.210761305750614,0.398402614009214,-0.52901587072855,0.596794440362768,0.999211251908953
"SZRD1",21.5145692567472,-0.893088653611322,0.557543688701742,-1.60182721409852,0.109193823353522,0.98500456693934
"SPATA21",5.66780720137448,0.336929441452991,0.954209228500688,0.353098074708831,0.724014916206214,NA
"NECAP2",18.9794970695628,-0.267052254524765,0.617190136784329,-0.432690411930681,0.665239696343708,NA
"NBPF1",41.9959744318535,0.0684931479812126,0.525901672679521,0.130239456422021,0.896376978702443,0.999211251908953
"CROCC",46.828973568011,-0.121007672144273,0.468824458706666,-0.258108701235627,0.796323016438754,0.999211251908953
"BX284668.5",13.0608664054737,-1.57698343739172,0.738610608167343,-2.13506740893496,0.0327555043233418,NA
"ATP13A2",31.4688213313771,-0.636891193165848,0.518667465729971,-1.22793742666988,0.219470458434117,0.999211251908953
"SDHB",33.4777648376215,-0.0627337806707283,0.57032392962097,-0.109996753445749,0.912411949666879,0.999211251908953
"PADI2",270.182946201901,0.112159546175091,1.13331739324264,0.0989656973799555,0.921165505886031,0.999211251908953
"RCC2",80.9909562352643,-0.094065137762074,0.443117949622852,-0.2122801340865,0.831888492957662,0.999211251908953
"ARHGEF10L",66.1258652396155,-0.108595457276467,0.440453789958179,-0.246553576680038,0.805253735908933,0.999211251908953
"IGSF21",237.905473279043,0.364989026692844,0.403722266703729,0.904059688540021,0.365963752162743,0.999211251908953
"UBR4",88.1506756465122,0.103761825512802,0.417366019144056,0.248611100936293,0.803661620755732,0.999211251908953
"AL035413.1",20.8643389048163,0.346004523478258,0.577044638226656,0.599614831430687,0.548762960444482,0.999211251908953
"EMC1",12.9208751184804,0.252863521589149,0.715628040603296,0.353344904394714,0.723829884998213,NA
"MRTO4",7.33757698872709,0.0987773277577398,0.877748443966948,0.112534893609517,0.910399304351001,NA
"PQLC2",8.80949492452669,-0.631969036700618,0.785179399644257,-0.804872156588603,0.420893457284289,NA
"CAPZB",286.472785261448,0.30744572267854,0.386846180370468,0.794749278341357,0.426759360975524,0.999211251908953
"NBL1",21.7622358385275,0.394602266215576,0.566094767271233,0.697060437632539,0.485764971653858,0.999211251908953
"TMCO4",28.0803622869258,0.112746676780733,0.533300346943003,0.211413094754245,0.832564939528097,0.999211251908953
"OTUD3",17.6445538277408,-0.0992831211467119,0.588245033078854,-0.168778511612869,0.865970861076185,NA
"LINC01141",85.8603681758827,0.781481198912824,0.551534716835965,1.41692113852055,0.15650598547604,0.999211251908953
"CAMK2N1",54.4554125769411,-0.241658970302754,0.519409105787215,-0.46525747741079,0.641747082232645,0.999211251908953
"MUL1",9.83447792842,-0.0170205112918397,0.739047875038542,-0.0230303230233252,0.981626085084893,NA
"PINK1",10.8441235751392,0.422647917425597,0.745230200897491,0.567137398506658,0.570620835831856,NA
"DDOST",19.1704176297465,-0.472597046372217,0.588018495418237,-0.803711192852998,0.421563788421034,NA
"HP1BP3",195.755059703983,-0.0216447916531306,0.494687961363961,-0.0437544337918621,0.965100148838716,0.999211251908953
"EIF4G3",657.550020943398,-0.124564057336093,0.37167216853624,-0.335144968822026,0.737515732191957,0.999211251908953
"ECE1",9.55758819858708,-0.807090037218318,0.748749231787483,-1.07791768318955,0.281070493205095,NA
"NBPF3",9.57766620284688,0.715743633979771,0.76255281714652,0.93861515935131,0.347928366743211,NA
"RAP1GAP",25.3007065428594,-0.0515141001599523,0.528229541099854,-0.0975221871398789,0.922311715418052,0.999211251908953
"USP48",86.558388297798,0.31946727820153,0.413702620046399,0.772214781152947,0.43998722842687,0.999211251908953
"CDC42",117.782346168045,-0.143319213613732,0.394987329127164,-0.362845091589232,0.716720605812511,0.999211251908953
"ZBTB40",34.7631756431831,0.0478245206053923,0.488218747158277,0.097957157286072,0.921966313224283,0.999211251908953
"C1QA",225.547387385895,-1.37492150423679,0.420432714922036,-3.2702533733412,0.00107451193001256,0.0749922798536827
"C1QC",320.951312612397,-1.08195063782081,0.428730383274659,-2.52361549362756,0.0116154898693557,0.358384118845208
"C1QB",356.514094429007,-0.902037800073032,0.419650546433838,-2.14949749914182,0.0315949841192545,0.647975953716357
"EPHB2",32.2936771348625,-0.068422001245787,0.50426787331037,-0.135685822689074,0.892069655916291,0.999211251908953
"KDM1A",53.8396529427707,0.125159291594884,0.448664419944,0.278959699123246,0.78027575292144,0.999211251908953
"AL031428.1",13.1115118418653,0.247483584739641,0.695482213708016,0.355844592229273,0.721956952169506,NA
"LUZP1",74.2019471742297,0.356997891593502,0.457736971533332,0.779919285081183,0.435438386280166,0.999211251908953
"LINC01355",16.4203750579591,0.0432975419692639,0.615621542898986,0.0703314275932809,0.943929868831406,NA
"HNRNPR",90.0400121842207,-0.0322563902605638,0.415096334967203,-0.0777082029960886,0.938060168793167,0.999211251908953
"ASAP3",3.50592591192074,-0.531866142577336,1.10068196227741,-0.483215098280393,0.628943016059992,NA
"RPL11",194.950855237764,-1.20358352455578,0.426788768051831,-2.82009184555113,0.00480099058926834,0.209203287761567
"ELOA",15.4086790969791,0.136724501168385,0.628979036975784,0.217375290956874,0.827915885784503,NA
"ELOA-AS1",12.9985026402005,1.19564073957268,0.717436644930546,1.66654539884623,0.0956048337355087,NA
"PITHD1",19.3018573532843,-0.00686029466557166,0.593037955153697,-0.0115680532855501,0.990770234739685,NA
"LYPLA2",17.5612983573071,-0.504256274004064,0.604862366778499,-0.833671098914182,0.404466348473434,NA
"GALE",14.5116354005998,-0.787078152914706,0.648102052768869,-1.21443551914717,0.224581458801947,NA
"HMGCL",13.5221282046082,0.216012667256544,0.686492764394455,0.314661244022121,0.753018873286828,NA
"FUCA1",9.89423515629062,-1.08662114232202,0.75022652418456,-1.4483907290576,0.147507806132421,NA
"PNRC2",19.2077105974899,-0.571877621462122,0.580879227433672,-0.98450348102252,0.324868020737129,NA
"SRSF10",71.5986800416121,-0.115943452178316,0.422749024754399,-0.274260720638386,0.783884267938402,0.999211251908953
"STPG1",8.02246464540166,1.25813813145344,0.860712068150873,1.4617410142237,0.143812193489293,NA
"NIPAL3",29.6771672286646,0.635245638458719,0.529204707684189,1.20037790525063,0.229992605860931,0.999211251908953
"RCAN3",11.7613396430065,1.22015844262824,0.739677002138791,1.64958277613084,0.0990283001796157,NA
"NCMAP",7.77164540940367,0.549481787166756,0.824272898383443,0.666626050964911,0.505011024654995,NA
"SRRM1",97.1545757846805,0.55475419597864,0.418559630289344,1.32538868021062,0.185042269532638,0.999211251908953
"CLIC4",52.0104049112474,-0.592357480591281,0.516517806824452,-1.14682876904688,0.25145239661298,0.999211251908953
"RUNX3",7.07252531796536,-1.06009528071321,0.838960364261893,-1.26358207833318,0.20638006947918,NA
"SYF2",9.39667652887906,-0.403937137636941,0.734662232852896,-0.549827008349595,0.582438032067869,NA
"RSRP1",160.405350599386,0.532647906437578,0.449031428020764,1.18621520276516,0.235537323962373,0.999211251908953
"TMEM50A",28.5715896744941,-0.382696416730362,0.552835654604824,-0.692242646693836,0.488784960916379,0.999211251908953
"MACO1",64.8239430126356,0.175304391224293,0.468503642496515,0.374179355981415,0.708270881823397,0.999211251908953
"LDLRAP1",7.76156487711973,0.410835299184273,0.811996005272791,0.505957291066048,0.612886632036896,NA
"MAN1C1",77.1311337171812,-0.291217738475055,0.412278922401105,-0.706360967422269,0.479963687911047,0.999211251908953
"MTFR1L",15.8242773158157,0.380602815968497,0.63979375943786,0.594883601713942,0.551921279321611,NA
"PAQR7",12.374253743476,0.181886624740792,0.711968108648052,0.255470185435938,0.798359968349905,NA
"STMN1",36.6155282332371,-0.0977512842520777,0.563092459420058,-0.173597217680297,0.862182018790195,0.999211251908953
"PAFAH2",7.23127198772642,0.080992803828217,0.832237745345082,0.0973193108354319,0.922472820961587,NA
"PDIK1L",18.1407577602392,-0.350714964629166,0.691781513625943,-0.506973600365394,0.612173342085423,NA
"CNKSR1",3.93350858356535,-0.271922280471125,1.07247891955297,-0.253545571398706,0.799846650393332,NA
"CEP85",14.4520214576702,0.0904032368482268,0.6563172249673,0.137743203148037,0.890443373641152,NA
"SH3BGRL3",51.6948706652847,-1.33761218113712,0.518791487898828,-2.57832330008848,0.00992810615073029,0.337269131642247
"UBXN11",12.6167065936361,-0.496457554553994,0.682774014071248,-0.727118408613291,0.467153422677317,NA
"DHDDS",13.5528674486053,-0.0130038287934459,0.679779927139216,-0.019129468632843,0.98473782315861,NA
"HMGN2",40.9289088954183,-0.859931630065648,0.487084075771585,-1.76546857686415,0.0774850468529699,0.90455899546482
"RPS6KA1",109.747083816978,-0.363069296557638,0.397323494925462,-0.913787634496042,0.360828445199148,0.999211251908953
"ARID1A",184.448468961758,0.446086540184626,0.386870106962943,1.15306541434941,0.248883536052257,0.999211251908953
"ZDHHC18",9.97126543077306,0.328212295728692,0.753204933394754,0.435754309586653,0.663014997289594,NA
"GPN2",7.72677210275279,0.418216262616122,0.814953204326147,0.513178254157463,0.607826635911211,NA
"NUDC",43.4203021197974,-1.17026349539392,0.500030976113945,-2.3403819989089,0.0192640248965799,0.478707059346093
"SLC9A1",10.2877200639011,0.642432603049634,0.743023978627565,0.864618937650259,0.387247974815861,NA
"WDTC1",33.5671764010293,0.323283291284557,0.570811551626016,0.566357303673429,0.571150913131086,0.999211251908953
"TMEM222",25.4630365454167,-0.352256422958383,0.577639966625561,-0.609820032045538,0.541981030166367,0.999211251908953
"MAP3K6",13.112096664262,-0.661158694473411,0.714130338576794,-0.925823562952176,0.354537679708548,NA
"WASF2",217.047293770383,0.738620533385315,0.396785187658412,1.86151236578213,0.0626718560097806,0.851873005762574
"AHDC1",23.3392924320643,0.224295747787611,0.552261249802991,0.406140658732845,0.68463925274637,0.999211251908953
"FGR",20.9478320274192,-0.168803157450895,0.58126551882602,-0.290406280750708,0.771505439306652,0.999211251908953
"IFI6",11.9647884877729,1.08140967449443,0.831518410885557,1.30052402969977,0.193421425878615,NA
"FAM76A",16.7789890766876,0.602241236092139,0.661784071254513,0.91002679310564,0.362808379912715,NA
"STX12",92.1324245593973,-0.199783909661154,0.404080580576853,-0.494416013201991,0.621012407219703,0.999211251908953
"PPP1R8",11.5248997618513,-0.74341319512008,0.708388160091414,-1.04944328124308,0.293974146963478,NA
"THEMIS2",64.8937125297633,-0.152239721718808,0.575464151023058,-0.264551182637801,0.791355231056903,0.999211251908953
"RPA2",19.149932152327,-0.634903945248535,0.607720810509323,-1.04472964273912,0.296147940518054,NA
"XKR8",5.35654717762877,1.210526674654,1.02100742350733,1.18561985621578,0.235772457155277,NA
"EYA3",100.474656918791,-0.0474258363922807,0.409323444863295,-0.115863962808483,0.907760356802018,0.999211251908953
"PTAFR",43.6469448805564,0.291159999066541,0.510670056008702,0.570152871978026,0.568574017401219,0.999211251908953
"DNAJC8",28.4380242164071,-0.222979420056311,0.54754123749734,-0.407237674143939,0.683833433808014,0.999211251908953
"ATP5IF1",35.3839356932071,-0.421088690212222,0.563778283919371,-0.746904771295596,0.455121045667202,0.999211251908953
"AL353622.1",5.2688907020903,-0.180796298895302,0.949887046649577,-0.190334524018412,0.849047001849944,NA
"SESN2",10.3446808367555,-0.666092679132705,0.726191896930551,-0.917240583306049,0.359016584878943,NA
"PHACTR4",119.746392109536,0.193341748276059,0.405629461705135,0.476646216631585,0.633614067259925,0.999211251908953
"RCC1",21.9673957209442,0.0697507760404473,0.55788139419324,0.125027966098986,0.900501410306604,0.999211251908953
"TRNAU1AP",28.0424657108177,-0.141736062439749,0.522166142671309,-0.271438630077877,0.78605369436128,0.999211251908953
"SNHG12",61.9561758202131,-0.516552563830847,0.655902795395552,-0.787544385322115,0.430963256346283,0.999211251908953
"TAF12",17.7039150329074,0.707937443535674,0.628818192353501,1.12582214087358,0.260240810473953,NA
"GMEB1",16.0944399440731,-0.149406258691386,0.616447768689778,-0.242366452244511,0.808496226765281,NA
"YTHDF2",38.5495004254272,0.0748553443833805,0.505063741210483,0.148209697659102,0.882177278717658,0.999211251908953
"EPB41",189.137203332625,0.482788541350328,0.377482375204121,1.27896975610918,0.200907706336805,0.999211251908953
"SRSF4",77.3175137703659,-0.0257197299661553,0.448101795842321,-0.057397069605152,0.954228897272263,0.999211251908953
"MECR",8.22432253203997,0.0243355088074613,0.85413585281772,0.0284913795939845,0.977270243327246,NA
"PTPRU",5.28662265679182,-0.773907160299453,0.93801055309232,-0.82505165613343,0.409342264422281,NA
"LAPTM5",334.045931146731,-0.641047752429953,0.358931207479377,-1.78599057165233,0.0741007847316282,0.903715422457701
"SDC3",31.3998148354914,-0.286682435506898,0.565610567790938,-0.506854807587086,0.61225669705732,0.999211251908953
"PUM1",240.797454944736,0.040961108926661,0.363108442011647,0.112806820738547,0.910183710696733,0.999211251908953
"NKAIN1",3.25577825900184,0.426294365652587,1.2520999571343,0.340463525474638,0.733507486312096,NA
"SNRNP40",30.2033514523837,0.119291020970487,0.504485456150283,0.23646077308312,0.813075142798494,0.999211251908953
"ZCCHC17",32.5468542536812,-0.257895402057279,0.494549648623138,-0.521475250817139,0.602035742029812,0.999211251908953
"PEF1",13.0158877291819,-0.330531256520468,0.68522004133951,-0.48237243013839,0.629541402599744,NA
"COL16A1",20.6475587741833,-0.0150334196388764,0.659304220224789,-0.0228019466245048,0.981808255247627,0.999211251908953
"ADGRB2",18.7447667253304,-0.404801181258037,0.593862524496203,-0.681641229342508,0.495465837912125,NA
"PTP4A2",50.3904139296968,-0.885148044925304,0.459036284206221,-1.92827468193702,0.0538209692389647,0.806286439492358
"KHDRBS1",95.6850223665831,-0.39997917591258,0.428962831171372,-0.932433177999021,0.351112705133844,0.999211251908953
"TMEM39B",14.7000871709502,-0.0581738282314385,0.625232052202702,-0.0930435796221438,0.925868939830836,NA
"KPNA6",58.0703500683063,0.0789423050393872,0.441108925088796,0.178963291263028,0.857966525631527,0.999211251908953
"TXLNA",33.0482687437677,-0.772915330591726,0.493549548603553,-1.56603391245845,0.117340678161433,0.999211251908953
"TMEM234",7.75919045451469,-0.212465905765091,0.80965529809721,-0.262415260252618,0.79300130882916,NA
"EIF3I",7.75437561512318,-0.356164874205207,0.788604996312082,-0.45163912969207,0.651528975989706,NA
"HDAC1",30.4053608220874,-0.193924888746407,0.522509639795601,-0.371141265110953,0.71053231729857,0.999211251908953
"MARCKSL1",25.9054764094975,-0.452665310989223,0.681106646928525,-0.664602691855282,0.506304647077411,0.999211251908953
"TSSK3",3.73456569897554,0.541488357957887,1.1392324699326,0.475309800457077,0.634566174686001,NA
"FAM229A",13.7977345448729,-0.150929798043435,0.684886333899073,-0.220372039231954,0.825581419616914,NA
"BSDC1",29.2025112900402,0.228791217462065,0.534796052239142,0.427810221306117,0.668789294681305,0.999211251908953
"ZBTB8OS",42.6976480932746,0.275347088974845,0.464550078754232,0.592717774826847,0.55337004380771,0.999211251908953
"RBBP4",60.7737000883893,-0.330674282256497,0.433751206815895,-0.762359336551315,0.445845568628803,0.999211251908953
"SYNC",11.2613126085684,-0.520038025722054,0.733987650456493,-0.708510593330315,0.478628236072752,NA
"YARS",36.1894694902908,-0.157513386487627,0.608822951532654,-0.258717885209653,0.795852918886124,0.999211251908953
"S100PBP",62.7178014234071,0.0547719936308494,0.47567252073466,0.11514643214255,0.908329057105277,0.999211251908953
"HPCA",16.1644918799446,-0.101888613903562,0.664036194792827,-0.153438343726656,0.878052608959265,NA
"TMEM54",4.06518876356075,-1.04329232107596,1.02897431900368,-1.01391482936732,0.31062339463899,NA
"RNF19B",21.6424484048646,0.521116611511818,0.565671456506154,0.921235472495772,0.356927502095803,0.999211251908953
"AL020995.1",6.34866150260156,-0.256428375876752,0.891259008132545,-0.287714764773089,0.773565087056887,NA
"AK2",42.8610945469973,-0.361376646950827,0.479679593311827,-0.753370900053915,0.451227064418436,0.999211251908953
"AZIN2",41.782785919384,1.81358670020445,0.580580500038782,3.12374718076702,0.00178563812534179,0.107338402138003
"TRIM62",7.39966031306848,0.959986823915939,0.870682819616064,1.10256778046827,0.270214908551049,NA
"ZNF362",35.1175465009994,0.674004507729772,0.49625176437605,1.3581906526362,0.174403195835685,0.999211251908953
"AL513327.1",25.9632042434858,0.260630824821996,0.669611931815953,0.389226673597614,0.697108473472082,0.999211251908953
"PHC2",317.70208374915,0.00937226334264542,0.393056064914366,0.0238445966854304,0.980976567138892,0.999211251908953
"CSMD2",33.9761399773163,-0.0749593055383526,0.537750508643844,-0.139394206669172,0.889138650076302,0.999211251908953
"SMIM12",20.3263540169525,0.177599812193588,0.611745794474058,0.290316359830929,0.771574224218327,NA
"DLGAP3",5.45398025202934,-1.18016773959163,0.970056864569663,-1.2165964519154,0.223757793360893,NA
"AC114490.3",8.77478565851082,-0.507358127990568,0.847974107238243,-0.59831794822483,0.549627802906191,NA
"ZMYM1",27.6322253393919,0.0836324197072246,0.545658574617267,0.153268772081307,0.878186325944142,0.999211251908953
"SFPQ",194.116823040488,-0.0298555529021639,0.396522851748772,-0.0752933980235766,0.939981274187692,0.999211251908953
"ZMYM4",237.366474997088,-0.191633190372831,0.386699009109235,-0.49556162767073,0.620203731443343,0.999211251908953
"KIAA0319L",104.188073036316,0.128450073152196,0.430690692318308,0.298242045726086,0.76551843326638,0.999211251908953
"NCDN",57.2113749105303,-0.392536108068825,0.449693302899361,-0.872897384813117,0.382719011857621,0.999211251908953
"TFAP2E",4.38821198419395,-0.234984381959522,1.03356570388371,-0.227353114636592,0.820149174759182,NA
"PSMB2",27.0471561821357,-0.438858092271012,0.516557331321959,-0.849582545170542,0.395557219687392,0.999211251908953
"AGO4",169.236019821851,0.132012942897161,0.440083021289413,0.29997281538009,0.76419789147225,0.999211251908953
