"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PXN",16.7279222935753,0.38832998397067,0.693938708583657,0.559602712987807,0.575750453962527,0.999543227048232
"DYNLL1",9.72343960984265,0.116825100085851,0.768623212679791,0.151992677502598,0.879192711058052,0.999543227048232
"RNF10",6.55621377639299,0.0525779943126477,0.827937916756329,0.0635047547026668,0.949364573183168,0.999543227048232
"CABP1",6.55972809887952,-0.775857386301756,0.819427015398121,-0.946829152227551,0.343725844196796,0.999543227048232
"SPPL3",27.0559783657391,0.0173850484482902,0.598120006394143,0.0290661543878102,0.976811829272188,0.999543227048232
"ANAPC5",8.11068800127893,0.901351405200261,0.856389328390159,1.05250191159507,0.292569333950236,0.999543227048232
"CLIP1",15.8625962761601,-0.36130834977605,0.628710155511787,-0.574681904862719,0.565506447561716,0.999543227048232
"RSRC2",6.95386147674189,0.158744352452045,0.825728908728932,0.192247541261943,0.847548307830518,0.999543227048232
"DENR",5.42249799120227,-0.63963241795269,0.863974772589363,-0.740336915203772,0.45909558689094,0.999543227048232
"HIP1R",7.64750941810553,1.26521040166216,0.920482040317743,1.3745085142839,0.169283868822886,0.999543227048232
"ARL6IP4",10.3705992605695,0.501839269439453,0.740663043401349,0.677554083345181,0.498054467740274,0.999543227048232
"PITPNM2",13.7472665181428,0.161748683036736,0.675706886867403,0.239376993457337,0.810813268057115,0.999543227048232
"SBNO1",6.88836285857939,-0.332816162072604,0.813750641223148,-0.408990353079598,0.682546740687701,0.999543227048232
"RILPL1",5.34607591161267,0.357980628247961,0.96362035553239,0.371495502552123,0.71026850512193,0.999543227048232
"CCDC92",9.41822564450718,-0.121401365151299,0.760174031918178,-0.159702068281604,0.873115771563089,0.999543227048232
"NCOR2",13.9353251980555,0.961744582383011,0.747358244376575,1.28685886536954,0.198143484971015,0.999543227048232
"SCARB1",36.7788335846452,0.545720315682295,0.699068263509395,0.78063952287395,0.435014539471352,0.999543227048232
"UBC",59.6727374900167,-0.05852059569439,0.547600164423393,-0.10686738152464,0.914894190732744,0.999543227048232
"TMEM132B",7.67081482909164,-0.380489812003392,0.782773470878478,-0.486079084382333,0.626911095609221,0.999543227048232
"TMEM132C",42.6109849917861,0.950108902379902,0.625759240978349,1.51832979868495,0.128931279213691,0.999543227048232
"RAN",7.59864464161624,0.328132064024975,0.822514777682236,0.398937591066288,0.689939189898291,0.999543227048232
"ADGRD1",24.9213954525187,-0.538265313834407,0.718773046302034,-0.748866859440113,0.453937456763762,0.999543227048232
"SFSWAP",13.3403816751658,-0.342018673440489,0.684197434066247,-0.4998830109722,0.617157455421692,0.999543227048232
"FBRSL1",5.57429627881834,-0.717643040071702,0.856675676775286,-0.837706800283004,0.402195393263496,0.999543227048232
"ANKLE2",6.9521882155255,-0.146257821221554,0.854024395910012,-0.17125719349704,0.864021537781013,0.999543227048232
"GOLGA3",5.5679522185203,-0.122325555334611,0.869495556257417,-0.14068565900571,0.88811827486365,0.999543227048232
"PSPC1",24.6780079645556,0.991633013256306,0.645810552488973,1.53548592452465,0.12466451191164,0.999543227048232
"ZMYM2",31.6298799755662,-0.116631176050416,0.606866434493379,-0.192185906850791,0.847596584835013,0.999543227048232
"IFT88",5.70545208986782,0.664650251660537,0.927044161958943,0.716956407185673,0.473400995201923,0.999543227048232
"XPO4",10.1413907839408,0.297633021530408,0.758263853861588,0.392519068414854,0.694674724946185,0.999543227048232
"LATS2",12.5781609875296,0.542938609077827,0.722582648236576,0.751386170707032,0.452420283065781,0.999543227048232
"MRPL57",4.19574818984483,0.0957583092231829,1.10009547597393,0.0870454531579692,0.93063538279774,0.999543227048232
"MICU2",13.29621186837,0.715796202138198,0.750015439534268,0.954375289370952,0.339893709832165,0.999543227048232
"MIPEP",6.71030637723822,-1.20910142615394,0.7891066807392,-1.53224076752374,0.125463031795742,0.999543227048232
"AMER2",4.78234300118168,0.74960472798291,1.03386723552404,0.725049312161397,0.468421778827573,0.999543227048232
"NUP58",9.34679917499738,0.386854075997944,0.775517421286847,0.498833508286663,0.617896679412802,0.999543227048232
"CDK8",16.0516244255348,0.188561195876663,0.648186046151487,0.290905978300857,0.771123228937844,0.999543227048232
"USP12",21.4496922266995,0.121587844287497,0.600342642203573,0.202530747842942,0.839501823141722,0.999543227048232
"RPL21",6.82002087790447,1.1041333023319,0.907824950549298,1.21624031335978,0.223893390959423,0.999543227048232
"GTF3A",5.39777312393017,-0.0265941865796081,0.927297802134895,-0.0286792296049673,0.977120421927466,0.999543227048232
"PAN3",34.213330706129,-0.544142976381477,0.552333931069093,-0.985170285171941,0.324540433898061,0.999543227048232
"FLT1",228.983153445772,0.656439466977608,0.583780442679927,1.1244629298716,0.260816688265169,0.999543227048232
"POMP",16.1209320434183,0.0122730276042856,0.638992525826366,0.0192068406252698,0.984676100580468,0.999543227048232
"SLC7A1",42.4232872209458,1.2866248712334,0.599122894039198,2.14751411444014,0.031752374740495,0.999543227048232
"UBL3",18.2150992263426,-1.03833023096031,0.651835675939781,-1.59293249707958,0.111175335112157,0.999543227048232
"KATNAL1",8.47707153825703,1.12207509091812,0.882728071021844,1.27114467949253,0.203677182847976,0.999543227048232
"HMGB1",14.1323671668956,0.284719799306982,0.727559555436885,0.391335385782973,0.695549346125238,0.999543227048232
"HSPH1",24.968112332042,-2.15228757164763,1.45655700532613,-1.47765419669635,0.139500360018364,0.999543227048232
"FRY",41.2541832053423,0.21277098136905,0.54749307316467,0.388627713843339,0.697551562564479,0.999543227048232
"N4BP2L1",6.76566286206582,0.0193412564018755,0.825820496271647,0.0234206543543009,0.981314729731782,0.999543227048232
"N4BP2L2",73.2836607974344,-0.271455559351708,0.541145327773799,-0.501631531160845,0.61592673531168,0.999543227048232
"PDS5B",44.7008929512513,-0.294527367773955,0.532647047073578,-0.552950343744738,0.580297412946715,0.999543227048232
"STARD13",44.9414802721646,-0.732299833073726,0.517131564105384,-1.4160803244346,0.15675198807194,0.999543227048232
"AL139383.1",3.74074436867371,-0.40345595485709,1.00538272403267,-0.401295889826706,0.688202289325962,0.999543227048232
"RFC3",5.60603616636257,-0.645385417121471,0.884203814749251,-0.729905714447177,0.465447819083758,0.999543227048232
"NBEA",37.616714045672,0.0610267888336022,0.545880956461082,0.11179505002196,0.91098591243061,0.999543227048232
"DCLK1",17.9462199245065,-0.594819256484454,0.654565140087695,-0.908724311845821,0.36349566767541,0.999543227048232
"SPART",11.8892888173323,0.210731980594591,0.731565648374313,0.288056145149625,0.773303761505174,0.999543227048232
"SUPT20H",8.26873838412213,0.0420204917340704,0.77070193838099,0.0545223641481201,0.956518991074539,0.999543227048232
"TRPC4",70.0654139617336,-2.58181331112994,0.56444148074945,-4.57410271779083,4.78265174856696e-06,0.020001049612507
"UFM1",9.19034371300057,-0.629000389689854,0.722986833705566,-0.87000255103679,0.384299010095748,0.999543227048232
"LHFPL6",231.776229177907,-1.05911708324347,0.502383457955478,-2.1081846276422,0.0350150224483228,0.999543227048232
"COG6",10.5606061047354,0.357005508754833,0.764343227615227,0.467074863564502,0.640446317457713,0.999543227048232
"FOXO1",28.6200805897441,-0.19160504116395,0.597129382633623,-0.320876926737186,0.748303659896526,0.999543227048232
"ELF1",30.3284560089704,-0.0953009850250964,0.563967473311707,-0.168983123202964,0.865809916222936,0.999543227048232
"NAA16",9.79562843727914,0.470714060817376,0.775383365848433,0.607072683719898,0.543802677400308,0.999543227048232
"RGCC",20.7979591391542,0.918502805076833,0.712023106136476,1.28999016627528,0.197054072434569,0.999543227048232
"VWA8",12.7759641800598,0.375127414482739,0.69251378464273,0.541689454855067,0.588032455398091,0.999543227048232
"DGKH",30.0385560050735,0.44367132242291,0.573773588067203,0.773251560632911,0.439373516964739,0.999543227048232
"AKAP11",9.90181267351447,0.651201882055731,0.759968133594034,0.856880510207808,0.391510924996957,0.999543227048232
"EPSTI1",8.41621145451418,0.79284349846334,0.821654575275798,0.964935293151885,0.334577222670537,0.999543227048232
"DNAJC15",11.5418860412346,-0.22981451744429,0.713588208361417,-0.322054813618633,0.747411169479527,0.999543227048232
"ENOX1",16.450090115052,0.331158998934069,0.726701918766865,0.455701286018358,0.648604797099313,0.999543227048232
"TSC22D1",74.9959685926726,-0.0266484808522999,0.498807955650098,-0.0534243300461575,0.957393820317146,0.999543227048232
"TPT1",37.2876927857274,-0.586497169030071,0.674263387641381,-0.869833925110005,0.384391168841486,0.999543227048232
"COG3",5.92018436842412,0.0146500777978993,0.874252424802519,0.0167572629852396,0.986630264302387,0.999543227048232
"ZC3H13",13.6820335776879,-0.302635237212704,0.700700936427972,-0.431903571808361,0.66581149867747,0.999543227048232
"LRCH1",30.4364797426958,0.138239822532723,0.575717090702848,0.240117628545571,0.810239068334434,0.999543227048232
"MED4",7.85251080874519,0.104956355303698,0.797565153812309,0.131595964043832,0.895303877989417,0.999543227048232
"ITM2B",39.0334979417561,-0.073067656118869,0.556901959136153,-0.131203805122555,0.895614085928943,0.999543227048232
"RB1",29.417726502031,-0.572387232287788,0.623260041507808,-0.918376270205054,0.358421909646327,0.999543227048232
"CYSLTR2",14.8074384972073,-1.96253827556608,0.759158882395227,-2.5851482753835,0.00973371277726741,0.999543227048232
"FNDC3A",27.2845337183226,-0.759351781205167,0.583122391488099,-1.3022168112381,0.192842279892827,0.999543227048232
"CAB39L",9.70518724382947,-0.351348053411018,0.727613162944858,-0.482877538923309,0.629182690892097,0.999543227048232
"PHF11",6.03441435858255,0.12512168665044,0.860070130954566,0.145478469891253,0.884333113439934,0.999543227048232
"KPNA3",12.1178219346153,0.22914744746548,0.71750718819612,0.31936606522588,0.749448940529545,0.999543227048232
"DLEU2",47.1041109686388,-0.519964721018448,0.538229351379412,-0.966065339405675,0.334011486942932,0.999543227048232
"RNASEH2B",6.1519672647227,0.0238127311738998,0.872633378235638,0.0272883570211884,0.978229743163006,0.999543227048232
"FAM124A",4.5236797249086,0.719542225941431,1.0151344360039,0.708814714998665,0.478439464983522,0.999543227048232
"INTS6",19.3903224997981,0.175605032588878,0.65753058604087,0.267067473843663,0.789417210391988,0.999543227048232
"NEK3",5.21140577807666,-0.0469927238881056,0.910285818683753,-0.0516241414768559,0.958828182868116,0.999543227048232
"TDRD3",13.8207490589211,0.612622491861585,0.707168061527522,0.866303959681503,0.386323495408965,0.999543227048232
"PCDH9",147.149812851414,1.89280685049092,0.540154837274896,3.50419309403987,0.000457993138709313,0.29614028988804
"DACH1",38.9023888241017,-0.149390996677943,0.55830841995647,-0.267577903785851,0.789024241158792,0.999543227048232
"PIBF1",18.6427792091866,0.397315952435289,0.640227169780499,0.620585896989515,0.534872121228767,0.999543227048232
"KLF12",39.998568525928,0.358264999722758,0.555268334153023,0.645210572414933,0.518790735765249,0.999543227048232
"TBC1D4",63.1471274442105,1.03210552501062,0.553504944802822,1.86467263698664,0.0622273044832534,0.999543227048232
"LMO7",7.45337855566799,0.525021096663112,0.840878731686294,0.624371953860978,0.532383339439716,0.999543227048232
"KCTD12",19.2879449471992,-0.362960718321776,0.774649473332172,-0.468548331622163,0.639392516511855,0.999543227048232
"FBXL3",8.6869744430072,1.21668406268704,0.848488692389575,1.43394257766774,0.151588650125073,0.999543227048232
"MYCBP2",49.9066912925646,-0.238798565708277,0.533132728685482,-0.44791578693184,0.654213974469632,0.999543227048232
"SLAIN1",8.56992564172146,0.161630040690664,0.826015121882443,0.19567443308098,0.84486499699266,0.999543227048232
"RBM26",28.3808367525591,0.625378837718708,0.600089450762497,1.04214269543329,0.297345526305825,0.999543227048232
"NDFIP2",6.82881782615615,-0.534979617702292,0.799339152312186,-0.669277385143464,0.503318550063606,0.999543227048232
"GPC5",164.76765113007,-0.00995344605979205,0.484145968630918,-0.0205587709176608,0.983597629549873,0.999543227048232
"GPC6",15.2456816006833,0.0584511075344501,0.651885272674686,0.0896647155328806,0.928553655886356,0.999543227048232
"ABCC4",22.2092183858279,1.21113230363268,0.750633121057615,1.61348103308609,0.106640040684147,0.999543227048232
"DNAJC3",10.9480338984977,-0.567239776544642,0.727088019682962,-0.780152830453704,0.435300922990962,0.999543227048232
"UGGT2",27.739142853707,-0.463680749932219,0.572540590073778,-0.809865288105545,0.41801760398429,0.999543227048232
"HS6ST3",11.2253181619743,0.20057534875788,0.731431488654865,0.27422301592012,0.783913241669223,0.999543227048232
"MBNL2",25.1765230724438,0.292485337631317,0.617095212010654,0.473971166748037,0.635520468445291,0.999543227048232
"RAP2A",11.627655301366,0.629218407490592,0.756639644022902,0.831595875871852,0.40563709074564,0.999543227048232
"FARP1",24.0951443796881,-0.123726133437698,0.596995317693212,-0.207248080128626,0.835816119816153,0.999543227048232
"STK24",22.1098669399189,-0.332509725290799,0.6163235202235,-0.539505169574284,0.589538330891244,0.999543227048232
"DOCK9",90.5076109694294,0.782786645205335,0.515001116274356,1.51997077378823,0.128518321203602,0.999543227048232
"UBAC2",10.6737757945976,0.55846272983131,0.744611662240592,0.750005349299598,0.45325148301151,0.999543227048232
"TM9SF2",11.9979653006141,-0.602629753030108,0.686493830513218,-0.877837099540408,0.380032128046985,0.999543227048232
"ZIC2",8.47155909182826,-0.313523704123152,0.790432046919679,-0.396648523228476,0.691626665157404,0.999543227048232
"PCCA",50.3026231074693,-0.00167705338714356,0.522546720656585,-0.0032093845791173,0.9974392859906,0.999914665595467
"GGACT",6.41874347169077,-0.0805427941029775,0.843169506560562,-0.095523846007579,0.92389875048661,0.999543227048232
"FGF14",46.179080584328,-0.0155655376441972,0.542575489553323,-0.028688243283919,0.977113233010168,0.999543227048232
"ARGLU1",26.450787686861,0.107928549300745,0.591572919448399,0.182443356943014,0.855234802808911,0.999543227048232
"FAM155A",82.6162125575535,0.374793132132157,0.644794929807217,0.581259428085475,0.561065620359997,0.999543227048232
"ABHD13",6.11086600481744,-0.172940576549289,0.83894119451724,-0.206141476517679,0.836680400884405,0.999543227048232
"COL4A1",35.6509600296558,-1.68466402684962,0.586611498301349,-2.8718564701304,0.00408068259798901,0.898179717094213
"COL4A2",36.2402402446691,-1.17079038352849,0.546293105589378,-2.14315423634234,0.0321007156116792,0.999543227048232
"NAXD",7.87363553679778,-0.804655815665945,0.777303300422486,-1.0351889863694,0.30058066123779,0.999543227048232
"CARS2",7.62492355447312,-0.635699572837259,0.803016303509019,-0.791639684100285,0.428570800785164,0.999543227048232
"ANKRD10",30.6613520742574,-0.459547335684313,0.558311668119249,-0.823101794079215,0.41045010866218,0.999543227048232
"ARHGEF7",39.5461024592342,-0.192697049901264,0.589874226145877,-0.326674808560986,0.743913855649825,0.999543227048232
"ATP11A",17.4858373012713,-0.524806498227386,0.645637628646355,-0.812849925317543,0.416304107278234,0.999543227048232
"MCF2L",12.8291465122239,0.0515633544144916,0.705490564831882,0.0730886520456571,0.941735571862169,0.999543227048232
"CUL4A",9.5701896012786,0.0474325370763759,0.74222135678751,0.063906187342377,0.949044925565298,0.999543227048232
"LAMP1",10.8918966526962,-0.773776681768501,0.6967271348576,-1.11058783712601,0.26674580051076,0.999543227048232
"DCUN1D2",4.81658781553928,0.302785140148362,0.948826218710355,0.319115486247743,0.749638940793497,0.999543227048232
"CDC16",6.31683359978406,-0.099398687923894,0.830378915355158,-0.119702808062486,0.904718575844486,0.999543227048232
"UPF3A",8.91972567453113,0.803257604403028,0.827909138315821,0.970224348576535,0.33193467655685,0.999543227048232
"NDRG2",21.0345473732644,1.40859071663578,0.673725175205165,2.09074971290309,0.0365505060758725,0.999543227048232
"HNRNPC",31.8031769578898,-0.153005146253877,0.550576836483996,-0.277899715561907,0.781089342253006,0.999543227048232
"SUPT16H",7.01853056020581,-0.442337679668112,0.798457841632597,-0.553990025025829,0.579585672375823,0.999543227048232
"CHD8",8.25926990877803,0.259481596485421,0.779900136920973,0.332711310334998,0.739352211101677,0.999543227048232
"TOX4",4.77371768523707,-0.51785706999079,0.905260917735553,-0.572052830123467,0.567286184131949,0.999543227048232
"ACIN1",11.7042365227984,0.260008240130881,0.732267061727728,0.355072969576717,0.722534926115616,0.999543227048232
"PABPN1",13.2540825728305,0.102189870498989,0.67699528561563,0.150946206968136,0.880018150162063,0.999543227048232
"SLC22A17",7.29679408559199,-0.358488343973758,0.784771113006095,-0.456806243288638,0.647810317902237,0.999543227048232
"NFATC4",14.9165732477084,-1.0781787063797,0.686003049982177,-1.5716820885967,0.116024298138367,0.999543227048232
"SDR39U1",5.96466001605252,0.851255381005994,1.07553870352201,0.791468850184963,0.428670446535225,0.999543227048232
"STXBP6",20.8314876671767,1.04221630825192,0.751401652647464,1.38702956611794,0.165432747447309,0.999543227048232
"NOVA1",37.1404766403826,-0.117994737488713,0.566556044814727,-0.208266664116697,0.835020759103836,0.999543227048232
"PRKD1",35.6613817005145,-0.292244093016225,0.56350088720183,-0.518622241159935,0.604024196140363,0.999543227048232
"SCFD1",19.4188237748823,0.18151695803328,0.624775261000165,0.29053160290422,0.771409577255228,0.999543227048232
"STRN3",20.2456812813204,-0.247037285798919,0.60713357582549,-0.406891161410459,0.6840879278665,0.999543227048232
"HECTD1",19.6342264462944,0.294652307062655,0.635254474974993,0.463833500856888,0.642767039440426,0.999543227048232
"NUBPL",12.9852869556701,-0.209321576142669,0.687031397968469,-0.304675414779626,0.760613376058462,0.999543227048232
"ARHGAP5",22.7170577713412,0.307743699485417,0.614745362398416,0.500603531655385,0.616650176452364,0.999543227048232
"AKAP6",10.6046634125146,1.76303528885236,0.877506808891853,2.0091414345591,0.0445221365402396,0.999543227048232
"NPAS3",48.6495674078992,1.39325128948717,0.629708942982805,2.21253216269665,0.0269299164362736,0.999543227048232
"BAZ1A",12.0000542036629,-0.205372355219529,0.725187807421145,-0.283198852928675,0.777024407608371,0.999543227048232
"NFKBIA",25.1271121298742,0.431259923696686,0.599174464308426,0.719756847772962,0.471674718101737,0.999543227048232
"RALGAPA1",70.342951134496,-0.0295077659326133,0.582951555230459,-0.0506178698175836,0.959630023023026,0.999543227048232
"MIPOL1",16.188559872773,-0.288914127692077,0.630584959727228,-0.458168440644466,0.646831431472021,0.999543227048232
"SEC23A",14.577597853738,-0.745287416754204,0.651893482552194,-1.14326563572375,0.252928318154784,0.999543227048232
"PNN",5.40456007662134,0.635603351572095,0.935563399247809,0.67938030932283,0.496896922912666,0.999543227048232
"MIA2",8.93437080689393,0.695333112114718,0.807156115216816,0.861460501885611,0.388984466242778,0.999543227048232
"TOGARAM1",7.60579902953346,-0.414971999172416,0.769515500554616,-0.539263989969444,0.589704712281948,0.999543227048232
"PRPF39",5.42700042311186,-0.164292772361363,0.872191588095944,-0.188367756125722,0.850588374108466,0.999543227048232
"MDGA2",22.4206025264437,0.928213908396702,0.658539689229598,1.40950336567047,0.158686378955995,0.999543227048232
"RPS29",6.96712859224116,-0.0358327072996579,0.827464691006973,-0.0433042130849737,0.965459032818514,0.999543227048232
"NEMF",14.0146213410394,-0.0133452736706151,0.722639137514527,-0.0184674106034658,0.985265975701092,0.999543227048232
"SOS2",17.4696972566143,0.0575736978533035,0.634844490767401,0.0906894502364008,0.927739353578152,0.999543227048232
"CDKL1",5.56083775681427,0.350936066576957,0.980305909229282,0.357986280887426,0.720353580385909,0.999543227048232
"MAP4K5",19.2039968332384,0.819662258800774,0.648998925731548,1.2629639685102,0.206602128996005,0.999543227048232
"NIN",13.2463933274493,-0.107903164230023,0.692413434833574,-0.155836323793975,0.876162038137911,0.999543227048232
"TRIM9",9.05819501534062,1.28581117807812,0.843726350813943,1.52396707396622,0.12751693644743,0.999543227048232
"FRMD6",13.0569902664856,0.666565332987113,0.738608270323931,0.902461236583199,0.366811904115257,0.999543227048232
"RTRAF",5.23267872128784,0.0764225801597457,0.9162871011838,0.0834046229189642,0.93352981276395,0.999543227048232
"ERO1A",12.8235784345535,-0.256839470325015,0.698615247355281,-0.367640802712683,0.71314108616682,0.999543227048232
"PSMC6",9.62752651502142,-0.942124566592084,0.756136889228615,-1.24597090819522,0.212775075743485,0.999543227048232
"FERMT2",15.8951553388371,0.566392588099473,0.661829444698603,0.855798412470766,0.392109293495898,0.999543227048232
"DDHD1",14.1544116933628,0.256556485440155,0.709027898148376,0.361842582090425,0.717469669280717,0.999543227048232
"SAMD4A",29.7838822083421,0.219923889860747,0.593214410087784,0.37073254816619,0.710836745234904,0.999543227048232
"MAPK1IP1L",11.5569811604214,0.426576071753395,0.72399575070809,0.589196927380016,0.555729178104591,0.999543227048232
"LGALS3",10.327183346119,-0.219997960675972,0.730267788678923,-0.301256558329041,0.76321886443574,0.999543227048232
"FBXO34",11.8071454308123,0.535494313392293,0.752779261660361,0.711356357255625,0.476863436271495,0.999543227048232
"KTN1",40.2566345463114,0.164687341355983,0.552834226972891,0.297896427755113,0.765782214485151,0.999543227048232
"PELI2",26.1101810887838,-0.355580808154429,0.572235547149194,-0.621388884220646,0.534343783998471,0.999543227048232
"TMEM260",9.04606573647538,0.413996364311188,0.776253205956971,0.533326447007468,0.593807623296205,0.999543227048232
"EXOC5",12.0809387889509,-0.16481290561469,0.686857209200667,-0.239952210455054,0.810367304860157,0.999543227048232
"ARMH4",9.40912133925411,0.0148261443333049,0.799929313981072,0.0185343180630779,0.985212600407557,0.999543227048232
"ACTR10",5.77790659501187,0.747209081829645,0.926967968594238,0.806078642569278,0.420197505361457,0.999543227048232
"PSMA3",6.71898316492424,0.149526389546282,0.878687285921184,0.170170198137695,0.864876288298949,0.999543227048232
"ARID4A",9.32784031921308,0.862732260291278,0.819169759100188,1.05317884444238,0.292259032484498,0.999543227048232
"DAAM1",10.2947703677023,0.192280957694256,0.742545014128614,0.258948554007733,0.7956749347836,0.999543227048232
"RTN1",24.1290075152728,0.296329823341122,0.599349772548732,0.494418846746167,0.621010406488657,0.999543227048232
"PCNX4",13.3874666545739,0.382179281848863,0.72531638135829,0.526913898088392,0.598253382064804,0.999543227048232
"PPM1A",10.2750301838258,1.13008871739825,0.803740353516727,1.40603705220673,0.159713122601743,0.999543227048232
"MNAT1",32.6566228650846,-0.700807398425992,0.549042168874801,-1.2764181663172,0.201807737853626,0.999543227048232
"PRKCH",57.8837499244789,0.69416601937466,0.546237065883836,1.27081456519518,0.203794625835118,0.999543227048232
"HIF1A",24.5094280008809,-1.05927515034895,0.599017383902214,-1.76835460675357,0.077001640218329,0.999543227048232
"HIF1A-AS2",44.368092303155,-0.89596810997332,0.796255557732755,-1.12522682105288,0.260492930368804,0.999543227048232
"RHOJ",49.6828266541624,-0.641501389474973,0.59629838466777,-1.075806015863,0.282014021234355,0.999543227048232
"PPP2R5E",19.7248557811138,1.00514972679134,0.674491565327203,1.4902332044786,0.136162928532726,0.999543227048232
"SYNE2",53.3553674701474,0.609688720198233,0.609523153206962,1.00027163363754,0.317179070940524,0.999543227048232
"ZBTB1",14.3094781630416,-0.710653690442872,0.701323354432961,-1.0133039003349,0.310915025106346,0.999543227048232
"MAX",9.46062331577095,-0.750703304320887,0.74336407128022,-1.00987299941471,0.312556140204142,0.999543227048232
"FUT8",19.823741813645,0.611806168697811,0.659317543156166,0.927938555629936,0.353439443196485,0.999543227048232
"GPHN",45.8836002049259,-0.220812973785551,0.550498830843173,-0.401114337422555,0.688335945443551,0.999543227048232
"ATP6V1D",4.65036593582881,0.720121358232328,1.01131845861277,0.712061914918595,0.476426436710128,0.999543227048232
"RAD51B",24.7763952335806,0.533040707275705,0.633137853341612,0.841903077603703,0.399842207525253,0.999543227048232
"ZFP36L1",34.6739906890179,-0.865523932595797,0.640711197138014,-1.35087998533816,0.176733880557293,0.999543227048232
"ACTN1",19.4510520622505,0.0359471936345157,0.73524347740562,0.0488915505396375,0.961005722503554,0.999543227048232
"DCAF5",16.3522889383186,0.210132922799181,0.684349565354665,0.307054951792479,0.758801545640946,0.999543227048232
"ERH",8.90177891243669,-0.470241503772859,0.753612757875225,-0.623982939326403,0.532638789417282,0.999543227048232
"SLC39A9",5.89578701016688,-0.381551354357412,0.850245356572188,-0.448754411192151,0.653608828798806,0.999543227048232
"SUSD6",26.6533824578846,-0.467017207727436,0.573653614850068,-0.814110110418283,0.415581874387847,0.999543227048232
"SRSF5",24.4836806803531,-0.0858433885848975,0.619399799108531,-0.138591243827407,0.889773162946396,0.999543227048232
"PCNX1",32.8737446882349,-0.270227089709965,0.584791187031807,-0.462091590472732,0.644015640561565,0.999543227048232
"SIPA1L1",40.4410270920806,0.470576304071249,0.63826885401843,0.737269727495839,0.460958337805126,0.999543227048232
"RBM25",14.2070680155764,0.573612211342446,0.683970042277201,0.838651075173803,0.401665140400844,0.999543227048232
"PSEN1",8.21919668450702,0.736099240694592,0.822350134160903,0.895116581267032,0.37072477108182,0.999543227048232
"NUMB",18.8891771040844,0.121685774926815,0.623097338176871,0.195291758560319,0.845164548575773,0.999543227048232
"LIN52",6.90197612305461,-0.146915692232483,0.804972047658551,-0.18251030288545,0.855182269616046,0.999543227048232
"YLPM1",18.221635309034,0.0837811128481086,0.641126295941996,0.130678016762689,0.8960300232794,0.999543227048232
"MLH3",6.93223145787055,0.425671268808039,0.83847370056727,0.5076739658263,0.611682009035363,0.999543227048232
"ACYP1",4.49193983736436,0.664722782803601,1.00658433923945,0.660374652069243,0.509013434494726,0.999543227048232
"NEK9",5.06012370796354,0.099702102674585,0.912101073747676,0.109310366519935,0.912956324573934,0.999543227048232
"TMED10",13.4359146549941,0.324422622979581,0.725150114950416,0.447386846241849,0.654595771485676,0.999543227048232
"FOS",18.3226490365885,-0.18484955121695,0.736788146777062,-0.250885620277062,0.801902542286804,0.999543227048232
"FLVCR2",12.1594705424488,-0.448509865873902,0.857979588369,-0.52275120755088,0.601147398042066,0.999543227048232
"TTLL5",15.2415400766872,-0.656912259881221,0.679583714831987,-0.966639202123361,0.333724430032365,0.999543227048232
"GPATCH2L",16.3073283887988,0.180521922751136,0.679241480348552,0.265769874152122,0.790416445978215,0.999543227048232
"IRF2BPL",7.84881927157309,-0.29593236559744,0.775666530610903,-0.381520091326318,0.702817365832259,0.999543227048232
"AHSA1",5.65923657136946,-0.166842666040197,0.870576450231785,-0.191646197178635,0.84801935306151,0.999543227048232
"SPTLC2",5.97258537249604,0.0730872254459109,0.869024849992308,0.0841025724943974,0.932974879338011,0.999543227048232
"SLIRP",6.09573805385032,-0.653336293087266,0.837415771938143,-0.780181500015413,0.435284049998966,0.999543227048232
"SNW1",4.95805526133235,-0.0413201609223697,0.909911189384218,-0.0454112021090026,0.963779552208092,0.999543227048232
"CEP128",6.1439510774449,0.888406329557641,0.930270097894957,0.954998265093066,0.339578574310655,0.999543227048232
"GTF2A1",5.50364021071653,0.21122661892161,0.9055997279976,0.233245011445244,0.815571155478769,0.999543227048232
"FLRT2",27.5698708301532,-0.401605763192651,0.561368539099734,-0.715404828059488,0.474358930026017,0.999543227048232
"PTPN21",7.59604297138569,0.106757649665461,0.842388842823021,0.126732031857989,0.899152492481662,0.999543227048232
"ZC3H14",11.7706072998873,0.115855092821502,0.719235517421021,0.161080883820819,0.872029696125203,0.999543227048232
"FOXN3",35.8861702480614,-0.624479502029672,0.605927501078357,-1.03061752588931,0.30272021411448,0.999543227048232
"CALM1",36.8157011714561,0.580615511604267,0.634001908129858,0.915794580677104,0.359774646453421,0.999543227048232
"PPP4R3A",11.180775337574,-0.136589038752403,0.718210912449879,-0.190179564783395,0.84916842382275,0.999543227048232
"TRIP11",9.2491526890074,-0.0204491467803776,0.780630735359262,-0.0261956721073332,0.979101267857475,0.999543227048232
"NDUFB1",4.34632703532185,-0.155915974477055,0.991518959893778,-0.157249614766578,0.875048127720004,0.999543227048232
"BTBD7",14.1167661897718,-0.639139914494256,0.657147717230988,-0.972597024588914,0.330753622025001,0.999543227048232
"DDX24",11.548760559625,0.792335419577602,0.79609100370095,0.995282468830965,0.319598901795498,0.999543227048232
"IFI27",21.6527928050913,0.672653851076023,0.740273984187548,0.908655262030128,0.363532126309072,0.999543227048232
